date, pm25, pm10, o3, no2, so2, co
2024/9/1, 73, 17, 17, 18, 3, 3
2024/9/2, 43, , , , , 
2024/8/1, 39, 34, 47, 10, 3, 2
2024/8/2, 62, 29, 56, 15, 3, 3
2024/8/3, 68, 34, 70, 15, 4, 4
2024/8/4, 73, 36, 57, 15, 4, 3
2024/8/5, 77, 22, 47, 18, 4, 2
2024/8/6, 46, 27, 40, 20, 4, 3
2024/8/7, 55, 23, 29, 14, 3, 2
2024/8/8, 55, 33, 65, 21, 5, 3
2024/8/9, 72, 39, 58, 20, 5, 4
2024/8/10, 85, 32, 38, 12, 4, 3
2024/8/11, 70, 29, 50, 20, 4, 3
2024/8/12, 64, 31, 57, 19, 4, 3
2024/8/13, 63, 31, 82, 16, 3, 3
2024/8/14, 67, 29, 78, 16, 3, 3
2024/8/15, 62, 26, 61, 17, 3, 3
2024/8/16, 58, 30, 66, 14, 3, 3
2024/8/17, 68, 26, 49, 9, 3, 3
2024/8/18, 60, 39, 69, 18, 3, 4
2024/8/19, 83, 33, 45, 17, 3, 3
2024/8/20, 79, 15, 16, 7, 3, 3
2024/8/21, 27, 17, 32, 6, 2, 1
2024/8/22, 27, 27, 61, 11, 3, 3
2024/8/23, 58, 43, 68, 13, 3, 4
2024/8/24, 87, 40, 66, 14, 4, 3
2024/8/25, 83, 42, 50, 22, 3, 4
2024/8/26, 93, 28, 28, 18, 3, 3
2024/8/27, 55, 17, 52, 15, 4, 3
2024/8/28, 40, 15, 46, 12, 2, 2
2024/8/29, 27, 17, 43, 13, 3, 2
2024/8/30, 31, 37, 83, 15, 3, 4
2024/8/31, 69, 39, 66, 11, 4, 4
2024/7/1, 62, 33, 29, 21, 4, 3
2024/7/2, 65, 34, 53, 14, 4, 4
2024/7/3, 62, 44, 71, 11, 5, 4
2024/7/4, 100, 28, 54, 6, 4, 3
2024/7/5, 40, 40, 40, 13, 7, 4
2024/7/6, 71, 30, 46, 9, 4, 4
2024/7/7, 53, 22, 28, 16, 4, 3
2024/7/8, 34, 25, 22, 13, 4, 2
2024/7/9, 38, 25, 53, 15, 3, 2
2024/7/10, 33, 46, 49, 16, 6, 4
2024/7/11, 95, 48, 72, 22, 7, 4
2024/7/12, 99, 55, 81, 22, 6, 6
2024/7/13, 124, 43, 43, 10, 4, 4
2024/7/14, 82, 24, 51, 12, 3, 3
2024/7/15, 30, 23, 31, 17, 5, 3
2024/7/16, 47, 18, 16, 6, 8, 2
2024/7/17, 24, 27, 25, 13, 8, 2
2024/7/18, 33, 31, 43, 19, 8, 3
2024/7/19, 56, 22, 33, 16, 7, 2
2024/7/20, 37, 26, 46, 15, 9, 2
2024/7/21, 52, 20, 23, 12, 12, 2
2024/7/22, 30, 15, 14, 9, 5, 1
2024/7/23, 28, 22, 22, 12, 4, 2
2024/7/24, 35, 24, 26, 11, 3, 2
2024/7/25, 43, 26, 29, 11, 4, 2
2024/7/26, 53, 21, 19, 8, 3, 2
2024/7/27, 42, 28, 13, 4, 4, 1
2024/7/28, 29, 25, 21, 8, 7, 1
2024/7/29, 33, 28, 37, 11, 3, 1
2024/7/30, 46, 21, 22, 8, 3, 1
2024/7/31, 38, 23, 32, 8, 3, 2
2024/4/1, 65, 59, 59, 39, 8, 4
2024/4/2, 90, 41, 31, 32, 6, 4
2024/4/3, 84, 48, 40, 22, 8, 5
2024/4/4, 95, 44, 53, 17, 4, 4
2024/4/5, 73, 63, 75, 34, 8, 5
2024/4/6, 134, 61, 88, 33, 5, 5
2024/4/7, 118, 59, 36, 50, 10, 6
2024/4/8, 107, 56, 56, 31, 6, 4
2024/4/9, 108, 51, 49, 16, 4, 4
2024/4/10, 79, 55, 64, 34, 5, 4
2024/4/11, 87, 56, 64, 35, 6, 4
2024/4/12, 106, 55, 47, 32, 10, 4
2024/4/13, 103, 51, 79, 30, 8, 4
2024/4/14, 83, 31, 41, 19, 5, 4
2024/4/15, 53, 50, 43, 14, 4, 4
2024/4/16, 78, 77, 38, 20, 5, 4
2024/4/17, 78, 95, 52, 33, 7, 5
2024/4/18, 105, 77, 98, 35, 8, 4
2024/4/19, 101, 64, 43, 27, 5, 4
2024/4/20, 102, 18, 41, 8, 2, 3
2024/4/21, 21, 41, 59, 18, 4, 3
2024/4/22, 66, 33, 59, 15, 4, 2
2024/4/23, 63, 26, 44, 16, 4, 3
2024/4/24, 51, 42, 65, 20, 5, 5
2024/4/25, 88, 68, 106, 40, 10, 6
2024/4/26, 138, 56, 67, 31, 11, 5
2024/4/27, 101, 46, 96, 26, 6, 4
2024/4/28, 73, 52, 54, 29, 8, 4
2024/4/29, 87, 60, 46, 25, 7, 5
2024/4/30, 118, 38, 50, 17, 3, 3
2024/5/1, 67, 40, 56, 20, 6, 3
2024/5/2, 72, 53, 68, 28, 9, 3
2024/5/3, 87, 64, 105, 33, 7, 5
2024/5/4, 116, 34, 34, 11, 3, 3
2024/5/5, 58, 19, 47, 10, 3, 3
2024/5/6, 36, 30, 40, 14, 3, 3
2024/5/7, 49, 25, 42, 21, 3, 3
2024/5/8, 45, 30, 74, 21, 4, 3
2024/5/9, 57, 35, 65, 15, 8, 3
2024/5/10, 61, 28, 42, 15, 5, 3
2024/5/11, 40, 68, 46, 13, 4, 2
2024/5/12, 61, 41, 62, 33, 6, 3
2024/5/13, 67, 45, 76, 29, 6, 4
2024/5/14, 72, 36, 45, 23, 5, 2
2024/5/15, 50, 24, 64, 20, 4, 3
2024/5/16, 26, 46, 76, 19, 8, 4
2024/5/17, 84, 38, 50, 22, 4, 3
2024/5/18, 68, 36, 68, 17, 6, 3
2024/5/19, 60, 35, 42, 22, 4, 3
2024/5/20, 60, 47, 66, 17, 4, 3
2024/5/21, 102, 51, 53, 20, 5, 4
2024/5/22, 105, 38, 56, 20, 7, 3
2024/5/23, 76, 45, 38, 16, 4, 3
2024/5/24, 98, 47, 46, 17, 5, 3
2024/5/25, 88, 36, 44, 10, 4, 3
2024/5/26, 54, 35, 47, 17, 4, 4
2024/5/27, 55, 27, 40, 22, 4, 2
2024/5/28, 45, 31, 58, 24, 7, 4
2024/5/29, 57, 36, 58, 33, 7, 3
2024/5/30, 67, 30, 53, 23, 6, 3
2024/5/31, 56, 39, 51, 10, 3, 2
2024/6/1, 65, 35, 57, 17, 6, 3
2024/6/2, 56, 27, 50, 21, 5, 3
2024/6/3, 51, 40, 54, 25, 5, 2
2024/6/4, 62, 48, 80, 29, 8, 3
2024/6/5, 95, 46, 91, 17, 8, 3
2024/6/6, 88, 42, 75, 24, 6, 3
2024/6/7, 79, 30, 36, 20, 4, 3
2024/6/8, 69, 34, 71, 15, 5, 3
2024/6/9, 64, 47, 96, 19, 6, 4
2024/6/10, 87, 55, 101, 14, 6, 4
2024/6/11, 100, 39, 90, 24, 7, 3
2024/6/12, 69, 41, 71, 27, 9, 3
2024/6/13, 77, 42, 82, 18, 8, 3
2024/6/14, 73, 32, 34, 15, 5, 2
2024/6/15, 61, 20, 60, 8, 4, 2
2024/6/16, 40, 20, 66, 18, 3, 3
2024/6/17, 34, 25, 56, 20, 4, 3
2024/6/18, 41, 42, 147, 24, 6, 4
2024/6/19, 85, 50, 118, 28, 8, 4
2024/6/20, 94, 41, 72, 22, 8, 3
2024/6/21, 68, 28, 31, 17, 4, 4
2024/6/22, 59, 21, 38, 8, 3, 3
2024/6/23, 42, 40, 63, 14, 3, 3
2024/6/24, 62, 26, 47, 14, 5, 2
2024/6/25, 37, 30, 82, 16, 4, 3
2024/6/26, 54, 37, 103, 29, 8, 3
2024/6/27, 64, 50, 103, 31, 10, 4
2024/6/28, 86, 34, 78, 18, 4, 3
2024/6/29, 67, 28, 48, 8, 4, 3
2024/6/30, 51, 30, 82, 14, 4, 3
2024/1/1, 84, 51, 24, 34, 5, 5
2024/1/2, 107, 50, 23, 35, 8, 5
2024/1/3, 108, 55, 23, 36, 4, 6
2024/1/4, 116, 71, 30, 32, 9, 8
2024/1/5, 149, 33, 25, 30, 4, 4
2024/1/6, 58, 33, 24, 12, 3, 4
2024/1/7, 60, 32, 15, 29, 4, 5
2024/1/8, 61, 39, 7, 37, 4, 5
2024/1/9, 88, 68, 10, 38, 5, 8
2024/1/10, 153, 66, 17, 34, 6, 8
2024/1/11, 150, 61, 23, 41, 8, 9
2024/1/12, 106, 41, 21, 42, 4, 5
2024/1/13, 65, 36, 28, 38, 4, 6
2024/1/14, 76, 25, 22, 25, 3, 3
2024/1/15, 46, 45, 16, 47, 7, 7
2024/1/16, 78, 54, 4, 55, 7, 7
2024/1/17, 113, 39, 24, 34, 6, 5
2024/1/18, 85, 20, 29, 14, 3, 3
2024/1/19, 46, 9, 29, 13, 3, 2
2024/1/20, 12, 26, 26, 17, 3, 5
2024/1/21, 43, 45, 27, 10, 3, 32
2024/1/22, 70, 33, 27, 14, 3, 3
2024/1/23, 52, 35, 28, 14, 3, 3
2024/1/24, 47, 32, 24, 29, 4, 4
2024/1/25, 57, 46, 24, 45, 6, 7
2024/1/26, 92, 63, 32, 47, 6, 9
2024/1/27, 133, 42, 33, 31, 6, 7
2024/1/28, 91, 60, 26, 46, 6, 8
2024/1/29, 105, 71, 18, 49, 5, 9
2024/1/30, 146, 75, 23, 65, 7, 11
2024/1/31, 158, 81, 23, 41, 6, 9
2024/2/1, 164, 83, 26, 35, 8, 7
2024/2/2, 145, 56, 21, 38, 5, 7
2024/2/3, 116, 37, 27, 26, 5, 7
2024/2/4, 84, 11, 26, 16, 3, 3
2024/2/5, 16, 31, 28, 27, 3, 3
2024/2/6, 52, 53, 27, 30, 6, 6
2024/2/7, 104, 47, 35, 38, 4, 8
2024/2/8, 110, 38, 39, 33, 3, 6
2024/2/9, 87, 53, 45, 29, 3, 7
2024/2/10, 113, 61, 41, 29, 3, 8
2024/2/11, 136, 62, 39, 31, 3, 8
2024/2/12, 135, 69, 43, 32, 4, 6
2024/2/13, 131, 57, 36, 28, 4, 4
2024/2/14, 96, 26, 30, 19, 4, 3
2024/2/15, 61, 41, 28, 33, 5, 6
2024/2/16, 83, 52, 36, 36, 4, 7
2024/2/17, 112, 47, 25, 32, 4, 8
2024/2/18, 92, 23, 20, 22, 6, 6
2024/2/19, 49, 41, 24, 23, 4, 5
2024/2/20, 67, 8, 24, 16, 2, 3
2024/2/21, 11, 10, 25, 18, 2, 3
2024/2/22, 18, 16, 31, 16, 2, 3
2024/2/23, 26, 19, 32, 12, 2, 2
2024/2/24, 36, 29, 27, 18, 5, 6
2024/2/25, 57, 53, 28, 37, 5, 6
2024/2/26, 107, 36, 33, 25, 5, 4
2024/2/27, 67, 43, 30, 29, 4, 4
2024/2/28, 75, 60, 33, 35, 4, 6
2024/2/29, 119, 42, 37, 9, 3, 2
2024/3/1, 49, 39, 37, 17, 7, 3
2024/3/2, 56, 90, 39, 22, 5, 7
2024/3/3, 158, 78, 33, 41, 5, 7
2024/3/4, 141, 57, 35, 37, 4, 5
2024/3/5, 104, 29, 33, 30, 5, 4
2024/3/6, 51, 42, 39, 22, 6, 4
2024/3/7, 81, 50, 36, 23, 5, 3
2024/3/8, 90, 43, 33, 27, 4, 4
2024/3/9, 71, 42, 41, 25, 6, 5
2024/3/10, 79, 44, 36, 44, 7, 5
2024/3/11, 79, 49, 30, 40, 11, 6
2024/3/12, 89, 50, 50, 33, 9, 5
2024/3/13, 99, 57, 50, 36, 7, 5
2024/3/14, 119, 47, 47, 31, 5, 4
2024/3/15, 101, 55, 55, 36, 8, 5
2024/3/16, 120, 89, 39, 12, 5, 3
2024/3/17, 87, 33, 33, 29, 5, 3
2024/3/18, 51, 43, 43, 19, 4, 4
2024/3/19, 95, 45, 38, 16, 4, 3
2024/3/20, 80, 42, 42, 34, 8, 4
2024/3/21, 80, 53, 48, 24, 8, 3
2024/3/22, 80, 62, 44, 22, 5, 4
2024/3/23, 87, 58, 47, 29, 8, 5
2024/3/24, 88, 24, 35, 19, 6, 3
2024/3/25, 40, 11, 33, 20, 3, 3
2024/3/26, 23, 34, 37, 26, 5, 4
2024/3/27, 76, 37, 34, 29, 4, 4
2024/3/28, 79, 166, 36, 19, 5, 4
2024/3/29, 129, 78, 43, 26, 4, 4
2024/3/30, 86, 51, 41, 23, 6, 4
2024/3/31, 60, 53, 38, 35, 8, 4
2023/10/1, 42, 24, 40, 22, 3, 3
2023/10/2, 41, 26, 35, 24, 3, 4
2023/10/3, 52, 35, 52, 22, 3, 4
2023/10/4, 72, 34, 30, 11, 3, 2
2023/10/5, 34, 21, 28, 24, 3, 3
2023/10/6, 38, 22, 30, 23, 3, 4
2023/10/7, 49, 12, 24, 12, 2, 2
2023/10/8, 24, 12, 36, 15, 3, 2
2023/10/9, 25, 27, 33, 22, 2, 3
2023/10/10, 53, 37, 40, 28, 4, 4
2023/10/11, 79, 48, 45, 41, 4, 4
2023/10/12, 101, 48, 55, 40, 5, 4
2023/10/13, 101, 37, 33, 29, 4, 4
2023/10/14, 84, 35, 54, 16, 4, 4
2023/10/15, 79, 47, 32, 28, 5, 4
2023/10/16, 77, 50, 35, 33, 5, 4
2023/10/17, 97, 51, 38, 35, 6, 5
2023/10/18, 111, 39, 28, 24, 7, 4
2023/10/19, 83, 27, 26, 13, 3, 3
2023/10/20, 39, 29, 29, 23, 3, 4
2023/10/21, 52, 31, 35, 23, 4, 4
2023/10/22, 60, 35, 49, 31, 2, 5
2023/10/23, 67, 47, 34, 33, 4, 5
2023/10/24, 103, 53, 41, 35, 5, 5
2023/10/25, 110, 59, 61, 23, 6, 4
2023/10/26, 128, 42, 30, 24, 6, 3
2023/10/27, 73, 50, 35, 35, 6, 5
2023/10/28, 98, 43, 44, 29, 4, 5
2023/10/29, 79, 48, 56, 41, 3, 5
2023/10/30, 78, 57, 51, 29, 3, 5
2023/10/31, 118, 52, 49, 17, 3, 3
2023/11/1, 85, 41, 44, 18, 7, 3
2023/11/2, 71, 39, 37, 20, 10, 3
2023/11/3, 66, 64, 29, 20, 2, 4
2023/11/4, 96, 18, 24, 8, 4, 2
2023/11/5, 43, 26, 27, 6, 3, 2
2023/11/6, 30, 26, 28, 18, 3, 3
2023/11/7, 38, 42, 16, 39, 4, 5
2023/11/8, 90, 50, 35, 31, 6, 6
2023/11/9, 103, 23, 28, 14, 3, 2
2023/11/10, 41, 23, 25, 23, 3, 3
2023/11/11, 48, 23, 30, 21, 2, 3
2023/11/12, 48, 28, 28, 35, 3, 4
2023/11/13, 58, 36, 23, 41, 4, 6
2023/11/14, 68, 60, 13, 47, 5, 8
2023/11/15, 133, 54, 12, 40, 4, 7
2023/11/16, 135, 27, 20, 21, 4, 4
2023/11/17, 51, 24, 28, 14, 3, 3
2023/11/18, 52, 44, 33, 22, 5, 4
2023/11/19, 94, 47, 17, 38, 6, 7
2023/11/20, 79, 58, 29, 54, 7, 8
2023/11/21, 105, 58, 31, 43, 7, 7
2023/11/22, 129, 89, 41, 24, 8, 8
2023/11/23, 128, 20, 25, 10, 2, 2
2023/11/24, 29, 27, 19, 22, 3, 3
2023/11/25, 43, 35, 20, 34, 4, 6
2023/11/26, 71, 40, 26, 27, 4, 5
2023/11/27, 91, 38, 27, 23, 3, 5
2023/11/28, 70, 28, 26, 25, 3, 4
2023/11/29, 52, 27, 27, 19, 3, 3
2023/11/30, 43, 30, 24, 31, 3, 4
2023/12/1, 54, 47, 28, 30, 4, 4
2023/12/2, 91, 42, 23, 26, 4, 5
2023/12/3, 83, 38, 19, 42, 4, 7
2023/12/4, 69, 43, 21, 42, 4, 5
2023/12/5, 83, 60, 29, 41, 5, 5
2023/12/6, 139, 63, 29, 27, 6, 4
2023/12/7, 77, 75, 57, 21, 4, 3
2023/12/8, 89, 61, 49, 26, 5, 4
2023/12/9, 77, 72, 21, 30, 3, 6
2023/12/10, 113, 17, 24, 16, 2, 3
2023/12/11, 25, 15, 22, 22, 2, 3
2023/12/12, 24, 32, 16, 31, 4, 6
2023/12/13, 65, 22, 22, 21, 3, 3
2023/12/14, 47, 11, 23, 22, 2, 2
2023/12/15, 24, 25, 32, 8, 2, 3
2023/12/16, 43, 20, 30, 10, 2, 3
2023/12/17, 36, 22, 19, 29, 2, 5
2023/12/18, 32, 30, 8, 39, 3, 5
2023/12/19, 60, 44, 27, 19, 3, 6
2023/12/20, 87, 25, 23, 20, 2, 5
2023/12/21, 55, 29, 21, 24, 3, 5
2023/12/22, 55, 34, 15, 39, 4, 5
2023/12/23, 73, 37, 28, 34, 3, 5
2023/12/24, 87, 46, 27, 35, 3, 6
2023/12/25, 111, 54, 20, 48, 4, 9
2023/12/26, 114, 79, 17, 62, 7, 13
2023/12/27, 161, 75, 14, 62, 8, 12
2023/12/28, 141, 53, 18, 46, 5, 8
2023/12/29, 124, 52, 19, 38, 4, 7
2023/12/30, 123, 34, 25, 22, 3, 6
2023/12/31, 85, 41, 25, 30, 4, 8
2023/7/1, 74, 30, 68, 14, 4, 3
2023/7/2, 58, 42, 96, 23, 6, 4
2023/7/3, 79, 43, 32, 18, 4, 3
2023/7/4, 91, 38, 63, 14, 4, 3
2023/7/5, 63, 51, 89, 13, 3, 4
2023/7/6, 94, 45, 67, 21, 3, 4
2023/7/7, 76, 17, 44, 13, 2, 2
2023/7/8, 28, 28, 58, 9, 2, 3
2023/7/9, 47, 51, 60, 16, 2, 3
2023/7/10, 89, 25, 35, 14, 3, 3
2023/7/11, 49, 28, 48, 16, 2, 4
2023/7/12, 52, 34, 20, 20, 3, 2
2023/7/13, 65, 27, 36, 13, 6, 2
2023/7/14, 48, 33, 40, 11, 4, 3
2023/7/15, 64, 39, 37, 10, 4, 3
2023/7/16, 61, 33, 33, 16, 3, 3
2023/7/17, 57, 24, 14, 13, 3, 2
2023/7/18, 44, 46, 72, 21, 3, 4
2023/7/19, 78, 59, 79, 24, 4, 6
2023/7/20, 121, 58, 107, 32, 5, 6
2023/7/21, 135, 42, 41, 14, 4, 3
2023/7/22, 79, 19, 24, 6, 4, 2
2023/7/23, 25, 25, 44, 15, 3, 3
2023/7/24, 45, 27, 24, 11, 6, 2
2023/7/25, 42, 24, 23, 12, 3, 2
2023/7/26, 39, 28, 33, 16, 3, 2
2023/7/27, 55, 38, 40, 16, 6, 2
2023/7/28, 79, 36, 48, 12, 5, 2
2023/7/29, 74, 25, 60, 9, 3, 2
2023/7/30, 51, 43, 70, 13, 3, 3
2023/7/31, 84, 44, 91, 20, 3, 3
2023/8/1, 76, 31, 42, 21, 4, 3
2023/8/2, 64, 34, 39, 16, 4, 2
2023/8/3, 63, 28, 42, 19, 4, 2
2023/8/4, 57, 32, 37, 15, 4, 2
2023/8/5, 56, 36, 67, 14, 2, 3
2023/8/6, 67, 27, 50, 15, 3, 3
2023/8/7, 52, 23, 42, 13, 2, 2
2023/8/8, 34, 20, 30, 12, 2, 1
2023/8/9, 34, 16, 39, 10, 3, 2
2023/8/10, 23, 28, 35, 15, 8, 4
2023/8/11, 53, 36, 34, 13, 4, 3
2023/8/12, 65, 41, 57, 14, 3, 3
2023/8/13, 77, 49, 66, 23, 3, 4
2023/8/14, 107, 42, 77, 17, 3, 3
2023/8/15, 81, 29, 60, 21, 4, 4
2023/8/16, 64, 31, 83, 22, 3, 4
2023/8/17, 53, 39, 80, 16, 4, 4
2023/8/18, 78, 26, 55, 14, 3, 3
2023/8/19, 52, 31, 48, 17, 3, 3
2023/8/20, 63, 35, 41, 19, 4, 3
2023/8/21, 68, 29, 31, 12, 4, 2
2023/8/22, 61, 19, 34, 19, 4, 2
2023/8/23, 40, 19, 37, 17, 2, 2
2023/8/24, 37, 25, 58, 15, 3, 3
2023/8/25, 48, 41, 82, 17, 3, 4
2023/8/26, 77, 37, 67, 19, 2, 4
2023/8/27, 74, 28, 25, 15, 3, 3
2023/8/28, 54, 20, 27, 14, 3, 2
2023/8/29, 32, 27, 33, 17, 3, 3
2023/8/30, 46, 31, 75, 19, 4, 5
2023/8/31, 62, 40, 52, 28, 2, 4
2023/9/1, 76, 42, 91, 28, 3, 4
2023/9/2, 80, 24, 36, 10, 3, 3
2023/9/3, 50, 28, 27, 20, 3, 3
2023/9/4, 50, 26, 49, 20, 3, 3
2023/9/5, 47, 31, 49, 22, 4, 3
2023/9/6, 58, 28, 43, 20, 2, 2
2023/9/7, 58, 29, 53, 27, 3, 3
2023/9/8, 54, 41, 96, 24, 4, 4
2023/9/9, 80, 45, 74, 24, 6, 4
2023/9/10, 69, 32, 54, 28, 5, 3
2023/9/11, 63, 38, 63, 28, 5, 3
2023/9/12, 68, 37, 27, 30, 3, 3
2023/9/13, 72, 17, 34, 15, 2, 3
2023/9/14, 25, 20, 24, 16, 3, 3
2023/9/15, 37, 20, 21, 17, 1, 3
2023/9/16, 36, 23, 52, 11, 4, 3
2023/9/17, 49, 22, 43, 18, 3, 2
2023/9/18, 40, 33, 51, 21, 3, 3
2023/9/19, 59, 25, 33, 19, 3, 3
2023/9/20, 49, 15, 29, 18, 2, 3
2023/9/21, 23, 35, 40, 25, 3, 4
2023/9/22, 67, 34, 39, 22, 3, 4
2023/9/23, 72, 18, 39, 9, 2, 2
2023/9/24, 29, 22, 33, 21, 3, 2
2023/9/25, 44, 19, 17, 22, 2, 3
2023/9/26, 43, 16, 32, 18, 2, 3
2023/9/27, 28, 51, 68, 15, 3, 5
2023/9/28, 109, 44, 49, 18, 3, 6
2023/9/29, 84, 29, 50, 11, 3, 3
2023/9/30, 47, 30, 41, 15, 3, 3
2023/4/1, 158, 64, 66, 35, 3, 6
2023/4/2, 115, 62, 76, 43, 5, 5
2023/4/3, 123, 39, 52, 20, 3, 3
2023/4/4, 75, 27, 42, 13, 3, 4
2023/4/5, 61, 60, 54, 19, 4, 7
2023/4/6, 130, 61, 34, 20, 4, 4
2023/4/7, 102, 45, 36, 16, 3, 3
2023/4/8, 44, 64, 55, 23, 3, 4
2023/4/9, 68, 49, 59, 28, 5, 3
2023/4/10, 66, 48, 37, 18, 3, 3
2023/4/11, 59, 164, 38, 23, 3, 4
2023/4/12, 96, 137, 38, 32, 4, 4
2023/4/13, 108, 79, 49, 40, 4, 5
2023/4/14, 81, 57, 45, 27, 3, 4
2023/4/15, 84, 96, 45, 14, 4, 5
2023/4/16, 123, 83, 44, 30, 4, 4
2023/4/17, 97, 51, 35, 21, 3, 4
2023/4/18, 81, 45, 61, 24, 3, 5
2023/4/19, 88, 33, 36, 19, 5, 3
2023/4/20, 70, 63, 43, 20, 4, 3
2023/4/21, 75, 66, 45, 24, 2, 2
2023/4/22, 64, 70, 49, 24, 4, 3
2023/4/23, 76, 59, 52, 27, 4, 3
2023/4/24, 70, 44, 40, 27, 4, 3
2023/4/25, 72, 37, 38, 20, 2, 3
2023/4/26, 62, 44, 69, 29, 5, 5
2023/4/27, 90, 51, 58, 30, 6, 5
2023/4/28, 87, 36, 42, 14, 2, 2
2023/4/29, 59, 45, 62, 10, 2, 3
2023/4/30, 52, 51, 51, 18, 3, 3
2023/5/1, 81, 51, 57, 36, 3, 5
2023/5/2, 65, 54, 68, 37, 6, 4
2023/5/3, 72, 47, 57, 24, 3, 3
2023/5/4, 80, 11, 28, 9, 3, 3
2023/5/5, 12, 13, 40, 9, 1, 3
2023/5/6, 24, 41, 38, 16, 1, 4
2023/5/7, 93, 46, 57, 33, 4, 4
2023/5/8, 95, 59, 98, 33, 7, 5
2023/5/9, 119, 66, 84, 38, 8, 5
2023/5/10, 141, 61, 87, 40, 8, 5
2023/5/11, 123, 51, 58, 31, 5, 4
2023/5/12, 95, 44, 65, 21, 4, 4
2023/5/13, 84, 41, 66, 21, 3, 3
2023/5/14, 76, 46, 97, 31, 6, 3
2023/5/15, 86, 60, 102, 26, 4, 4
2023/5/16, 102, 38, 48, 21, 4, 4
2023/5/17, 51, 39, 41, 18, 3, 3
2023/5/18, 70, 33, 68, 22, 3, 2
2023/5/19, 64, 44, 65, 22, 5, 3
2023/5/20, 84, 57, 49, 10, 2, 2
2023/5/21, 85, 113, 63, 22, 4, 3
2023/5/22, 116, 81, 66, 27, 3, 3
2023/5/23, 98, 51, 76, 33, 7, 4
2023/5/24, 89, 47, 73, 27, 5, 3
2023/5/25, 74, 42, 66, 22, 3, 2
2023/5/26, 64, 42, 22, 27, 3, 3
2023/5/27, 78, 22, 24, 11, 2, 2
2023/5/28, 42, 24, 52, 16, 3, 3
2023/5/29, 50, 53, 55, 22, 5, 4
2023/5/30, 109, 32, 59, 16, 3, 2
2023/5/31, 62, 56, 61, 24, 4, 3
2023/6/1, 112, 44, 46, 20, 2, 3
2023/6/2, 87, 43, 69, 19, 3, 3
2023/6/3, 76, 53, 73, 11, 4, 3
2023/6/4, 77, 44, 59, 9, 3, 3
2023/6/5, 56, 22, 61, 8, 2, 2
2023/6/6, 40, 31, 57, 9, 4, 3
2023/6/7, 54, 31, 39, 12, 4, 2
2023/6/8, 56, 42, 86, 21, 3, 3
2023/6/9, 80, 46, 87, 17, 3, 3
2023/6/10, 96, 37, 71, 11, 1, 3
2023/6/11, 83, 45, 74, 25, 4, 3
2023/6/12, 89, 37, 66, 14, 5, 3
2023/6/13, 83, 41, 66, 13, 4, 3
2023/6/14, 83, 48, 66, 21, 3, 3
2023/6/15, 110, 42, 58, 18, 6, 3
2023/6/16, 96, 33, 66, 27, 9, 3
2023/6/17, 72, 48, 65, 16, 4, 3
2023/6/18, 84, 49, 113, 30, 6, 4
2023/6/19, 101, 46, 43, 29, 3, 4
2023/6/20, 81, 25, 25, 18, 2, 3
2023/6/21, 42, 31, 42, 17, 3, 3
2023/6/22, 59, 55, 78, 18, 3, 4
2023/6/23, 106, 54, 83, 25, 3, 4
2023/6/24, 114, 37, 81, 15, 4, 3
2023/6/25, 71, 31, 34, 11, 5, 3
2023/6/26, 55, 22, 59, 11, 3, 2
2023/6/27, 41, 39, 47, 12, 3, 3
2023/6/28, 74, 49, 55, 15, 4, 3
2023/6/29, 91, 43, 53, 19, 4, 4
2023/6/30, 84, 40, 82, 20, 4, 4
2023/1/2, 57, 42, 19, 44, 5, 5
2023/1/3, 84, 47, 20, 50, 5, 8
2023/1/4, 96, 65, 4, 71, 7, 11
2023/1/5, 139, 77, 23, 59, 5, 11
2023/1/6, 162, 102, 34, 34, 4, 10
2023/1/7, 180, 93, 25, 38, 4, 9
2023/1/8, 136, 78, 24, 35, 4, 5
2023/1/9, 105, 70, 11, 56, 8, 8
2023/1/10, 129, 80, 16, 67, 7, 10
2023/1/11, 160, 71, 17, 63, 6, 10
2023/1/12, 141, 31, 15, 31, 4, 4
2023/1/13, 69, 31, 16, 28, 4, 6
2023/1/14, 69, 20, 23, 13, 2, 3
2023/1/15, 50, 29, 23, 23, 3, 3
2023/1/16, 59, 37, 19, 35, 4, 5
2023/1/17, 72, 60, 23, 38, 5, 5
2023/1/18, 94, 63, 29, 36, 5, 5
2023/1/19, 96, 65, 27, 18, 3, 3
2023/1/20, 76, 28, 26, 27, 3, 4
2023/1/21, 53, 31, 20, 24, 3, 3
2023/1/22, 58, 47, 27, 25, 3, 5
2023/1/23, 90, 28, 29, 6, 2, 2
2023/1/24, 44, 28, 23, 24, 2, 3
2023/1/25, 49, 41, 11, 35, 3, 5
2023/1/26, 84, 43, 25, 29, 3, 6
2023/1/27, 75, 40, 27, 23, 3, 4
2023/1/28, 55, 51, 30, 24, 4, 4
2023/1/29, 71, 54, 28, 37, 6, 6
2023/1/30, 70, 47, 37, 32, 5, 5
2023/1/31, 62, 64, 32, 29, 4, 5
2023/2/1, 107, 53, 25, 29, 3, 4
2023/2/2, 76, 49, 24, 32, 4, 5
2023/2/3, 80, 53, 35, 41, 4, 7
2023/2/4, 114, 65, 43, 42, 4, 10
2023/2/5, 155, 70, 30, 55, 4, 10
2023/2/6, 158, 78, 25, 57, 4, 10
2023/2/7, 164, 62, 30, 39, 7, 8
2023/2/8, 130, 53, 31, 35, 4, 6
