date, pm25, pm10, o3, no2, so2, co
2016/7/28, 151, 80, 54, 13, 14, 8
2016/7/29, 153, 74, 66, 10, 17, 9
2016/7/30, 164, 48, 31, 7, 6, 3
2016/7/31, 84, 46, 30, 8, 5, 4
2016/8/1, 56, 37, 29, 8, 4, 4
2016/8/2, 60, 36, 37, 12, 5, 5
2016/8/3, 62, 29, 27, 10, 4, 4
2016/8/4, 54, 35, 22, 9, 3, 4
2016/8/5, 68, 34, 27, 8, 3, 5
2016/8/6, 71, 35, 24, 8, 3, 4
2016/8/7, 63, 30, 20, 7, 4, 4
2016/8/8, 49, 40, 22, 8, 5, 4
2016/8/9, 70, 43, 27, 9, 4, 5
2016/8/10, 86, 34, 30, 8, 8, 4
2016/8/11, 65, 46, 30, 9, 8, 4
2016/8/12, 88, 35, 33, 9, 9, 4
2016/8/13, 65, 48, 42, 10, 10, 6
2016/8/14, 91, 52, 52, 10, 11, 5
2016/8/15, 110, 42, 42, 10, 10, 6
2016/8/16, 68, 41, 50, 10, 10, 6
2016/8/17, 65, 44, 42, 11, 12, 6
2016/8/18, 72, 51, 59, 11, 20, 5
2016/8/19, 79, 47, 46, 11, 19, 6
2016/8/20, 98, 44, 40, 8, 28, 6
2016/8/21, 92, 35, 39, 10, 4, 4
2016/8/22, 70, 40, 56, 12, 7, 5
2016/8/23, 76, 47, 69, 14, 9, 5
2016/8/24, 74, 63, 73, 14, 7, 5
2016/8/25, 83, 36, 48, 9, 6, 3
2016/8/26, 57, 47, 64, 12, 8, 4
2016/8/27, 67, 69, 95, 12, 13, 7
2016/8/28, 115, 58, 78, 10, 9, 5
2016/8/29, 87, 56, 79, 8, 9, 4
2016/8/30, 72, 65, 98, 7, 9, 5
2016/8/31, 106, 76, 120, 7, 16, 6
2016/9/1, 130, 76, 83, 12, 13, 6
2016/9/2, 119, 87, 103, 15, 18, 8
2016/9/3, 142, 97, 60, 19, 15, 9
2016/9/4, 156, 83, 93, 14, 12, 7
2016/9/5, 142, 78, 88, 12, 13, 7
2016/9/6, 141, 47, 66, 8, 8, 4
2016/9/7, 85, 68, 86, 12, 9, 7
2016/9/8, 136, 95, 120, 18, 14, 10
2016/9/9, 165, 82, 106, 13, 17, 9
2016/9/10, 152, 76, 69, 11, 16, 8
2016/9/11, 144, 65, 80, 13, 13, 6
2016/9/12, 127, 65, 75, 16, 10, 6
2016/9/13, 122, 58, 49, 10, 8, 5
2016/9/14, 108, 44, , 7, 6, 5
2016/9/15, 84, 11, 41, 1, 4, 2
2016/9/16, 36, 33, 46, 2, 7, 4
2016/9/17, 59, 56, 57, 5, 9, 4
2016/9/18, 87, 50, 50, 5, 8, 3
2016/9/19, 64, 50, 52, 7, 11, 3
2016/9/20, 66, 47, 41, 11, 11, 5
2016/9/21, 74, 48, 53, 14, 12, 5
2016/9/22, 84, 50, 56, 13, 8, 4
2016/9/23, 85, 51, 75, 10, 9, 3
2016/9/24, 96, 48, 63, 9, 10, 3
2016/9/25, 83, 49, 45, 8, 14, 4
2016/9/26, 94, 46, 37, 8, 7, 4
2016/9/27, 102, 32, 38, 5, 9, 4
2016/9/28, 57, 45, 34, 8, 16, 4
2016/9/29, 58, 19, 35, 8, 12, 4
2016/9/30, 40, 22, 31, 7, 11, 5
2016/4/1, 175, 96, 50, 17, 11, 10
2016/4/2, 168, 54, 45, 8, 4, 7
2016/4/3, 87, 57, 45, 11, 7, 6
2016/4/4, 61, 51, 35, 15, 6, 6
2016/4/5, 64, 44, 41, 10, 4, 6
2016/4/6, 56, 53, 40, 13, 7, 7
2016/4/7, 115, 93, 70, 22, 22, 12
2016/4/8, 160, 109, 77, 22, 17, 11
2016/4/9, 160, 110, 78, 21, 15, 14
2016/4/10, 161, 91, 49, 10, 5, 8
2016/4/11, 97, 69, 41, 17, 5, 8
2016/4/12, 131, 103, 82, 24, 16, 14
2016/4/13, 164, 110, 79, 18, 13, 14
2016/4/14, 171, 66, 51, 11, 5, 8
2016/4/15, 126, 57, 31, 14, 7, 8
2016/4/16, 108, 79, 38, 17, 10, 9
2016/4/17, 112, 63, 58, 17, 11, 8
2016/4/18, 98, 92, 61, 20, 16, 8
2016/4/19, 122, 43, 33, 15, 5, 7
2016/4/20, 85, 84, 79, 17, 13, 10
2016/4/21, 145, 88, 69, 22, 13, 10
2016/4/22, 138, 72, 65, 13, 8, 9
2016/4/23, 140, 82, 56, 14, 8, 6
2016/4/24, 98, 153, 55, 15, 8, 8
2016/4/25, 135, 61, 54, 13, 7, 7
2016/4/26, 110, 49, 62, 15, 8, 7
2016/4/27, 106, 85, 103, 29, 16, 13
2016/4/28, 145, 121, 107, 40, 20, 15
2016/4/29, 168, 79, 107, 22, 21, 12
2016/4/30, 154, 69, 90, 18, 19, 10
2016/5/1, 132, 54, 42, 15, 11, 10
2016/5/2, 124, 57, 51, 11, 8, 6
2016/5/3, 69, 61, 93, 18, 15, 8
2016/5/4, 88, 74, 58, 20, 19, 10
2016/5/5, 149, 126, 57, 14, 10, 9
2016/5/6, 140, 161, 49, 13, 9, 7
2016/5/7, 153, 63, 41, 13, 10, 6
2016/5/8, 91, 42, 42, 15, 7, 6
2016/5/9, 58, 43, 52, 11, 5, 6
2016/5/10, 93, 78, 90, 14, 9, 9
2016/5/11, 161, 93, 85, 14, 13, 10
2016/5/12, 155, 45, 44, 8, 6, 6
2016/5/13, 59, 54, 46, 11, 6, 7
2016/5/14, 101, 47, 34, 15, 6, 11
2016/5/15, 112, 54, 61, 14, 6, 10
2016/5/16, 101, 84, 90, 18, 15, 9
2016/5/17, 127, 63, 68, 17, 8, 8
2016/5/18, 86, 69, 65, 16, 8, 8
2016/5/19, 130, 57, 67, 16, 6, 6
2016/5/20, 82, 54, 63, 10, 6, 6
2016/5/21, 99, 40, 61, 11, 3, 6
2016/5/22, 80, 38, 43, 12, 4, 7
2016/5/23, 101, 68, 73, 18, 8, 8
2016/5/24, 152, 101, 93, 31, 13, 11
2016/5/25, 181, 86, 55, 30, 10, 11
2016/5/26, 166, 54, 46, 22, 4, 8
2016/5/27, 121, 36, 54, 16, 3, 8
2016/5/28, 77, 43, 44, 15, 5, 8
2016/5/29, 99, 53, 55, 14, 5, 7
2016/5/30, 104, 93, 41, 15, 7, 13
2016/5/31, 206, 40, 52, 9, 6, 7
2016/6/1, 64, 51, 53, 10, 7, 6
2016/6/2, 83, 38, 48, 8, 6, 5
2016/6/3, 60, 24, 48, 5, 3, 5
2016/6/4, 41, 30, 47, 7, 4, 6
2016/6/5, 59, 53, 54, 7, 6, 7
2016/6/6, 85, 41, 43, 6, 7, 6
2016/6/7, 84, 38, 39, 6, 5, 6
2016/6/8, 79, 38, 43, 7, 5, 6
2016/6/9, 75, 45, 38, 6, 4, 6
2016/6/10, 98, 72, 58, 9, 6, 7
2016/6/11, 142, 42, 35, 5, 5, 5
2016/6/12, 75, 54, 56, 7, 5, 6
2016/6/13, 116, 75, 101, 8, 9, 8
2016/6/14, 150, 71, 67, 9, 11, 7
2016/6/15, 136, 57, 103, 7, 11, 7
2016/6/16, 114, 71, 112, 11, 13, 8
2016/6/17, 148, 72, 92, 10, 13, 7
2016/6/18, 151, 78, 79, 15, 13, 8
2016/6/19, 147, 57, 66, 10, 13, 7
2016/6/20, 132, 38, 38, 14, 14, 8
2016/6/21, 88, 37, 75, 9, 8, 7
2016/6/22, 83, 59, 59, 10, 5, 7
2016/6/23, 153, 32, 55, 6, 5, 5
2016/6/24, 68, 53, 73, 9, 8, 7
2016/6/25, 139, 61, 100, 7, 8, 7
2016/6/26, 149, 47, 68, 9, 13, 6
2016/6/27, 102, 40, 44, 12, 7, 6
2016/6/28, 82, 70, 79, 11, 9, 9
2016/6/29, 157, 60, 62, 13, 15, 7
2016/6/30, 131, 32, 55, 14, 15, 6
2016/1/4, 233, 46, 32, 10, 13, 4
2016/1/5, 76, 62, 31, 18, 21, 6
2016/1/6, 116, 68, 31, 15, 20, 8
2016/1/7, 143, 128, 29, 30, 29, 11
2016/1/8, 183, 146, 38, 38, 29, 16
2016/1/9, 221, 132, 47, 28, 21, 12
2016/1/10, 209, 80, 35, 15, 12, 7
2016/1/11, 150, 57, 30, 15, 11, 6
2016/1/12, 116, 107, 29, 26, 25, 12
2016/1/13, 190, 130, 27, 29, 25, 15
2016/1/14, 222, 124, 23, 35, 27, 14
2016/1/15, 201, 120, 34, 36, 33, 14
2016/1/16, 200, 107, 40, 14, 16, 10
2016/1/17, 193, 66, 35, 12, 14, 7
2016/1/18, 148, 97, 19, 19, 21, 10
2016/1/19, 171, 57, , 12, 16, 6
2016/1/20, 96, 45, , 10, 19, 6
2016/1/21, 92, 79, , 11, 22, 9
2016/1/22, 165, 55, , 7, 13, 6
2016/1/23, 107, 140, 32, 7, 12, 6
2016/1/24, 88, 77, 27, 15, 15, 7
2016/1/25, 128, 80, 34, 22, 17, 8
2016/1/26, 147, 109, 31, 31, 29, 12
2016/1/27, 183, 56, 33, 15, 8, 7
2016/1/28, 136, 57, 38, 10, 10, 7
2016/1/29, 131, 66, 31, 13, 18, 6
2016/1/30, 138, 61, 27, 12, 11, 6
2016/1/31, 140, 69, 33, 18, 13, 9
2016/2/1, 151, 98, 36, 23, 20, 10
2016/2/2, 181, 108, 41, 33, 20, 12
2016/2/3, 189, 144, 47, 38, 21, 16
2016/2/4, 232, 170, 38, 28, 26, 16
2016/2/5, 303, 74, 35, 16, 19, 9
2016/2/6, 143, 137, 35, 20, 27, 12
2016/2/7, 215, 156, 43, 16, 23, 13
2016/2/8, 238, 116, 41, 12, 11, 11
2016/2/9, 189, 76, 36, 11, 9, 7
2016/2/10, 162, 68, 26, 14, 9, 9
2016/2/11, 150, 58, 24, 9, 5, 11
2016/2/12, 138, 29, 26, 8, 3, 9
2016/2/13, 86, 37, 34, 6, 9, 6
2016/2/14, 84, 50, 36, 10, 14, 6
2016/2/15, 111, 62, 34, 12, 14, 7
2016/2/16, 138, 77, 40, 23, 21, 9
2016/2/17, 157, 88, 39, 20, 20, 9
2016/2/18, 169, 99, 38, 18, 15, 11
2016/2/19, 180, 85, 36, 14, 15, 8
2016/2/20, 144, 75, 40, 13, 10, 7
2016/2/21, 133, 68, 34, 13, 6, 6
2016/2/22, 144, 117, 23, 15, 7, 10
2016/2/23, 203, 65, 37, 14, 12, 7
2016/2/24, 129, 71, 42, 17, 13, 7
2016/2/25, 134, 134, 40, 28, 20, 11
2016/2/26, 186, 114, 44, 31, 19, 13
2016/2/27, 173, 104, 34, 16, 11, 9
2016/2/28, 207, 56, 37, 16, 13, 6
2016/2/29, 122, 58, 43, 15, 11, 6
2016/3/1, 104, 92, 49, 26, 16, 12
2016/3/2, 159, 143, 55, 32, 22, 15
2016/3/3, 219, 122, 24, 35, 19, 14
2016/3/4, 174, 114, 33, 23, 16, 12
2016/3/5, 190, 139, 37, 13, 10, 8
2016/3/6, 132, 140, 33, 15, 12, 9
2016/3/7, 172, 58, 37, 9, 15, 5
2016/3/8, 77, 47, 38, 8, 11, 4
2016/3/9, 61, 70, 39, 13, 10, 5
2016/3/10, 80, 91, 50, 19, 16, 8
2016/3/11, 153, 115, 56, 17, 19, 10
2016/3/12, 178, 71, 47, 11, 10, 6
2016/3/13, 119, 98, 54, 17, 12, 8
2016/3/14, 173, 89, 44, 13, 13, 8
2016/3/15, 138, 66, 52, 14, 11, 7
2016/3/16, 118, 66, 31, 16, 8, 7
2016/3/17, 141, 70, 32, 19, 10, 9
2016/3/18, 147, 67, 37, 12, 7, 7
2016/3/19, 135, 91, 50, 13, 9, 7
2016/3/20, 131, 71, 64, 16, 11, 7
2016/3/21, 132, 64, 47, 11, 7, 6
2016/3/22, 118, 72, 44, 10, 10, 6
2016/3/23, 90, 63, 41, 16, 12, 5
2016/3/24, 67, 72, 47, 23, 15, 6
2016/3/25, 99, 91, 52, 21, 17, 8
2016/3/26, 158, 88, 54, 18, 16, 8
2016/3/27, 150, 95, 77, 23, 25, 9
2016/3/28, 155, 106, 44, 28, 27, 11
2016/3/29, 166, 140, 64, 25, 25, 14
2016/3/30, 186, 94, 58, 17, 14, 10
2016/3/31, 164, 98, 102, 20, 17, 13
2015/10/1, 102, 86, 75, 16, 13, 7
2015/10/2, 132, 106, 102, 17, 16, 9
2015/10/3, 161, 100, 91, 15, 13, 9
2015/10/4, 160, 47, 58, 10, 7, 5
2015/10/5, 83, 55, 55, 13, 9, 6
2015/10/6, 98, 30, 57, 8, 7, 4
2015/10/7, 61, 38, 65, 11, 8, 5
2015/10/8, 74, 74, 58, 15, 12, 6
2015/10/9, 118, 82, 54, 15, 14, 7
2015/10/10, 137, 79, 48, 15, 16, 7
2015/10/11, 130, 104, 72, 24, 21, 9
2015/10/12, 170, 92, 105, 20, 15, 7
2015/10/13, 160, 126, 122, 24, 22, 11
2015/10/14, 196, 101, 121, 23, 22, 8
2015/10/15, 168, 98, 109, 21, 22, 9
2015/10/16, 168, 65, 66, 15, 10, 6
2015/10/17, 129, 59, 68, 16, 11, 6
2015/10/18, 125, 71, 59, 16, 12, 6
2015/10/19, 141, 73, 73, 13, 10, 6
2015/10/20, 154, 72, 77, 16, 13, 7
2015/10/21, 132, 103, 83, 14, 16, 10
2015/10/22, 181, 91, 57, 16, 14, 9
2015/10/23, 160, 85, 57, 16, 16, 10
2015/10/24, 157, 59, 53, 11, 13, 7
2015/10/25, 85, 64, 39, 17, 11, 6
2015/10/26, 112, 88, 33, 16, 11, 8
2015/10/27, 158, 97, 40, 25, 14, 7
2015/10/28, 152, 109, 45, 24, 19, 8
2015/10/29, 173, 58, 36, 13, 18, 4
2015/10/30, 74, 58, 39, 14, 16, 4
2015/10/31, 94, 59, 41, 18, 16, 4
2015/11/1, 107, 112, 48, 35, 16, 9
2015/11/2, 177, 114, 64, 27, 13, 9
2015/11/3, 185, 97, 41, 18, 6, 5
2015/11/4, 135, 58, 31, 12, 6, 5
2015/11/5, 125, 59, 32, 17, 5, 6
2015/11/6, 114, 45, 25, 14, 7, 9
2015/11/7, 112, 80, 21, 16, 7, 11
2015/11/8, 176, 80, 36, 14, 10, 9
2015/11/9, 169, 71, 37, 14, 16, 7
2015/11/10, 145, 64, 38, 15, 18, 4
2015/11/11, 120, 55, 40, 14, 10, 7
2015/11/12, 112, 49, 26, 15, 6, 9
2015/11/13, 110, 103, 46, 19, 12, 13
2015/11/14, 187, 114, 47, 22, 19, 14
2015/11/15, 196, 72, 37, 13, 10, 11
2015/11/16, 160, 67, 37, 11, 14, 10
2015/11/17, 136, 60, 35, 10, 11, 6
2015/11/18, 110, 65, 23, 14, 17, 5
2015/11/19, 118, 84, 23, 19, 19, 8
2015/11/20, 149, 74, 41, 16, 10, 8
2015/11/21, 134, 53, 47, 10, 6, 7
2015/11/22, 96, 42, 37, 7, 10, 9
2015/11/23, 87, 28, 34, 6, 6, 5
2015/11/24, 74, 58, 28, 8, 8, 5
2015/11/25, 109, 67, 36, 11, 17, 8
2015/11/26, 140, 72, 34, 19, 16, 8
2015/11/27, 139, 109, 29, 33, 27, 12
2015/11/28, 174, 173, 35, 41, 27, 19
2015/11/29, 199, 134, 40, 28, 23, 14
2015/11/30, 212, 91, 37, 17, 19, 7
2015/12/1, 170, 108, 29, 17, 14, 8
2015/12/2, 174, 121, 28, 18, 16, 8
2015/12/3, 146, 74, 26, 21, 20, 7
2015/12/4, 117, 101, 14, 34, 26, 12
2015/12/5, 185, 89, 35, 29, 21, 11
2015/12/6, 178, 79, 32, 25, 17, 16
2015/12/7, 150, 85, 36, 23, 10, 7
2015/12/8, 144, 56, 30, 15, 13, 6
2015/12/9, 122, 46, 28, 12, 4, 7
2015/12/10, 116, 89, 31, 12, 9, 8
2015/12/11, 168, 66, 26, 14, 10, 5
2015/12/12, 123, 78, 27, 17, 13, 7
2015/12/13, 156, 145, 29, 24, 22, 15
2015/12/14, 247, 181, 33, 34, 37, 17
2015/12/15, 284, 77, 26, 16, 17, 5
2015/12/16, 130, 76, 26, 21, 24, 8
2015/12/17, 140, 126, 22, 30, 22, 12
2015/12/18, 167, 120, 32, 28, 28, 9
2015/12/19, 162, 86, 22, 24, 12, 8
2015/12/20, 176, 202, 31, 34, 16, 16
2015/12/21, 319, 73, 33, 16, 5, 9
2015/12/22, 148, 65, 34, 20, 7, 9
2015/12/23, 151, 122, 27, 17, 17, 13
2015/12/24, 248, 225, 32, 27, 19, 21
2015/12/25, 320, 164, 34, 37, 22, 18
2015/12/26, 208, 78, 30, 13, 13, 6
2015/12/27, 129, 81, 26, 22, 19, 7
2015/12/28, 120, 112, 31, 32, 19, 13
2015/12/29, 172, 141, 29, 31, 24, 13
2015/12/30, 225, 157, 35, 30, 21, 16
2015/12/31, 249, , , , , 
2015/7/1, 124, 78, 82, 13, 9, 9
2015/7/2, 160, 84, 81, 11, 10, 8
2015/7/3, 169, 79, 75, 8, 7, 7
2015/7/4, 160, 65, 78, 11, 10, 5
2015/7/5, 136, 59, 53, 11, 8, 5
2015/7/6, 112, 48, 50, 11, 13, 5
2015/7/7, 108, 52, 40, 12, 16, 4
2015/7/8, 100, 35, 39, 10, 9, 4
2015/7/9, 57, 40, 53, 6, 7, 9
2015/7/10, 65, 33, 39, 5, 6, 6
2015/7/11, 48, 27, 41, 7, 4, 5
2015/7/12, 36, 75, 110, 12, 8, 8
2015/7/13, 151, 90, 96, 16, 13, 10
2015/7/14, 170, 86, 68, 12, 10, 10
2015/7/15, 170, 30, 29, 6, 7, 6
2015/7/16, 58, 42, 37, 7, 6, 5
2015/7/17, 93, 50, 42, 5, 4, 4
2015/7/18, 65, 23, 34, 7, 4, 3
2015/7/19, 55, 29, 29, 8, 9, 5
2015/7/20, 69, 33, 25, 6, 9, 4
2015/7/21, 62, 38, 30, 5, 6, 4
2015/7/22, 77, 40, 34, 6, 8, 4
2015/7/23, 78, 45, 33, 10, 8, 6
2015/7/24, 107, 52, 43, 7, 7, 6
2015/7/25, 133, 60, 55, 8, 9, 7
2015/7/26, 141, 51, 68, 9, 12, 6
2015/7/27, 108, 58, 75, 9, 13, 6
2015/7/28, 117, 63, 94, 9, 14, 6
2015/7/29, 109, 66, 96, 11, 17, 6
2015/7/30, 130, 59, 95, 10, 18, 6
2015/7/31, 102, 26, 57, 9, 10, 4
2015/8/1, 65, 63, 116, 8, 17, 7
2015/8/2, 133, 66, 98, 11, 21, 6
2015/8/3, 128, 72, 108, 13, 21, 7
2015/8/4, 119, 74, 94, 14, 13, 6
2015/8/5, 131, 60, 72, 13, 16, 5
2015/8/6, 112, 44, 27, 5, 12, 3
2015/8/7, 84, 34, 25, 5, 5, 3
2015/8/8, 53, 36, 30, 5, 4, 3
2015/8/9, 60, 22, 33, 5, 3, 3
2015/8/10, 54, 26, 49, 5, 5, 3
2015/8/11, 54, 52, 64, 10, 9, 6
2015/8/12, 101, 74, 93, 16, 10, 8
2015/8/13, 147, 84, 109, 16, 16, 10
2015/8/14, 165, 57, 49, 9, 9, 5
2015/8/15, 104, 57, 46, 8, 9, 6
2015/8/16, 117, 56, 47, 12, 8, 6
2015/8/17, 108, 65, 50, 11, 9, 6
2015/8/18, 131, 48, 42, 10, 9, 5
2015/8/19, 83, 21, 68, 8, 8, 4
2015/8/20, 51, 39, 99, 10, 8, 5
2015/8/21, 80, 50, 56, 12, 9, 6
2015/8/22, 95, 45, 51, 11, 12, 5
2015/8/23, 82, 38, 45, 9, 10, 5
2015/8/24, 75, 46, 55, 9, 11, 6
2015/8/25, 92, 57, 72, 17, 11, 7
2015/8/26, 105, 70, 69, 18, 11, 9
2015/8/27, 140, 62, 74, 16, 14, 8
2015/8/28, 123, 65, 68, 14, 8, 7
2015/8/29, 131, 58, 51, 12, 7, 6
2015/8/30, 111, 58, 53, 14, 10, 7
2015/8/31, 113, 47, 68, 13, 8, 6
2015/9/1, 103, 59, 79, 14, 10, 9
2015/9/2, 129, 60, 70, 10, 11, 8
2015/9/3, 130, 53, 73, 13, 15, 7
2015/9/4, 106, 42, 75, 8, 6, 7
2015/9/5, 94, 37, 55, 8, 10, 6
2015/9/6, 68, 41, 58, 8, 9, 5
2015/9/7, 60, 39, 53, 12, 15, 5
2015/9/8, 57, 45, 62, 13, 15, 5
2015/9/9, 67, 41, 56, 11, 18, 4
2015/9/10, 65, 57, 48, 16, 12, 5
2015/9/11, 97, 63, 69, 9, 17, 7
2015/9/12, 131, 49, 54, 10, 24, 5
2015/9/13, 78, 50, 56, 13, 32, 5
2015/9/14, 66, 45, 60, 15, 29, 5
2015/9/15, 69, 50, 68, 12, 12, 5
2015/9/16, 80, 56, 64, 12, 17, 5
2015/9/17, 92, 65, 68, 18, 11, 7
2015/9/18, 120, 65, 69, 16, 10, 6
2015/9/19, 124, 71, 71, 19, 9, 7
2015/9/20, 141, 70, 68, 13, 9, 8
2015/9/21, 149, 46, 55, 12, 10, 5
2015/9/22, 84, 33, 56, 9, 11, 4
2015/9/23, 70, 48, 46, 11, 15, 5
2015/9/24, 100, 49, 51, 11, 21, 4
2015/9/25, 89, 60, 67, 13, 21, 6
2015/9/26, 119, 56, 58, 12, 24, 5
2015/9/27, 96, 61, 58, 10, 16, 6
2015/9/28, 99, 57, 55, 7, 13, 4
2015/9/29, 69, 31, 55, 6, 5, 4
2015/9/30, 55, 53, 63, 9, 8, 6
2015/4/1, 138, 58, , 9, 19, 9
2015/4/2, 127, 71, , 8, 20, 11
2015/4/3, 150, 35, , 6, 13, 7
2015/4/4, 87, 64, , 7, 19, 9
2015/4/5, 150, 79, , 5, 17, 6
2015/4/6, 139, 52, , 5, 16, 4
2015/4/7, 72, 58, , 10, 26, 5
2015/4/8, 111, 57, , 13, 18, 6
2015/4/9, 104, 66, , 14, 20, 6
2015/4/10, 112, 63, , 14, 15, 5
2015/4/11, 121, 65, , 8, 8, 6
2015/4/12, 135, 60, , 10, 10, 10
2015/4/13, 131, 76, , 15, 13, 10
2015/4/14, 159, 83, , 22, 18, 10
2015/4/15, 157, 124, , 16, 15, 8
2015/4/16, 154, 109, , 8, 9, 4
2015/4/17, 89, 68, , 8, 7, 6
2015/4/18, 119, 42, , 6, 6, 5
2015/4/19, 96, 70, , 10, 10, 6
2015/4/20, 115, 80, , 25, 23, 8
2015/4/21, 146, 92, , 26, 18, 11
2015/4/22, 154, 110, , 21, 23, 12
2015/4/23, 179, 118, , 27, 33, 12
2015/4/24, 179, 111, , 23, 21, 10
2015/4/25, 169, 100, , 22, 23, 10
2015/4/26, 159, 91, , 17, 18, 8
2015/4/27, 160, 45, , 16, 8, 8
2015/4/28, 106, 43, , 9, 6, 5
2015/4/29, 99, 74, , 14, 11, 8
2015/4/30, 154, 53, , 8, 4, 5
2015/5/1, 105, 37, , 7, 4, 6
2015/5/2, 85, 64, , 12, 7, 8
2015/5/3, 144, 92, , 16, 10, 9
2015/5/4, 124, 86, , 22, 22, 10
2015/5/5, 116, 76, , 20, 14, 6
2015/5/6, 119, 94, , 19, 13, 9
2015/5/7, 166, 75, , 16, 10, 6
2015/5/8, 136, 38, , 8, 4, 3
2015/5/9, 67, 51, , 9, 6, 4
2015/5/10, 82, 43, , 7, 5, 5
2015/5/11, 105, 77, , 7, 7, 4
2015/5/12, 91, 80, , 13, 14, 5
2015/5/13, 123, 67, , 13, 14, 6
2015/5/14, 119, 77, , 12, 8, 7
2015/5/15, 173, 62, , 13, 9, 4
2015/5/16, 108, 58, , 11, 9, 3
2015/5/17, 77, 68, , 13, 12, 6
2015/5/18, 138, 89, , 13, 15, 10
2015/5/19, 184, 77, , 16, 15, 5
2015/5/20, 89, 73, , 20, 12, 4
2015/5/21, 92, 55, , 11, 15, 3
2015/5/22, 84, 55, , 9, 13, 4
2015/5/23, 96, 63, , 7, 15, 4
2015/5/24, 119, 64, 73, 9, 17, 3
2015/5/25, 154, 66, 64, 15, 17, 3
2015/5/26, 112, 55, 48, 11, 9, 4
2015/5/27, 93, 46, 42, 11, 4, 4
2015/5/28, 85, 43, 42, 11, 2, 3
2015/5/29, 83, 32, 43, 12, 5, 3
2015/5/30, 77, 49, 60, 15, 4, 3
2015/5/31, 67, 77, 99, 14, 5, 5
2015/6/1, 156, 70, 44, 15, 6, 6
2015/6/2, 152, 56, 41, 16, 5, 3
2015/6/3, 76, 73, 49, 18, 6, 4
2015/6/4, 79, 76, 90, 12, 11, 4
2015/6/5, 94, 113, 116, 15, 17, 8
2015/6/6, 174, 88, 77, 12, 11, 5
2015/6/7, 160, 96, 116, 12, 10, 7
2015/6/8, 187, 93, 107, 11, 8, 7
2015/6/9, 181, 56, 34, 11, 7, 5
2015/6/10, 120, 126, 98, 16, 13, 6
2015/6/11, 152, 115, 106, 15, 11, 4
2015/6/12, 115, 102, 118, 16, 15, 8
2015/6/13, 143, 107, 111, 11, 12, 7
2015/6/14, 166, 80, 119, 11, 6, 7
2015/6/15, 152, 63, 75, 13, 7, 6
2015/6/16, 145, 35, 106, 7, 4, 4
2015/6/17, 72, 49, 57, 12, 10, 4
2015/6/18, 105, 61, 98, 10, 8, 6
2015/6/19, 131, 72, 71, 11, 10, 6
2015/6/20, 146, 56, 61, 9, 8, 5
2015/6/21, 96, 50, 61, 8, 5, 5
2015/6/22, 111, 30, 43, 7, 4, 4
2015/6/23, 50, 20, 49, 6, 4, 4
2015/6/24, 48, 29, 44, 11, 6, 6
2015/6/25, 76, 28, 50, 7, 6, 5
2015/6/26, 62, 28, 50, 7, 4, 5
2015/6/27, 69, 40, 45, 7, 8, 4
2015/6/28, 68, 34, 38, 6, 3, 3
2015/6/29, 67, 21, 48, 7, 6, 4
2015/6/30, 47, 59, 82, 10, 7, 6
2015/1/1, 152, 108, , 21, 41, 15
2015/1/2, 177, 117, , 27, 38, 17
2015/1/3, 201, 158, , 32, 44, 18
2015/1/4, 255, 167, 61, 27, 27, 82
2015/1/5, 279, 75, , 5, 15, 9
2015/1/6, 108, 86, , 12, 33, 12
2015/1/7, 148, 107, , 21, 37, 16
2015/1/8, 203, 159, , 32, 45, 21
2015/1/9, 269, 236, , 34, 47, 25
2015/1/10, 331, 138, , 21, 33, 15
2015/1/11, 220, 50, , 9, 11, 69
2015/1/12, 104, 44, , 10, 8, 6
2015/1/13, 73, 35, , 8, 13, 7
2015/1/14, 96, 102, , 19, 24, 15
2015/1/15, 189, 135, , 19, 24, 16
2015/1/16, 238, 95, , 9, 14, 10
2015/1/17, 169, 88, , 19, 18, 11
2015/1/18, 160, 129, , 13, 25, 51
2015/1/19, 176, 67, , 10, 12, 8
2015/1/20, 91, 95, , 18, 17, 16
2015/1/21, 185, 84, , 13, 14, 13
2015/1/22, 172, 121, , 23, 22, 17
2015/1/23, 205, 86, , 16, 12, 11
2015/1/24, 176, 95, , 13, 12, 14
2015/1/25, 182, 103, , 10, 18, 55
2015/1/26, 192, 60, , 7, 13, 9
2015/1/27, 103, 39, , 6, 10, 6
2015/1/28, 64, 43, , 9, 10, 8
2015/1/29, 113, 90, , 14, 25, 13
2015/1/30, 167, 53, , 9, 13, 9
2015/1/31, 88, 60, , 13, 19, 11
2015/2/1, 115, 57, , 13, 12, 71
2015/2/2, 105, 75, , 19, 18, 12
2015/2/3, 152, 181, , 25, 42, 21
2015/2/4, 294, 87, , 12, 28, 14
2015/2/5, 159, 87, , 20, 29, 14
2015/2/6, 165, 123, , 23, 32, 16
2015/2/7, 196, 65, , 8, 16, 10
2015/2/8, 95, 73, , 18, 24, 55
2015/2/9, 141, 82, , 20, 27, 14
2015/2/10, 156, 110, , 22, 30, 17
2015/2/11, 199, 111, , 12, 18, 16
2015/2/12, 192, 70, , 12, 13, 11
2015/2/13, 123, 100, , 17, 23, 13
2015/2/14, 177, 108, , 16, 11, 16
2015/2/15, 199, 120, , 15, 8, 61
2015/2/16, 224, 137, , 12, 10, 17
2015/2/17, 204, 90, 55, 10, 11, 12
