date, pm25, pm10, o3, no2, so2, co
2019/11/22, 146, 86, 29, 30, 4, 8
2019/11/23, 155, 78, 32, 23, 2, 8
2019/11/24, 152, 22, 22, 11, 2, 4
2019/11/25, 56, 51, 9, 23, 5, 7
2019/11/26, 110, 39, 13, 21, 3, 6
2019/11/27, 82, 43, 22, 15, 3, 6
2019/11/28, 86, 53, 10, 26, 5, 8
2019/11/29, 97, 71, 4, 31, 4, 9
2019/11/30, 129, 33, 12, 21, 2, 9
2019/12/1, 82, 70, 32, 22, 5, 9
2019/12/2, 178, 100, 36, 41, 6, 12
2019/12/3, 176, 85, 31, 34, 5, 11
2019/12/4, 158, 102, 13, 42, 7, 11
2019/12/5, 171, 49, 23, 25, 5, 6
2019/12/6, 95, 77, 25, 33, 6, 8
2019/12/7, 147, 84, 42, 29, 5, 8
2019/12/8, 162, 75, 41, 33, 5, 8
2019/12/9, 138, 86, 39, 40, 8, 10
2019/12/10, 147, 107, 35, 41, 8, 11
2019/12/11, 174, 87, 26, 29, 5, 10
2019/12/12, 139, 77, 34, 31, 3, 9
2019/12/13, 132, 105, 14, 40, 5, 9
2019/12/14, 172, 94, 23, 36, 4, 10
2019/12/15, 162, 100, 26, 40, 3, 13
2019/12/16, 160, 111, 6, 29, 4, 12
2019/12/17, 171, 45, 13, 19, 2, 8
2019/12/18, 111, 38, 12, 22, 3, 6
2019/12/19, 96, 64, 2, 30, 6, 9
2019/12/20, 149, 42, 2, 31, 3, 11
2019/12/21, 105, 23, 3, 23, 2, 8
2019/12/22, 70, 48, 18, 24, 4, 10
2019/12/23, 117, 27, 25, 16, 2, 7
2019/12/24, 72, 56, 7, 25, 2, 9
2019/12/25, 115, 27, 15, 23, 3, 11
2019/12/26, 69, 68, 27, 23, 5, 10
2019/12/27, 156, 82, 23, 30, 6, 10
2019/12/28, 163, 78, 16, 37, 6, 12
2019/12/29, 155, , , , , 
2019/7/1, 73, 37, 40, 10, 2, 5
2019/7/2, 80, 34, 35, 11, 3, 5
2019/7/3, 79, 42, 49, 14, 3, 5
2019/7/4, 95, 46, 49, 16, 4, 6
2019/7/5, 109, 29, 46, 9, 2, 5
2019/7/6, 70, 41, 68, 11, 1, 6
2019/7/7, 95, 44, 53, 9, 2, 6
2019/7/8, 90, 25, 58, 10, 4, 5
2019/7/9, 81, 31, 32, 15, 2, 5
2019/7/10, 84, 56, 85, 13, 2, 7
2019/7/11, 125, 47, 50, 14, 3, 7
2019/7/12, 106, 19, 28, 17, 2, 7
2019/7/13, 54, 31, 65, 10, 2, 5
2019/7/14, 83, 34, 60, 10, 2, 6
2019/7/15, 92, 34, 50, 10, 2, 6
2019/7/16, 73, 32, 30, 8, 2, 5
2019/7/17, 68, 30, 31, 5, 2, 3
2019/7/18, 60, 31, 34, 8, 2, 4
2019/7/19, 62, 36, 61, 9, 2, 4
2019/7/20, 81, 47, 69, 11, 1, 5
2019/7/21, 99, 35, 38, 6, 1, 4
2019/7/22, 71, 28, 49, 4, 2, 5
2019/7/23, 62, 37, 57, 7, 2, 5
2019/7/24, 80, 44, 50, 9, 2, 5
2019/7/25, 86, 48, 59, 8, 2, 4
2019/7/26, 94, 40, 28, 7, 2, 5
2019/7/27, 82, 28, , 4, 2, 4
2019/7/28, 55, 26, , 2, 2, 3
2019/7/29, 59, 23, 35, 3, 2, 3
2019/7/30, 53, 26, 47, 5, 3, 3
2019/7/31, 55, 27, 27, 3, 1, 5
2019/8/1, 52, 23, 29, 4, 2, 3
2019/8/2, 50, 28, 30, 7, 1, 3
2019/8/3, 56, 26, 19, 11, 1, 5
2019/8/4, 59, 25, 38, 6, 1, 4
2019/8/5, 53, 29, 49, 7, 2, 4
2019/8/6, 57, 37, 44, 7, 1, 4
2019/8/7, 89, 26, 21, 6, 2, 4
2019/8/8, 65, 20, 13, 3, 2, 4
2019/8/9, 50, 9, 19, 2, 2, 4
2019/8/10, 26, 22, 31, 5, 1, 5
2019/8/11, 58, 43, 64, 9, 3, 6
2019/8/12, 101, 62, 109, 16, 3, 7
2019/8/13, 137, 63, 112, 14, 3, 8
2019/8/14, 142, 52, 78, 12, 3, 7
2019/8/15, 118, 63, 116, 16, 2, 8
2019/8/16, 140, 62, 103, 14, 2, 7
2019/8/17, 136, 66, 88, 13, 2, 7
2019/8/18, 128, 46, , 9, 2, 6
2019/8/19, 103, 38, , 7, 2, 5
2019/8/20, 83, 48, 88, 13, 2, 6
2019/8/21, 100, 51, 97, 19, 3, 6
2019/8/22, 128, 50, 65, 15, 4, 6
2019/8/23, 122, 30, 40, 13, 3, 5
2019/8/24, 65, 25, 19, 12, 2, 5
2019/8/25, 51, 26, 38, 7, 1, 4
2019/8/26, 61, 44, 46, 8, 2, 5
2019/8/27, 98, 63, 91, 11, 3, 7
2019/8/28, 156, 30, 36, 8, 2, 7
2019/8/29, 77, 33, 74, 8, 2, 6
2019/8/30, 79, 47, 55, 12, 3, 7
2019/8/31, 110, 30, 37, 9, 2, 6
2019/9/1, 71, 16, 24, 14, 3, 7
2019/9/2, 53, 35, 25, 17, 2, 5
2019/9/3, 90, 38, 26, 17, 4, 7
2019/9/4, 92, 33, 36, 11, 4, 6
2019/9/5, 73, 23, 24, 12, 2, 5
2019/9/6, 85, 40, 72, 11, 3, 5
2019/9/7, 88, 71, 114, 19, 3, 8
2019/9/8, 149, 64, 112, 13, 2, 7
2019/9/9, 147, 63, 81, 17, 3, 8
2019/9/10, 135, 64, 85, 18, 4, 6
2019/9/11, 137, 54, 80, 14, 4, 5
2019/9/12, 119, 44, 80, 8, 5, 5
2019/9/13, 101, 34, 56, 8, 3, 4
2019/9/14, 78, 43, 53, 12, 3, 6
2019/9/15, 97, 37, 79, 12, 3, 5
2019/9/16, 66, 55, 93, 14, 4, 6
2019/9/17, 114, 40, 71, 11, 4, 5
2019/9/18, 74, 43, 56, 9, 3, 4
2019/9/19, 69, 43, 64, 13, 4, 5
2019/9/20, 80, 36, 39, 11, 3, 6
2019/9/21, 72, 40, 35, 14, 3, 6
2019/9/22, 72, 57, 71, 21, 5, 7
2019/9/23, 100, 68, 103, 23, 4, 7
2019/9/24, 133, 75, 92, 21, 4, 8
2019/9/25, 153, 82, 127, 19, 4, 8
2019/9/26, 157, 49, 82, 16, 3, 6
2019/9/27, 108, 67, 106, 21, 4, 7
2019/9/28, 139, 70, 89, 18, 3, 7
2019/9/29, 155, 57, 43, 13, 4, 6
2019/9/30, 132, 23, 14, 6, 3, 4
2019/4/1, 113, 66, 47, 21, 5, 6
2019/4/2, 115, 77, 29, 18, 3, 6
2019/4/3, 108, 37, 28, 21, 2, 6
2019/4/4, 79, 47, 81, 16, 3, 7
2019/4/5, 109, 54, 63, 14, 5, 8
2019/4/6, 95, 70, 88, 22, 9, 7
2019/4/7, 121, 127, 109, 31, 12, 11
2019/4/8, 189, 44, 55, 10, 4, 6
2019/4/9, 84, 48, 27, 15, 5, 6
2019/4/10, 114, 44, 32, 19, 5, 5
2019/4/11, 103, 67, 75, 18, 5, 6
2019/4/12, 146, 41, 58, 14, 4, 5
2019/4/13, 87, 83, 80, 27, 5, 7
2019/4/14, 163, 46, 67, 17, 2, 6
2019/4/15, 83, 49, 49, 19, 2, 6
2019/4/16, 89, 71, 75, 16, 3, 7
2019/4/17, 141, 62, 79, 18, 3, 6
2019/4/18, 119, 98, 95, 24, 5, 7
2019/4/19, 157, 61, 37, 17, 4, 5
2019/4/20, 102, 45, 57, 16, 3, 5
2019/4/21, 94, 64, 18, 19, 5, 6
2019/4/22, 146, 62, 49, 23, 6, 8
2019/4/23, 142, 68, 66, 22, 6, 11
2019/4/24, 150, 68, 41, 22, 9, 8
2019/4/25, 151, 42, 30, 14, 4, 6
2019/4/26, 99, 34, 54, 14, 5, 5
2019/4/27, 66, 63, 42, 18, 4, 6
2019/4/28, 135, 58, 32, 23, 5, 7
2019/4/29, 133, 38, 27, 19, 4, 7
2019/4/30, 95, 58, 76, 18, 6, 8
2019/5/1, 130, 61, 77, 17, 6, 5
2019/5/2, 92, 67, 80, 18, 6, 5
2019/5/3, 113, 56, 84, 18, 6, 4
2019/5/4, 89, 71, 99, 18, 6, 5
2019/5/5, 131, 53, 64, 8, 4, 4
2019/5/6, 95, 40, 74, 12, 4, 4
2019/5/7, 63, 57, 111, 19, 8, 5
2019/5/8, 92, 74, 121, 25, 6, 6
2019/5/9, 144, 75, 122, 30, 6, 7
2019/5/10, 145, 67, 115, 15, 3, 6
2019/5/11, 137, 68, 68, 16, 5, 6
2019/5/12, 138, 60, 34, 15, 4, 6
2019/5/13, 132, 40, 60, 10, 5, 5
2019/5/14, 104, 28, 26, 22, 3, 7
2019/5/15, 72, 54, 49, 23, 6, 7
2019/5/16, 131, 55, 53, 24, 5, 8
2019/5/17, 130, 63, 68, 17, 4, 7
2019/5/18, 138, 62, 26, 19, 5, 7
2019/5/19, 138, 52, 73, 17, 4, 5
2019/5/20, 96, 59, 88, 15, 3, 4
2019/5/21, 92, 76, 112, 13, 4, 5
2019/5/22, 185, 78, 122, 14, 4, 7
2019/5/23, 150, 52, 88, 8, 3, 4
2019/5/24, 102, 38, 40, 3, 2, 4
2019/5/25, 73, 27, 35, 4, 2, 4
2019/5/26, 74, 37, 52, 8, 2, 5
2019/5/27, 82, 27, 58, 9, 2, 3
2019/5/28, 52, 53, 64, 14, 3, 4
2019/5/29, 97, 50, 62, 15, 2, 4
2019/5/30, 97, 68, 63, 15, 2, 7
2019/5/31, 154, 58, 69, 18, 2, 8
2019/6/1, 139, 59, 104, 13, 3, 8
2019/6/2, 141, 55, 96, 16, 4, 8
2019/6/3, 127, 65, 114, 15, 3, 8
2019/6/4, 143, 63, 108, 18, 3, 7
2019/6/5, 131, 31, 37, 5, 2, 4
2019/6/6, 63, 39, 60, 7, 2, 5
2019/6/7, 85, 44, 79, 11, 3, 6
2019/6/8, 102, 53, 64, 14, 5, 6
2019/6/9, 124, 56, 109, 9, 2, 6
2019/6/10, 119, 43, 94, 9, 3, 6
2019/6/11, 98, 37, 39, 15, 2, 5
2019/6/12, 82, 23, 44, 12, 2, 5
2019/6/13, 64, 37, 91, 13, 2, 5
2019/6/14, 101, 51, 125, 12, 11, 5
2019/6/15, 120, 61, , 13, 5, 6
2019/6/16, 124, 33, 14, 8, 2, 3
2019/6/17, 73, 40, 20, 16, 2, 5
2019/6/18, 107, 24, 34, 14, 3, 7
2019/6/19, 71, 22, 20, 19, 3, 6
2019/6/20, 63, 22, 40, 15, 2, 6
2019/6/21, 65, 37, 41, 8, 3, 4
2019/6/22, 98, 42, 91, 9, 2, 5
2019/6/23, 102, 31, 63, 9, 2, 4
2019/6/24, 73, 27, 28, 14, 2, 4
2019/6/25, 64, 31, 39, 13, 4, 5
2019/6/26, 83, 53, 100, 14, 2, 6
2019/6/27, 129, 51, 58, 15, 2, 7
2019/6/28, 114, 39, 38, 12, 2, 7
2019/6/29, 89, 27, 40, 12, 2, 6
2019/6/30, 69, 34, 41, 12, 1, 6
2019/1/1, 156, 93, 15, 25, 5, 7
2019/1/2, 167, 102, 4, 33, 5, 13
2019/1/3, 189, 86, 2, 32, 4, 15
2019/1/4, 170, 35, 2, 24, 4, 12
2019/1/5, 96, 60, 3, 25, 5, 18
2019/1/6, 139, 49, 17, 25, 5, 11
2019/1/7, 124, 52, 14, 24, 5, 8
2019/1/8, 127, 57, 16, 26, 5, 8
2019/1/9, 138, 37, 6, 26, 5, 6
2019/1/10, 101, 31, 4, 25, 3, 8
2019/1/11, 88, 38, 12, 21, 4, 10
2019/1/12, 104, 69, 18, 21, 5, 10
2019/1/13, 158, 93, 11, 30, 5, 12
2019/1/14, 174, 84, 29, 26, 5, 12
2019/1/15, 169, 74, 25, 19, 6, 8
2019/1/16, 148, 85, 28, 24, 5, 10
2019/1/17, 160, 93, 35, 30, 5, 11
2019/1/18, 159, 107, 15, 35, 7, 13
2019/1/19, 173, 117, 32, 23, 9, 13
2019/1/20, 201, 60, 31, 22, 3, 5
2019/1/21, 108, 100, 41, 29, 7, 8
2019/1/22, 166, 104, 54, 30, 6, 9
2019/1/23, 173, 119, 58, 31, 7, 9
2019/1/24, 184, 133, 50, 34, 6, 10
2019/1/25, 214, 46, 29, 14, 4, 5
2019/1/26, 93, 62, 36, 19, 4, 5
2019/1/27, 123, 82, 15, 30, 5, 8
2019/1/28, 161, 90, 30, 19, 4, 7
2019/1/29, 176, 93, 40, 21, 3, 9
2019/1/30, 173, 41, 31, 13, 2, 6
2019/1/31, 88, 68, 31, 10, 2, 7
2019/2/1, 161, 60, 33, 18, 3, 8
2019/2/2, 146, 68, 23, 11, 4, 9
2019/2/3, 150, 104, 42, 8, 4, 12
2019/2/4, 193, 99, 23, 9, 2, 10
2019/2/5, 182, 47, 32, 7, 3, 8
2019/2/6, 123, 38, 28, 7, 2, 8
2019/2/7, 102, 25, 29, 6, 2, 4
2019/2/8, 59, 21, 27, 6, 3, 5
2019/2/9, 61, 35, 23, 7, 3, 7
2019/2/10, 93, 29, 36, 6, 2, 5
2019/2/11, 80, 55, 24, 15, 2, 8
2019/2/12, 127, 25, 34, 12, 2, 6
2019/2/13, 72, 30, 37, 10, 2, 6
2019/2/14, 81, 29, 21, 17, 2, 6
2019/2/15, 73, 57, 27, 18, 3, 8
2019/2/16, 138, 42, 26, 18, 3, 6
2019/2/17, 95, 44, 22, 23, 3, 6
2019/2/18, 111, 37, 13, 20, 3, 8
2019/2/19, 95, 45, 13, 22, 3, 8
2019/2/20, 116, 44, 38, 17, 3, 6
2019/2/21, 122, 51, 28, 17, 3, 8
2019/2/22, 132, 78, 16, 21, 6, 8
2019/2/23, 167, 82, 41, 21, 5, 8
2019/2/24, 167, 89, 26, 33, 4, 12
2019/2/25, 173, 79, 43, 21, 3, 8
2019/2/26, 164, 49, 18, 24, 3, 6
2019/2/27, 117, 71, 23, 28, 6, 7
2019/2/28, 160, 76, 33, 26, 5, 7
2019/3/1, 156, 58, 41, 17, 3, 7
2019/3/2, 142, 65, 29, 22, 5, 9
2019/3/3, 155, 71, 48, 20, 4, 9
2019/3/4, 155, 74, 43, 35, 4, 8
2019/3/5, 153, 64, 38, 31, 6, 8
2019/3/6, 144, 100, 52, 23, 4, 8
2019/3/7, 179, 44, 39, 17, 4, 4
2019/3/8, 87, 52, 29, 20, 3, 5
2019/3/9, 120, 66, 47, 23, 4, 7
2019/3/10, 149, 65, 61, 21, 5, 7
2019/3/11, 126, 80, 59, 26, 6, 6
2019/3/12, 123, 74, 41, 17, 7, 6
2019/3/13, 119, 50, 15, 19, 4, 6
2019/3/14, 97, 62, , 18, 5, 6
2019/3/15, 107, 89, 62, 23, 7, 7
2019/3/16, 157, 97, 86, 31, 9, 8
2019/3/17, 163, 55, 35, 25, 5, 5
2019/3/18, 117, 67, 53, 23, 6, 5
2019/3/19, 140, 50, 53, 12, 3, 6
2019/3/20, 100, 57, 41, 18, 4, 7
2019/3/21, 136, 34, 35, 14, 4, 4
2019/3/22, 96, 44, 53, 15, 4, 4
2019/3/23, 97, 68, 68, 21, 4, 5
2019/3/24, 141, 61, 43, 17, 3, 5
2019/3/25, 132, 66, 55, 23, 6, 7
2019/3/26, 101, 70, 38, 24, 3, 7
2019/3/27, 124, 59, 45, 21, 4, 7
2019/3/28, 131, 43, 37, 19, 5, 5
2019/3/29, 108, 77, 59, 20, 5, 7
2019/3/30, 145, 40, 38, 14, 5, 5
2019/3/31, 52, 69, 61, 22, 5, 6
2018/10/1, 99, 60, 19, 14, 7, 6
2018/10/2, 106, 63, , 13, 6, 6
2018/10/3, 124, 49, , 10, 6, 5
2018/10/4, 85, 53, 74, 10, 6, 6
2018/10/5, 87, 59, 107, 18, 6, 8
2018/10/6, 112, 85, 102, 33, 7, 11
2018/10/7, 155, 62, 73, 19, 5, 10
2018/10/8, 124, 69, 69, 24, 7, 8
2018/10/9, 138, 50, 34, 18, 6, 8
2018/10/10, 102, 43, , 13, 6, 6
2018/10/11, 70, 49, , 17, 6, 6
2018/10/12, 95, 49, 53, 14, 5, 5
2018/10/13, 98, 58, 34, 20, 4, 6
2018/10/14, 125, 56, 36, 23, 5, 7
2018/10/15, 119, 54, 40, 23, 11, 7
2018/10/16, 134, 63, 71, 32, 7, 9
2018/10/17, 140, 70, 59, 22, 6, 8
2018/10/18, 139, 51, 63, 23, 8, 6
2018/10/19, 103, 65, 31, 26, 6, 7
2018/10/20, 128, 51, 33, 19, 4, 6
2018/10/21, 107, 57, 19, 21, 3, 8
2018/10/22, 137, 56, 50, 16, 7, 9
2018/10/23, 139, 74, 49, 19, 6, 9
2018/10/24, 156, 62, 61, 19, 4, 8
2018/10/25, 132, 52, 41, 16, 4, 9
2018/10/26, 129, 70, 38, 24, 8, 8
2018/10/27, 117, 65, 60, 18, 7, 5
2018/10/28, 115, 63, 74, 21, 7, 6
2018/10/29, 108, 109, 78, 30, 9, 9
2018/10/30, 178, 76, 52, 18, 8, 8
2018/10/31, 137, 52, 46, 18, 6, 5
2018/11/1, 107, 60, 37, 23, 7, 5
2018/11/2, 126, 70, 15, 31, 5, 9
2018/11/3, 150, 51, 45, 20, 5, 7
2018/11/4, 111, 50, 35, 20, 6, 6
2018/11/5, 110, 41, 26, 21, 4, 6
2018/11/6, 98, 42, 13, 21, 5, 8
2018/11/7, 100, 20, 3, 17, 3, 8
2018/11/8, 52, 47, 43, 19, 5, 7
2018/11/9, 105, 73, 45, 28, 6, 8
2018/11/10, 156, 78, 36, 21, 5, 9
2018/11/11, 158, 38, 28, 21, 5, 7
2018/11/12, 93, 48, 47, 26, 5, 7
2018/11/13, 105, 66, 28, 30, 7, 7
2018/11/14, 131, 67, 18, 35, 7, 9
2018/11/15, 141, 42, 22, 23, 5, 7
2018/11/16, 101, 38, 29, 20, 5, 8
2018/11/17, 85, 24, 27, 18, 4, 7
2018/11/18, 71, 40, 23, 17, 5, 9
2018/11/19, 105, 68, 30, 28, 6, 10
2018/11/20, 145, 48, 29, 27, 5, 11
2018/11/21, 115, 55, 43, 22, 6, 7
2018/11/22, 126, 75, 48, 29, 11, 9
2018/11/23, 156, 64, 42, 32, 9, 9
2018/11/24, 132, 99, 18, 49, 8, 14
2018/11/25, 175, 64, 26, 29, 7, 11
2018/11/26, 150, 74, 25, 30, 6, 10
2018/11/27, 141, 95, 37, 32, 5, 8
2018/11/28, 178, 84, 56, 31, 8, 8
2018/11/29, 166, 130, 32, 46, 6, 11
2018/11/30, 205, 155, 39, 48, 11, 12
2018/12/1, 223, 130, 14, 41, 8, 12
2018/12/2, 197, 69, 7, 28, 5, 8
2018/12/3, 143, 28, 9, 21, 4, 9
2018/12/4, 68, 40, , 19, 3, 4
2018/12/5, 66, 25, , 18, 3, 4
2018/12/6, 63, 42, , 15, 3, 6
2018/12/7, 94, 46, , 17, 6, 6
2018/12/8, 110, 48, , 19, 5, 9
2018/12/9, 123, 17, , 21, 4, 10
2018/12/10, 60, 27, , 21, 4, 8
2018/12/11, 75, 89, , 21, 8, 10
2018/12/12, 175, 109, , 31, 13, 12
2018/12/13, 193, 120, , 40, 15, 14
2018/12/14, 194, 131, , 41, 9, 15
2018/12/15, 195, 53, , 28, 5, 10
2018/12/16, 119, 78, , 26, 6, 9
2018/12/17, 157, 77, , 28, 6, 10
2018/12/18, 148, 92, , 35, 6, 12
2018/12/19, 141, 121, , 42, 9, 14
2018/12/20, 178, 128, , 41, 6, 13
2018/12/21, 189, , , , , 
2018/12/25, 165, 44, 22, 22, 4, 7
2018/12/26, 93, 40, 23, 16, 4, 4
2018/12/27, 74, 57, 23, 16, 7, 6
2018/12/28, 110, 63, 19, 19, 8, 7
2018/12/29, 119, 71, 15, 26, 9, 8
2018/12/30, 152, , , , , 
2018/7/1, 135, 48, 62, 13, 2, 6
2018/7/2, 132, 32, 42, 8, 3, 6
2018/7/3, 90, 36, 61, 9, 2, 6
2018/7/4, 78, 34, 46, 13, 3, 6
2018/7/5, 77, 31, 45, 12, 3, 5
2018/7/6, 78, 43, 105, 11, 2, 6
2018/7/7, 98, 42, 48, 8, 2, 5
2018/7/8, 91, 35, 37, 9, 3, 4
2018/7/9, 74, 30, 47, 7, 3, 4
2018/7/10, 60, 41, 16, 5, 4, 4
2018/7/11, 76, 28, 29, 4, 2, 3
2018/7/12, 47, 25, 29, 3, 2, 4
2018/7/13, 47, 23, 38, 3, 3, 3
2018/7/14, 51, 27, 38, 4, 3, 3
2018/7/15, 55, 20, 33, 3, 3, 3
2018/7/16, 53, 21, 31, 6, 3, 3
2018/7/17, 61, 28, 42, 4, 3, 3
2018/7/18, 51, 26, 46, 5, 3, 3
2018/7/19, 53, 44, 57, 7, 5, 4
2018/7/20, 90, 46, 27, 8, 6, 5
2018/7/21, 104, 29, , 6, 4, 5
2018/7/22, 68, 30, , 6, 3, 4
2018/7/23, 66, 31, , 9, 4, 5
2018/7/24, 76, 64, 74, 9, 4, 6
2018/7/25, 110, 54, 63, 10, 4, 7
2018/7/26, 109, 47, 109, 13, 4, 7
2018/7/27, 108, 63, 139, 12, 4, 7
2018/7/28, 138, 71, 117, 16, 5, 9
2018/7/29, 154, 74, 117, 13, 4, 9
2018/7/30, 146, 55, 112, 9, 4, 7
2018/7/31, 110, 39, 79, 8, 4, 7
2018/8/1, 86, 46, 50, 13, 4, 8
2018/8/2, 98, 25, 37, 7, 3, 7
2018/8/3, 67, 36, 55, 10, 3, 7
2018/8/4, 78, 44, 76, 8, 2, 7
2018/8/5, 89, 47, 92, 11, 3, 8
2018/8/6, 104, 49, 99, 12, 3, 9
2018/8/7, 101, 40, 66, 10, 3, 7
2018/8/8, 87, 50, 74, 11, 4, 7
2018/8/9, 106, 57, 98, 13, 4, 8
2018/8/10, 120, 55, 105, 13, 5, 8
2018/8/11, 116, 33, 41, 9, 3, 7
2018/8/12, 79, 33, 55, 4, 3, 7
2018/8/13, 80, 26, 43, 8, 5, 5
2018/8/14, 49, 28, 35, 8, 4, 3
2018/8/15, 62, 34, 40, 11, 5, 5
2018/8/16, 72, 19, 36, 6, 3, 4
2018/8/17, 55, 22, 33, 6, 3, 4
2018/8/18, 59, 17, 29, 7, 3, 4
2018/8/19, 44, 27, 44, 7, 3, 5
2018/8/20, 59, 48, 69, 13, 6, 9
2018/8/21, 111, 38, 68, 10, 4, 6
2018/8/22, 93, 41, 91, 10, 6, 6
2018/8/23, 81, 59, 121, 13, 10, 8
2018/8/24, 121, 37, 37, 13, 6, 6
2018/8/25, 81, 35, 28, 12, 5, 5
2018/8/26, 88, 29, 47, 10, 3, 5
2018/8/27, 61, 25, 30, 7, 4, 3
2018/8/28, 60, 19, 37, 5, 3, 3
2018/8/29, 40, 17, 36, 4, 3, 3
2018/8/30, 44, 23, 48, 6, 3, 4
2018/8/31, 49, 25, 55, 7, 3, 4
2018/9/1, 60, 41, 84, 8, 4, 5
2018/9/2, 94, 41, 55, 8, 3, 5
2018/9/3, 100, 57, 95, 12, 5, 7
2018/9/4, 114, 66, 89, 14, 6, 7
2018/9/5, 132, 74, 110, 13, 4, 8
2018/9/6, 151, 49, 61, 13, 4, 7
2018/9/7, 111, 40, 43, 16, 4, 7
2018/9/8, 88, 48, 81, 13, 5, 5
2018/9/9, 85, 44, 56, 15, 6, 5
2018/9/10, 85, 43, 35, 15, 5, 6
2018/9/11, 86, 35, 45, 14, 4, 6
2018/9/12, 75, 51, 31, 15, 5, 6
2018/9/13, 114, 52, 95, 17, 4, 6
2018/9/14, 112, 50, 84, 17, 5, 7
2018/9/15, 106, 31, 49, 15, 4, 6
2018/9/16, 72, 23, 20, 11, 3, 5
2018/9/17, 47, 54, 93, 12, 4, 7
2018/9/18, 103, 43, 60, 11, 4, 7
2018/9/19, 85, 40, 59, 10, 3, 6
2018/9/20, 78, 46, 34, 13, 3, 12
2018/9/21, 102, 34, 28, 16, 5, 9
2018/9/22, 80, 54, 91, 20, 7, 10
2018/9/23, 115, 51, 84, 10, 5, 8
2018/9/24, 102, 38, 52, 9, 6, 5
2018/9/25, 71, 37, 61, 13, 5, 5
2018/9/26, 68, 42, 42, 19, 7, 6
2018/9/27, 80, 53, 76, 18, 8, 6
2018/9/28, 91, 54, 92, 16, 7, 6
2018/9/29, 107, 67, 115, 27, 7, 8
2018/9/30, 132, 59, 71, 14, 7, 6
2018/4/1, 119, 95, , 30, 8, 8
2018/4/2, 162, 64, , 12, 3, 6
2018/4/3, 117, 64, , 14, 3, 4
2018/4/4, 129, 44, , 14, 3, 5
2018/4/5, 94, 89, , 10, 4, 6
2018/4/6, 104, 79, , 12, 7, 4
2018/4/7, 95, 65, , 10, 5, 4
2018/4/8, 88, 68, , 19, 6, 5
2018/4/9, 108, 64, , 11, 4, 4
2018/4/10, 101, 91, , 21, 7, 7
2018/4/11, 161, 72, , 18, 9, 6
2018/4/12, 144, 60, 25, 23, 5, 8
2018/4/13, 134, 49, 20, 18, 4, 10
2018/4/14, 118, 76, 28, 16, 5, 8
2018/4/15, 138, 96, , 26, 7, 7
2018/4/16, 129, 110, , 22, 6, 6
2018/4/17, 138, 83, 98, 26, 5, 9
2018/4/18, 142, 80, 102, 27, 5, 10
2018/4/19, 149, 56, 64, 12, 3, 7
2018/4/20, 94, 58, 59, 9, 3, 5
2018/4/21, 110, 61, 51, 10, 2, 6
2018/4/22, 112, 46, 22, 18, 2, 8
2018/4/23, 106, 40, 38, 11, 3, 6
2018/4/24, 104, 64, 101, 18, 5, 8
2018/4/25, 145, 76, 127, 23, 7, 8
2018/4/26, 159, 82, 110, 27, 7, 9
2018/4/27, 167, 96, 146, 29, 6, 10
2018/4/28, 167, 69, 71, 17, 4, 9
2018/4/29, 148, 43, 72, 8, 2, 8
2018/4/30, 90, 47, 43, 11, 2, 8
2018/5/1, 107, 56, 88, 11, 3, 9
2018/5/2, 129, 37, 90, 17, 5, 6
2018/5/3, 83, 63, 111, 19, 6, 6
2018/5/4, 123, 43, 65, 13, 2, 5
2018/5/5, 92, 49, 54, 15, 3, 7
2018/5/6, 103, 53, 27, 17, 4, 7
2018/5/7, 122, 48, 85, 15, 5, 7
2018/5/8, 112, 51, 28, 13, 5, 7
2018/5/9, 98, 46, , 11, 4, 5
2018/5/10, 81, 49, , 14, 5, 5
2018/5/11, 99, 58, , 10, 4, 6
2018/5/12, 116, 73, , 12, 5, 10
2018/5/13, 153, 61, , 15, 4, 8
2018/5/14, 137, 51, , 5, 2, 4
2018/5/15, 105, 48, , 7, 3, 4
2018/5/16, 95, 51, , 10, 4, 4
2018/5/17, 106, 69, , 11, 3, 6
2018/5/18, 146, 47, 35, 11, 2, 6
2018/5/19, 108, 42, 39, 9, 4, 4
2018/5/20, 100, 46, 33, 12, 3, 4
2018/5/21, 97, 37, 46, 13, 4, 6
2018/5/22, 85, 61, 120, 11, 6, 7
2018/5/23, 104, 78, 105, 11, 4, 6
2018/5/24, 134, 84, 79, 18, 7, 8
2018/5/25, 156, 48, 52, 14, 3, 9
2018/5/26, 113, 52, 35, 14, 2, 7
2018/5/27, 125, 60, 106, 13, 3, 9
2018/5/28, 147, 74, 74, 24, 5, 9
2018/5/29, 145, 91, 101, 29, 7, 12
2018/5/30, 174, 44, 65, 13, 6, 6
2018/5/31, 91, 52, 120, 13, 6, 7
2018/6/1, 123, 53, 65, 19, 7, 6
2018/6/2, 110, 58, 67, 18, 5, 7
2018/6/3, 126, 67, 94, 14, 4, 8
2018/6/4, 148, 45, 59, 11, 3, 7
2018/6/5, 109, 44, 82, 13, 3, 7
2018/6/6, 99, 52, 101, 16, 5, 6
2018/6/7, 114, 58, 93, 15, 9, 7
2018/6/8, 132, 51, 93, 11, 6, 5
2018/6/9, 124, 44, 42, 13, 4, 6
2018/6/10, 108, 44, 102, 14, 4, 7
2018/6/11, 95, 62, 94, 17, 4, 8
2018/6/12, 130, 58, 102, 13, 4, 7
