date, pm25, pm10, o3, no2, so2, co
2015/2/26, 158, 39, , 15, 10, 11
2015/2/27, 103, 27, , 13, 5, 10
2015/2/28, 75, 62, , 15, 10, 11
2015/3/1, 142, 71, , 22, 14, 14
2015/3/2, 157, 90, , 20, 14, 12
2015/3/3, 166, 55, , 11, 8, 11
2015/3/4, 79, 50, , 12, 9, 10
2015/3/5, 80, 55, , 17, 12, 11
2015/3/6, 121, 72, , 26, 18, 14
2015/3/7, 157, 61, , 26, 18, 13
2015/3/8, 153, 53, , 14, 7, 10
2015/3/9, 123, 49, , 12, 11, 10
2015/3/10, 82, 70, , 27, 20, 14
2015/3/11, 156, 86, , 27, 33, 15
2015/3/12, 165, 102, , 34, 31, 16
2015/3/13, 177, 106, , 24, 15, 14
2015/3/14, 196, 80, , 25, 15, 13
2015/3/15, 169, 65, , 24, 12, 14
2015/3/16, 153, 87, , 24, 12, 13
2015/3/17, 145, 36, , 14, 5, 12
2015/3/18, 70, 83, , 25, 10, 22
2015/3/19, 149, 69, , 28, 8, 18
2015/3/20, 137, 84, , 33, 14, 20
2015/3/21, 154, 100, , 30, 14, 23
2015/3/22, 171, 114, , 22, 12, 19
2015/3/23, 114, 68, , 28, 22, 19
2015/3/24, 104, 82, , 28, 27, 20
2015/3/25, 127, 68, , 29, 23, 18
2015/3/26, 115, 59, , 27, 13, 20
2015/3/27, 133, 71, , 27, 17, 22
2015/3/28, 147, 104, , 34, 23, 21
2015/3/29, 168, 103, , 30, 22, 22
2015/3/30, 172, 79, , 32, 18, 22
2015/3/31, 153, 91, , 29, 13, 14
2014/10/1, 75, 87, 44, 35, 15, 438
2014/10/2, 140, 77, 48, 27, 11, 500
2014/10/3, 147, 60, 45, 23, 11, 500
2014/10/4, 84, 74, 48, 26, 11, 479
2014/10/5, 109, 74, 47, 19, 9, 438
2014/10/6, 128, 85, 61, 29, 13, 479
2014/10/7, 128, 82, 59, 27, 18, 500
2014/10/8, 126, 70, 55, 24, 15, 438
2014/10/9, 121, 64, 55, 23, 10, 479
2014/10/10, 108, 62, 49, 17, 6, 500
2014/10/11, 107, 61, 45, 12, 5, 377
2014/10/12, 93, 61, 38, 14, 9, 500
2014/10/13, 73, 76, 47, 29, 15, 419
2014/10/14, 110, 118, 72, 36, 34, 500
2014/10/15, 163, 140, 54, 44, 34, 398
2014/10/16, 181, 119, 82, 31, 18, 479
2014/10/17, 144, 116, 39, 40, 20, 358
2014/10/18, 134, 80, 52, 25, 15, 418
2014/10/19, 118, 146, 60, 42, 23, 459
2014/10/20, 178, 75, 36, 22, 7, 500
2014/10/21, 132, 82, 57, 28, 8, 500
2014/10/22, 157, 119, 81, 40, 15, 439
2014/10/23, 170, 94, 77, 30, 16, 297
2014/10/24, 145, 94, 72, 35, 19, 357
2014/10/25, 146, 107, 71, 39, 18, 439
2014/10/26, 156, 79, 43, 17, 10, 418
2014/10/27, 113, 89, 24, 29, 15, 277
2014/10/28, 121, 79, 20, 32, 16, 459
2014/10/29, 133, 74, 12, 33, 13, 439
2014/10/30, 140, 57, 11, 24, 8, 419
2014/10/31, 126, 41, 22, 15, 6, 412
2014/11/1, 86, 69, 38, 19, 13, 439
2014/11/2, 141, 67, 38, 29, 15, 459
2014/11/3, 87, 96, 46, 36, 21, 352
2014/11/4, 150, 105, , 42, 20, 15
2014/11/5, 163, 107, , 30, 24, 13
2014/11/6, 175, 64, , 18, 11, 9
2014/11/7, 123, 57, , 22, 6, 9
2014/11/8, 116, 61, , 25, 10, 9
2014/11/9, 103, 106, , 36, 17, 14
2014/11/10, 171, 108, , 44, 22, 17
2014/11/11, 180, 108, , 42, 21, 15
2014/11/12, 176, 75, , 29, 15, 12
2014/11/13, 98, 120, , 48, 33, 17
2014/11/14, 170, 103, , 38, 31, 15
2014/11/15, 165, 85, , 29, 12, 11
2014/11/16, 151, 90, , 32, 17, 124
2014/11/17, 166, 89, , 34, 24, 12
2014/11/18, 152, 87, , 35, 19, 15
2014/11/19, 159, 120, , 46, 17, 17
2014/11/20, 179, 89, , 36, 19, 11
2014/11/21, 156, 140, , 42, 23, 15
2014/11/22, 200, 106, , 26, 10, 11
2014/11/23, 160, 24, , 11, 4, 10
2014/11/24, 77, 64, , 21, 7, 13
2014/11/25, 122, 82, , 26, 12, 14
2014/11/26, 150, 78, , 35, 18, 13
2014/11/27, 138, 57, , 24, 7, 15
2014/11/28, 147, 76, , 31, 17, 14
2014/11/29, 150, 43, , 20, 9, 13
2014/11/30, 106, 90, , 19, 17, 90
2014/12/1, 127, 61, , 18, 14, 10
2014/12/2, 92, 87, , 35, 19, 14
2014/12/3, 157, 89, , 25, 27, 11
2014/12/4, 158, 85, , 32, 27, 12
2014/12/5, 150, 111, , 33, 27, 17
2014/12/6, 145, 104, , 38, 33, 14
2014/12/7, 174, 83, , 24, 22, 12
2014/12/8, 164, 63, , 23, 13, 12
2014/12/9, 125, 77, , 25, 16, 13
2014/12/10, 158, 135, , 28, 20, 16
2014/12/11, 183, 88, , 27, 26, 12
2014/12/12, 149, 82, , 29, 23, 12
2014/12/13, 136, 103, , 34, 26, 14
2014/12/14, 164, 119, , 46, 30, 77
2014/12/15, 184, 93, , 17, 22, 9
2014/12/16, 110, 80, , 27, 29, 10
2014/12/17, 105, 109, , 39, 41, 17
2014/12/18, 168, 79, , 35, 22, 13
2014/12/19, 158, 72, , 27, 18, 11
2014/12/20, 130, 87, , 23, 26, 10
2014/12/21, 151, 94, , 33, 33, 13
2014/12/22, 148, 105, , 40, 33, 16
2014/12/23, 176, 118, , 41, 36, 15
2014/12/24, 181, 62, , 22, 12, 12
2014/12/25, 144, 63, , 25, 14, 10
2014/12/26, 130, 67, , 29, 15, 11
2014/12/27, 143, 99, , 36, 27, 14
2014/12/28, 177, , , , , 
2014/7/1, 174, 65, 33, 32, 13, 500
2014/7/2, 135, 81, 69, 31, 11, 500
2014/7/3, 154, 95, 26, 44, 15, 500
2014/7/4, 177, 59, 36, 16, 8, 500
2014/7/5, 88, 57, 43, 14, 11, 500
2014/7/6, 72, 69, 50, 18, 9, 479
2014/7/7, 95, 79, 54, 21, 19, 500
2014/7/8, 159, 81, 17, 14, 11, 500
2014/7/9, 142, 125, 47, 20, 14, 438
2014/7/10, 151, 202, 84, 29, 14, 500
2014/7/11, 212, 103, 26, 19, 11, 459
2014/7/12, 256, 74, 55, 24, 12, 398
2014/7/13, 142, 79, 67, 19, 16, 500
2014/7/14, 157, 86, 33, 13, 13, 500
2014/7/15, 160, 48, 32, 14, 40, 500
2014/7/16, 91, 71, 19, 23, 17, 459
2014/7/17, 117, 125, 39, 31, 19, 378
2014/7/18, 202, 131, 84, 27, 22, 500
2014/7/19, 189, 113, 90, 21, 24, 500
2014/7/20, 202, 91, 90, 13, 22, 500
2014/7/21, 158, 104, 118, 20, 25, 500
2014/7/22, 156, 84, 89, 19, 15, 500
2014/7/23, 148, 94, 46, 17, 26, 479
2014/7/24, 108, 61, 22, 10, 16, 500
2014/7/25, 107, 99, 13, 16, 19, 235
2014/7/26, 192, 66, 30, 17, 19, 197
2014/7/27, 136, 75, 66, 17, 18, 500
2014/7/28, 147, 114, 97, 22, 18, 500
2014/7/29, 179, 79, 81, 14, 15, 500
2014/7/30, 141, 76, 48, 16, 15, 500
2014/7/31, 114, 29, 14, 6, 10, 500
2014/8/1, 51, 48, 37, 8, 7, 500
2014/8/2, 77, 71, 59, 16, 12, 439
2014/8/3, 108, 106, 118, 21, 18, 479
2014/8/4, 144, 112, 107, 25, 17, 459
2014/8/5, 167, 95, 128, 21, 14, 398
2014/8/6, 149, 58, 31, 12, 7, 479
2014/8/7, 122, 38, 28, 10, 5, 500
2014/8/8, 76, 35, 23, 9, 5, 500
2014/8/9, 75, 45, 58, 9, 8, 500
2014/8/10, 91, 85, 59, 14, 9, 500
2014/8/11, 155, 91, 64, 19, 14, 500
2014/8/12, 159, 65, 39, 14, 9, 500
2014/8/13, 131, 37, 40, 11, 4, 500
2014/8/14, 78, 67, 77, 17, 7, 500
2014/8/15, 122, 79, 72, 18, 13, 479
2014/8/16, 154, 41, 41, 11, 6, 203
2014/8/17, 90, 46, 28, 19, 5, 276
2014/8/18, 80, 63, 55, 19, 8, 500
2014/8/19, 92, 70, 39, 18, 8, 500
2014/8/20, 113, 86, 79, 20, 14, 500
2014/8/21, 141, 106, 93, 24, 12, 500
2014/8/22, 162, 84, 56, 21, 10, 500
2014/8/23, 153, 73, 37, 17, 9, 500
2014/8/24, 134, 72, 70, 16, 9, 500
2014/8/25, 127, 103, 78, 21, 16, 459
2014/8/26, 164, 63, 45, 22, 9, 500
2014/8/27, 135, 68, 34, 15, 10, 500
2014/8/28, 119, 62, 47, 16, 6, 459
2014/8/29, 111, 66, 71, 20, 12, 459
2014/8/30, 106, 49, 28, 18, 9, 500
2014/8/31, 83, 42, 26, 15, 6, 500
2014/9/1, 89, 56, 26, 19, 11, 500
2014/9/2, 105, 46, 48, 18, 10, 500
2014/9/3, 83, 84, 65, 38, 15, 500
2014/9/4, 156, 120, 103, 35, 15, 500
2014/9/5, 178, 80, 77, 24, 17, 500
2014/9/6, 153, 78, 80, 26, 16, 500
2014/9/7, 133, 83, 29, 32, 14, 500
2014/9/8, 153, 81, 40, 29, 17, 500
2014/9/9, 154, 70, 33, 26, 13, 500
2014/9/10, 130, 55, 44, 22, 13, 479
2014/9/11, 73, 33, 32, 18, 5, 479
2014/9/12, 60, 35, 30, 18, 6, 500
2014/9/13, 58, 56, 38, 21, 11, 500
2014/9/14, 83, 55, 37, 20, 11, 500
2014/9/15, 62, 60, 40, 21, 10, 500
2014/9/16, 97, 65, 30, 24, 15, 500
2014/9/17, 79, 49, 29, 25, 7, 500
2014/9/18, 82, 61, 36, 30, 7, 378
2014/9/19, 107, 74, 45, 30, 11, 276
2014/9/20, 115, 61, 43, 21, 10, 275
2014/9/21, 80, 59, 40, 14, 9, 459
2014/9/22, 81, 48, 33, 13, 6, 500
2014/9/23, 81, 59, 48, 19, 6, 418
2014/9/24, 83, 97, 69, 38, 21, 398
2014/9/25, 146, 97, 60, 31, 18, 418
2014/9/26, 155, 109, 68, 36, 18, 339
2014/9/27, 169, 78, 72, 25, 13, 459
2014/9/28, 142, 34, 30, 21, 7, 500
2014/9/29, 92, 44, 35, 18, 5, 417
2014/9/30, 68, 57, 45, 28, 10, 479
2014/4/1, 167, 96, 47, 35, 28, 479
2014/4/2, 163, 86, 54, 24, 13, 377
2014/4/3, 154, 90, 39, 34, 26, 439
2014/4/4, 131, 95, 37, 35, 14, 294
2014/4/5, 131, 102, 35, 26, 14, 296
2014/4/6, 114, 105, 48, 24, 13, 479
2014/4/7, 123, 109, 55, 42, 18, 317
2014/4/8, 190, 133, 79, 45, 20, 479
2014/4/9, 195, 128, 76, 40, 20, 296
2014/4/10, 179, 112, 17, 46, 28, 58
2014/4/11, 176, 29, 31, 16, 4, 343
2014/4/12, 109, 47, 48, 16, 5, 343
2014/4/13, 91, 88, 82, 27, 13, 378
2014/4/14, 174, 91, 64, 34, 13, 500
2014/4/15, 154, 73, 24, 25, 8, 95
2014/4/16, 157, 76, 27, 27, 6, 50
2014/4/17, 167, 55, 48, 23, 4, 222
2014/4/18, 149, 41, 40, 14, 3, 115
2014/4/19, 109, 63, 42, 20, 5, 356
2014/4/20, 138, 80, 32, 29, 9, 438
2014/4/21, 173, 70, 71, 25, 9, 438
2014/4/22, 150, 86, 58, 35, 12, 276
2014/4/23, 153, 88, 85, 38, 22, 500
2014/4/24, 164, 62, 47, 25, 8, 439
2014/4/25, 131, 56, 29, 20, 5, 500
2014/4/26, 133, 87, 21, 22, 9, 479
2014/4/27, 166, 50, 51, 17, 10, 438
2014/4/28, 116, 92, 76, 29, 17, 357
2014/4/29, 136, 130, 99, 33, 17, 298
2014/4/30, 173, 103, 94, 27, 27, 500
2014/5/1, 167, 137, 45, 26, 23, 500
2014/5/2, 141, 92, 31, 24, 14, 223
2014/5/3, 125, 86, 27, 31, 15, 297
2014/5/4, 139, 85, 73, 27, 17, 500
2014/5/5, 133, 102, 71, 26, 17, 479
2014/5/6, 141, 93, 80, 27, 24, 418
2014/5/7, 149, 110, 45, 50, 37, 214
2014/5/8, 163, 88, 40, 32, 25, 255
2014/5/9, 153, 64, 32, 22, 11, 500
2014/5/10, 142, 51, 43, 16, 10, 335
2014/5/11, 174, 96, 64, 30, 26, 459
2014/5/12, 150, 89, 69, 23, 17, 479
2014/5/13, 143, 110, 99, 29, 18, 439
2014/5/14, 172, 112, 102, 25, 17, 459
2014/5/15, 139, 154, 108, 45, 27, 500
2014/5/16, 180, 105, 42, 29, 18, 479
2014/5/17, 170, 72, 42, 23, 13, 500
2014/5/18, 153, 95, 30, 31, 19, 500
2014/5/19, 163, 141, 86, 30, 14, 500
2014/5/20, 178, 136, 122, 29, 51, 500
2014/5/21, 193, 108, 93, 26, 33, 500
2014/5/22, 175, 89, 68, 19, 13, 438
2014/5/23, 97, 68, 47, 18, 10, 418
2014/5/24, 102, 71, 20, 21, 13, 276
2014/5/25, 151, 151, 88, 37, 20, 358
2014/5/26, 165, 240, 89, 32, 21, 439
2014/5/27, 169, 178, 90, 34, 21, 419
2014/5/28, 178, 238, 107, 35, 28, 458
2014/5/29, 199, 255, 115, 33, 22, 459
2014/5/30, 252, 169, 80, 22, 16, 479
2014/5/31, 207, 86, 19, 17, 8, 358
2014/6/1, 144, 41, 38, 15, 9, 358
2014/6/2, 97, 52, 46, 15, 9, 500
2014/6/3, 89, 73, 55, 24, 14, 500
2014/6/4, 133, 98, 66, 24, 18, 500
2014/6/5, 159, 149, 80, 34, 20, 500
2014/6/6, 237, 126, 100, 34, 23, 500
2014/6/7, 201, 145, 81, 31, 25, 500
2014/6/8, 232, 86, 71, 25, 25, 500
2014/6/9, 167, 80, 45, 21, 23, 500
2014/6/10, 154, 113, 54, 23, 27, 500
2014/6/11, 160, 100, 76, 23, 13, 479
2014/6/12, 206, 124, 111, 30, 21, 459
2014/6/13, 169, 146, 118, 38, 28, 500
2014/6/14, 179, 159, 44, 43, 22, 500
2014/6/15, 239, 91, 28, 24, 12, 500
2014/6/16, 174, 102, 24, 18, 9, 500
2014/6/17, 129, 79, 43, 20, 14, 500
2014/6/18, 136, 98, 92, 29, 19, 500
2014/6/19, 190, 100, 19, 27, 19, 500
2014/6/20, 187, 69, 25, 14, 10, 500
2014/6/21, 140, 78, 45, 18, 17, 500
2014/6/22, 148, 73, 65, 19, 18, 500
2014/6/23, 165, 108, 105, 23, 24, 500
2014/6/24, 179, 69, 36, 17, 16, 500
2014/6/25, 132, 57, 24, 18, 16, 500
2014/6/26, 104, 64, 45, 12, 10, 500
2014/6/27, 106, 101, 68, 23, 15, 500
2014/6/28, 164, 150, 76, 24, 13, 479
2014/6/29, 237, 124, 79, 17, 10, 500
2014/6/30, 212, 82, 42, 17, 6, 500
2014/1/1, 188, 213, 18, 67, 48, 500
2014/1/2, 275, 174, 13, 62, 51, 500
2014/1/3, 292, 115, 15, 28, 19, 500
2014/1/4, 202, 155, 19, 46, 32, 479
2014/1/5, 235, 104, 26, 42, 26, 500
2014/1/6, 207, 74, 12, 31, 12, 500
2014/1/7, 244, 50, 30, 14, 4, 500
2014/1/8, 133, 68, 23, 19, 17, 388
2014/1/9, 133, 90, 21, 34, 23, 500
2014/1/10, 164, 85, 15, 32, 17, 500
2014/1/11, 170, 111, 26, 25, 16, 351
2014/1/12, 193, 74, 20, 23, 17, 426
2014/1/13, 171, 77, 26, 28, 19, 479
2014/1/14, 154, 80, 32, 33, 20, 459
2014/1/15, 162, 93, 21, 35, 18, 306
2014/1/16, 172, 121, 21, 44, 29, 389
2014/1/17, 202, 153, 26, 29, 18, 439
2014/1/18, 243, 220, 23, 43, 25, 480
2014/1/19, 349, 134, 22, 30, 33, 401
2014/1/20, 212, 66, 25, 21, 18, 500
2014/1/21, 115, 82, 23, 32, 28, 397
2014/1/22, 162, 81, 17, 35, 18, 302
2014/1/23, 173, 85, 19, 38, 20, 500
2014/1/24, 175, 142, 22, 32, 24, 419
2014/1/25, 230, 50, 24, 14, 12, 296
2014/1/26, 122, 70, 19, 33, 12, 330
2014/1/27, 123, 93, 22, 34, 13, 478
2014/1/28, 183, 66, 21, 26, 6, 317
2014/1/29, 169, 146, 23, 38, 13, 439
2014/1/30, 254, 152, 29, 21, 10, 419
2014/1/31, 282, 114, 22, 27, 15, 500
2014/2/1, 214, 153, 11, 31, 8, 380
2014/2/2, 208, 102, 26, 10, 4, 419
2014/2/3, 147, 41, 29, 7, 8, 500
2014/2/4, 88, 33, 25, 10, 4, 458
2014/2/5, 74, 19, 21, 9, 5, 315
2014/2/6, 56, 39, 24, 14, 5, 132
2014/2/7, 115, 58, 27, 7, 9, 214
2014/2/8, 154, 54, 24, 6, 8, 71
2014/2/9, 145, 42, 24, 8, 13, 136
2014/2/10, 102, 229, 27, 12, 15, 335
2014/2/11, 131, 54, 28, 11, 8, 397
2014/2/12, 140, 54, 29, 7, 6, 152
2014/2/13, 150, 69, 34, 21, 11, 132
2014/2/14, 150, 79, 28, 27, 24, 255
2014/2/15, 174, 46, 15, 31, 8, 275
2014/2/16, 150, 22, 29, 12, 3, 479
2014/2/17, 97, 37, 26, 10, 3, 397
2014/2/18, 103, 70, 27, 20, 16, 459
2014/2/19, 176, 81, 32, 32, 18, 459
2014/2/20, 173, 106, 35, 37, 34, 500
2014/2/21, 196, 90, 30, 32, 31, 439
2014/2/22, 195, 91, 32, 30, 27, 500
2014/2/23, 178, 98, 24, 33, 28, 479
2014/2/24, 190, 66, 25, 17, 6, 479
2014/2/25, 126, 61, 31, 20, 4, 439
2014/2/26, 126, 86, 14, 48, 12, 439
2014/2/27, 176, 39, 21, 14, 6, 234
2014/2/28, 118, 46, 24, 13, 5, 204
2014/3/1, 100, 77, 35, 25, 18, 296
2014/3/2, 168, 81, 30, 23, 23, 153
2014/3/3, 153, 68, 14, 27, 9, 91
2014/3/4, 153, 79, 30, 18, 11, 31
2014/3/5, 151, 66, 24, 24, 18, 254
2014/3/6, 127, 77, 25, 37, 28, 51
2014/3/7, 157, 79, , 36, 22, 11
2014/3/8, 171, 84, 33, 48, 26, 174
2014/3/9, 163, 118, 45, 38, 25, 398
2014/3/10, 207, 109, 43, 31, 20, 378
2014/3/11, 223, 71, 30, 22, 7, 377
2014/3/12, 172, 58, 30, 15, 11, 179
2014/3/13, 103, 91, 25, 31, 29, 182
2014/3/14, 151, 87, 41, 26, 23, 198
2014/3/15, 141, 109, 45, 32, 30, 235
2014/3/16, 175, 112, 44, 27, 27, 297
2014/3/17, 170, 301, 45, 31, 25, 204
2014/3/18, 180, 106, 28, 15, 5, 335
2014/3/19, 149, 76, 41, 18, 13, 234
2014/3/20, 160, 75, 24, 25, 18, 8
2014/3/21, 118, 90, 34, 30, 24, 51
2014/3/22, 163, 114, 38, 40, 30, 174
2014/3/23, 170, 102, 13, 34, 25, 297
2014/3/24, 171, 100, 24, 36, 18, 278
2014/3/25, 240, 71, 53, 21, 11, 500
2014/3/26, 161, 99, 65, 34, 20, 500
2014/3/27, 178, 78, 48, 26, 12, 419
2014/3/28, 168, 114, 26, 31, 11, 439
2014/3/29, 211, 64, 54, 22, 9, 477
2014/3/30, 137, 83, 47, 20, 16, 500
2014/3/31, 144, 86, 38, 27, 16, 439
2023/11/12, , 44, , 22, 2, 3
2021/8/19, , 44, , 10, 3, 9
2020/3/31, , 49, , 12, 3, 5
2019/12/31, , 54, , 23, 7, 4
2018/12/31, , 50, 27, 16, 4, 6
2017/9/10, , 30, 36, 14, 1, 6
2017/1/1, , 111, 21, 35, 9, 10
2016/1/3, , 176, 34, 27, 16, 16
2014/12/31, , 72, 51, 28, 20, 100
2013/12/31, , 144, 24, 45, 41, 500
