date, pm25, pm10, o3, no2, so2, co
2014/10/20, 181, 71, 27, 49, 13, 479
2014/10/21, 159, 98, 39, 53, 17, 479
2014/10/22, 170, 207, 51, 53, 24, 438
2014/10/23, 178, 95, 51, 35, 25, 295
2014/10/24, 169, 92, 55, 36, 32, 336
2014/10/25, 166, 156, 55, 33, 30, 479
2014/10/26, 167, 87, 30, 19, 13, 417
2014/10/27, 117, 88, 31, 20, 15, 298
2014/10/28, 141, 63, 29, 19, 12, 438
2014/10/29, 139, 74, 17, 30, 17, 457
2014/10/30, 152, 59, 15, 22, 12, 377
2014/10/31, 140, 57, 21, 19, 11, 388
2014/11/1, 128, 75, 31, 19, 17, 397
2014/11/2, 152, 68, 29, 26, 20, 438
2014/11/3, 129, 94, 40, 32, 28, 350
2014/11/4, 174, 109, , 27, 33, 11
2014/11/5, 190, 118, , 20, 20, 11
2014/11/6, 198, 74, , 15, 14, 8
2014/11/7, 142, 56, , 16, 13, 8
2014/11/8, 147, 62, , 18, 16, 10
2014/11/9, 135, 112, , 24, 30, 12
2014/11/10, 187, 121, , 28, 34, 13
2014/11/11, 204, 118, , 22, 22, 12
2014/11/12, 203, 75, , 18, 20, 7
2014/11/13, 128, 107, , 27, 29, 11
2014/11/14, 184, 97, , 17, 25, 10
2014/11/15, 182, 84, , 15, 19, 9
2014/11/16, 174, 101, , 22, 25, 107
2014/11/17, 186, 77, , 19, 23, 10
2014/11/18, 167, 94, , 25, 26, 12
2014/11/19, 176, 121, , 35, 31, 13
2014/11/20, 211, 102, , 35, 30, 12
2014/11/21, 177, 153, , 32, 24, 13
2014/11/22, 244, 73, , 16, 15, 9
2014/11/23, 146, 31, , 9, 12, 7
2014/11/24, 83, 66, , 13, 15, 9
2014/11/25, 131, 84, , 20, 24, 11
2014/11/26, 159, 66, , 22, 18, 11
2014/11/27, 135, 62, , 19, 13, 14
2014/11/28, 148, 73, , 19, 16, 16
2014/11/29, 143, 41, , 15, 10, 12
2014/11/30, 103, 90, , 15, 20, 92
2014/12/1, 120, 68, , 10, 20, 10
2014/12/2, 104, 71, , 22, 21, 13
2014/12/3, 155, 98, , 23, 29, 13
2014/12/4, 172, 93, , 24, 25, 11
2014/12/5, 173, 103, , 25, 28, 13
2014/12/6, 189, 99, , 25, 28, 11
2014/12/7, 181, 106, , 18, 29, 13
2014/12/8, 192, 64, , 14, 16, 13
2014/12/9, 133, 74, , 17, 17, 12
2014/12/10, 164, 128, , 19, 26, 16
2014/12/11, 192, 91, , 18, 24, 14
2014/12/12, 160, 93, , 24, 26, 16
2014/12/13, 163, 129, , 33, 32, 19
2014/12/14, 207, 124, , 33, 32, 81
2014/12/15, 204, 96, , 14, 21, 14
2014/12/16, 137, 79, , 20, 21, 15
2014/12/17, 146, 119, , 31, 36, 24
2014/12/18, 186, 86, , 30, 29, 27
2014/12/19, 154, 75, , 16, 26, 29
2014/12/20, 138, 82, , 18, 26, 30
2014/12/21, 160, 92, , 27, 30, 23
2014/12/22, 157, 116, , 38, 38, 12
2014/12/23, 181, 139, , 37, 40, 13
2014/12/24, 209, 81, , 16, 19, 11
2014/12/25, 145, 75, , 16, 38, 9
2014/12/26, 144, 86, , 16, 20, 9
2014/12/27, 147, 105, , 26, 27, 10
2014/12/28, 179, , , , , 
2014/7/1, 187, 55, 29, 16, 14, 500
2014/7/2, 133, 48, 38, 16, 13, 500
2014/7/3, 112, 65, 33, 16, 26, 500
2014/7/4, 143, 38, 39, 12, 18, 500
2014/7/5, 95, 39, 32, 13, 12, 500
2014/7/6, 98, 54, 32, 15, 19, 479
2014/7/7, 112, 50, 31, 12, 21, 500
2014/7/8, 114, 55, 23, 10, 11, 500
2014/7/9, 145, 74, 39, 13, 12, 457
2014/7/10, 150, 108, 67, 13, 19, 500
2014/7/11, 178, 168, 35, 13, 17, 459
2014/7/12, 230, 79, 48, 13, 13, 433
2014/7/13, 164, 95, 61, 15, 24, 500
2014/7/14, 174, 98, 38, 14, 19, 500
2014/7/15, 189, 56, 19, 14, 16, 500
2014/7/16, 124, 70, 29, 16, 22, 479
2014/7/17, 132, 107, 38, 14, 17, 373
2014/7/18, 175, 85, 45, 13, 16, 500
2014/7/19, 148, 91, 61, 12, 15, 500
2014/7/20, 157, 78, 93, 13, 17, 500
2014/7/21, 144, 81, 82, 12, 23, 500
2014/7/22, 264, 68, 62, 11, 25, 500
2014/7/23, 136, 65, 36, 9, 14, 500
2014/7/24, 106, 56, 25, 9, 13, 500
2014/7/25, 102, 85, 18, 10, 15, 234
2014/7/26, 154, 53, 31, 9, 12, 192
2014/7/27, 140, 64, 43, 9, 12, 500
2014/7/28, 159, 90, 78, 11, 14, 500
2014/7/29, 167, 71, 98, 12, 16, 500
2014/7/30, 157, 51, 29, 10, 13, 500
2014/7/31, 150, 31, 17, 8, 12, 500
2014/8/1, 67, 47, 32, 9, 13, 500
2014/8/2, 113, 50, 44, 10, 14, 397
2014/8/3, 123, 75, 80, 12, 16, 500
2014/8/4, 156, 86, 70, 11, 17, 458
2014/8/5, 169, 79, 67, 11, 15, 414
2014/8/6, 155, 52, 26, 11, 14, 479
2014/8/7, 131, 28, 19, 10, 11, 500
2014/8/8, 100, 44, 24, 11, 14, 500
2014/8/9, 121, 54, 46, 13, 16, 500
2014/8/10, 145, 95, 55, 14, 19, 500
2014/8/11, 179, 117, 58, 13, 21, 500
2014/8/12, 195, 74, 44, 11, 19, 500
2014/8/13, 157, 37, 41, 11, 17, 500
2014/8/14, 115, 58, 47, 14, 20, 500
2014/8/15, 137, 81, 52, 15, 23, 500
2014/8/16, 176, 36, 33, 12, 18, 171
2014/8/17, 96, 36, 34, 11, 18, 274
2014/8/18, 83, 56, 43, 15, 20, 500
2014/8/19, 117, 62, 30, 15, 20, 500
2014/8/20, 132, 79, 61, 18, 22, 500
2014/8/21, 155, 101, 70, 16, 24, 500
2014/8/22, 175, 77, 51, 16, 22, 500
2014/8/23, 153, 66, 31, 14, 21, 500
2014/8/24, 131, 74, 50, 14, 22, 500
2014/8/25, 159, 86, 47, 15, 29, 459
2014/8/26, 175, 66, 33, 14, 34, 500
2014/8/27, 149, 58, 32, 14, 28, 500
2014/8/28, 131, 60, 36, 16, 22, 459
2014/8/29, 143, 54, 38, 14, 27, 459
2014/8/30, 115, 47, 30, 13, 30, 500
2014/8/31, 130, 44, 23, 14, 22, 500
2014/9/1, 130, 50, 32, 14, 16, 500
2014/9/2, 139, 55, 37, 15, 16, 500
2014/9/3, 132, 74, 49, 17, 19, 500
2014/9/4, 165, 89, 59, 15, 33, 500
2014/9/5, 180, 67, 48, 12, 27, 500
2014/9/6, 158, 61, 47, 13, 28, 500
2014/9/7, 148, 77, 40, 14, 32, 500
2014/9/8, 160, 62, 37, 14, 30, 500
2014/9/9, 154, 68, 38, 13, 32, 500
2014/9/10, 156, 53, 40, 14, 36, 500
2014/9/11, 118, 27, 37, 13, 25, 479
2014/9/12, 85, 26, 32, 12, 24, 500
2014/9/13, 88, 46, 33, 7, 35, 500
2014/9/14, 104, 54, 35, 7, 28, 500
2014/9/15, 100, 74, 32, 19, 32, 500
2014/9/16, 138, 51, 31, 15, 31, 500
2014/9/17, 111, 49, 34, 17, 22, 500
2014/9/18, 118, 58, 30, 11, 15, 377
2014/9/19, 153, 58, 36, 17, 25, 296
2014/9/20, 138, 50, 37, 16, 20, 315
2014/9/21, 129, 50, 31, 15, 17, 458
2014/9/22, 117, 30, 28, 12, 16, 500
2014/9/23, 96, 42, 37, 12, 17, 396
2014/9/24, 123, 73, 49, 18, 18, 350
2014/9/25, 161, 78, 30, 19, 21, 418
2014/9/26, 159, 90, 40, 20, 23, 315
2014/9/27, 170, 74, 43, 21, 24, 417
2014/9/28, 162, 50, 25, 18, 20, 479
2014/9/29, 121, 50, 28, 14, 19, 417
2014/9/30, 108, 59, 35, 19, 29, 479
2014/4/1, 161, 84, 29, 15, 21, 479
2014/4/2, 157, 82, 30, 15, 21, 395
2014/4/3, 158, 87, 31, 27, 30, 439
2014/4/4, 158, 90, 26, 24, 35, 338
2014/4/5, 135, 69, 23, 17, 39, 298
2014/4/6, 122, 83, 36, 22, 33, 480
2014/4/7, 146, 117, 39, 25, 30, 320
2014/4/8, 194, 139, 53, 32, 39, 480
2014/4/9, 210, 122, 44, 29, 47, 320
2014/4/10, 196, 91, 22, 17, 35, 60
2014/4/11, 169, 62, 27, 13, 20, 368
2014/4/12, 109, 69, 32, 16, 29, 346
2014/4/13, 126, 101, 41, 24, 36, 380
2014/4/14, 176, 99, 34, 28, 46, 500
2014/4/15, 169, 94, 20, 22, 28, 82
2014/4/16, 168, 97, 24, 21, 16, 119
2014/4/17, 181, 62, 31, 15, 20, 184
2014/4/18, 139, 59, 27, 15, 15, 163
2014/4/19, 160, 61, 29, 16, 21, 338
2014/4/20, 162, 73, 26, 20, 25, 459
2014/4/21, 162, 86, 33, 27, 23, 400
2014/4/22, 168, 94, 28, 25, 31, 280
2014/4/23, 170, 78, 40, 19, 28, 500
2014/4/24, 158, 69, 31, 21, 27, 439
2014/4/25, 134, 62, 23, 23, 17, 500
2014/4/26, 136, 90, 17, 19, 16, 459
2014/4/27, 177, 66, 28, 18, 17, 439
2014/4/28, 127, 81, 34, 19, 19, 374
2014/4/29, 148, 181, 43, 23, 23, 280
2014/4/30, 164, 115, 41, 36, 28, 500
2014/5/1, 176, 129, 24, 28, 27, 500
2014/5/2, 167, 76, 28, 13, 27, 258
2014/5/3, 130, 81, 20, 22, 27, 279
2014/5/4, 146, 93, 37, 25, 27, 500
2014/5/5, 165, 97, 77, 27, 29, 479
2014/5/6, 157, 90, 82, 18, 23, 419
2014/5/7, 158, 107, 47, 16, 29, 419
2014/5/8, 162, 72, 32, 12, 28, 500
2014/5/9, 144, 61, 23, 13, 25, 500
2014/5/10, 143, 49, 35, 9, 13, 352
2014/5/11, 125, 86, 41, 20, 23, 460
2014/5/12, 169, 98, 41, 22, 30, 500
2014/5/13, 165, 101, 54, 16, 25, 458
2014/5/14, 181, 85, 43, 11, 18, 459
2014/5/15, 139, 135, 70, 21, 26, 500
2014/5/16, 196, 133, 35, 15, 32, 479
2014/5/17, 199, 67, 33, 9, 23, 500
2014/5/18, 157, 69, 30, 9, 24, 500
2014/5/19, 151, 95, 52, 14, 17, 500
2014/5/20, 169, 124, 86, 40, 29, 500
2014/5/21, 185, 139, 74, 34, 27, 500
2014/5/22, 206, 96, 48, 19, 28, 420
2014/5/23, 146, 77, 35, 17, 23, 419
2014/5/24, 132, 85, 18, 17, 14, 281
2014/5/25, 165, 162, 61, 18, 19, 360
2014/5/26, 182, 210, 68, 24, 30, 440
2014/5/27, 193, 148, 51, 21, 25, 420
2014/5/28, 183, 149, 76, 23, 30, 458
2014/5/29, 180, 327, 108, 31, 36, 480
2014/5/30, 315, 148, 69, 16, 34, 479
2014/5/31, 193, 65, 24, 15, 18, 380
2014/6/1, 153, 48, 37, 12, 13, 361
2014/6/2, 120, 59, 38, 13, 15, 500
2014/6/3, 117, 63, 38, 13, 14, 500
2014/6/4, 136, 93, 43, 13, 17, 500
2014/6/5, 175, 117, 48, 13, 24, 500
2014/6/6, 212, 137, 74, 14, 23, 500
2014/6/7, 217, 112, 46, 12, 25, 500
2014/6/8, 194, 93, 41, 10, 29, 500
2014/6/9, 173, 104, 32, 9, 21, 500
2014/6/10, 152, 107, 36, 10, 21, 500
2014/6/11, 158, 90, 46, 11, 15, 479
2014/6/12, 174, 113, 68, 14, 26, 459
2014/6/13, 178, 122, 57, 13, 24, 500
2014/6/14, 190, 184, 45, 14, 29, 500
2014/6/15, 234, 76, 35, 10, 25, 500
2014/6/16, 169, 57, 30, 15, 23, 500
2014/6/17, 129, 55, 33, 20, 28, 500
2014/6/18, 102, 104, 47, 21, 30, 500
2014/6/19, 171, 96, 23, 16, 25, 500
2014/6/20, 168, 52, 24, 15, 19, 500
2014/6/21, 117, 65, 73, 15, 23, 500
2014/6/22, 134, 111, 45, 20, 27, 500
2014/6/23, 175, 109, 72, 20, 25, 500
2014/6/24, 183, 81, 63, 20, 23, 500
2014/6/25, 162, 47, 29, 16, 30, 500
2014/6/26, 119, 48, 36, 13, 17, 500
2014/6/27, 106, 96, 49, 19, 17, 500
2014/6/28, 173, 158, 41, 19, 23, 479
2014/6/29, 217, 158, 57, 20, 23, 500
2014/6/30, 226, 113, 28, 19, 20, 500
2014/1/1, 208, 211, 21, 54, 45, 500
2014/1/2, 280, 206, 21, 34, 43, 500
2014/1/3, 300, 105, 18, 16, 20, 500
2014/1/4, 183, 115, 16, 22, 37, 500
2014/1/5, 213, 85, 22, 17, 28, 500
2014/1/6, 162, 84, 22, 19, 23, 500
2014/1/7, 168, 69, 22, 10, 10, 500
2014/1/8, 138, 79, 19, 12, 19, 370
2014/1/9, 157, 92, 20, 19, 34, 500
2014/1/10, 171, 93, 20, 15, 31, 500
2014/1/11, 178, 137, 20, 17, 30, 355
2014/1/12, 235, 79, 19, 13, 29, 358
2014/1/13, 154, 85, 22, 20, 20, 479
2014/1/14, 170, 104, 26, 24, 23, 460
2014/1/15, 196, 118, 20, 24, 26, 260
2014/1/16, 200, 158, 24, 28, 33, 404
2014/1/17, 244, 143, 21, 20, 26, 460
2014/1/18, 241, 198, 25, 33, 37, 480
2014/1/19, 310, 192, 19, 22, 30, 382
2014/1/20, 239, 91, 18, 20, 29, 500
2014/1/21, 152, 89, 18, 26, 33, 420
2014/1/22, 169, 104, 17, 30, 40, 295
2014/1/23, 184, 104, 19, 37, 35, 500
2014/1/24, 187, 134, 19, 30, 26, 401
2014/1/25, 217, 69, 19, 12, 25, 301
2014/1/26, 123, 80, 18, 21, 26, 314
2014/1/27, 154, 114, 19, 23, 24, 479
2014/1/28, 196, 89, 18, 20, 17, 301
2014/1/29, 155, 177, 21, 23, 22, 422
2014/1/30, 262, 197, 24, 16, 19, 441
2014/1/31, 297, 116, 21, 18, 18, 500
2014/2/1, 209, 160, 23, 16, 10, 403
2014/2/2, 220, 87, 22, 9, 10, 401
2014/2/3, 132, 65, 22, 11, 20, 500
2014/2/4, 116, 62, 19, 11, 31, 420
2014/2/5, 112, 42, 19, 9, 16, 321
2014/2/6, 76, 49, 19, 8, 8, 142
2014/2/7, 116, 97, 19, 10, 11, 223
2014/2/8, 159, 110, 17, 8, 13, 85
2014/2/9, 151, 47, 19, 8, 10, 147
2014/2/10, 113, 58, 19, 12, 14, 341
2014/2/11, 151, 59, 21, 14, 17, 399
2014/2/12, 147, 69, 20, 8, 13, 117
2014/2/13, 162, 75, 24, 12, 15, 136
2014/2/14, 164, 80, 25, 15, 24, 259
2014/2/15, 176, 62, 23, 21, 19, 379
2014/2/16, 153, 39, 21, 13, 9, 479
2014/2/17, 99, 40, 19, 11, 7, 479
2014/2/18, 99, 81, 20, 20, 18, 479
2014/2/19, 172, 107, 26, 25, 22, 459
2014/2/20, 196, 109, 26, 21, 35, 500
2014/2/21, 192, 86, 26, 13, 24, 419
2014/2/22, 175, 89, 31, 13, 24, 500
2014/2/23, 175, 97, 27, 15, 25, 480
2014/2/24, 184, 76, 24, 12, 16, 439
2014/2/25, 152, 70, 26, 11, 11, 440
2014/2/26, 151, 110, 21, 27, 23, 438
2014/2/27, 196, 85, 18, 11, 11, 238
2014/2/28, 163, 60, 18, 13, 11, 209
2014/3/1, 122, 94, 19, 17, 26, 360
2014/3/2, 173, 85, 21, 13, 21, 180
2014/3/3, 157, 57, 16, 11, 14, 97
2014/3/4, 118, 78, 17, 9, 22, 40
2014/3/5, 155, 64, 19, 10, 22, 259
2014/3/6, 147, 68, 15, 9, 26, 79
2014/3/7, 155, 74, , 10, 24, 19
2014/3/8, 161, 98, 14, 20, 22, 187
2014/3/9, 186, 142, 23, 17, 30, 400
2014/3/10, 229, 135, 25, 20, 35, 396
2014/3/11, 219, 81, 20, 18, 17, 379
2014/3/12, 168, 63, 18, 10, 15, 205
2014/3/13, 116, 93, 15, 26, 32, 185
2014/3/14, 165, 109, 29, 30, 33, 260
2014/3/15, 173, 118, 34, 30, 40, 220
2014/3/16, 196, 107, 29, 27, 35, 300
2014/3/17, 174, 308, 30, 17, 28, 230
2014/3/18, 193, 101, 24, 12, 20, 338
2014/3/19, 161, 91, 31, 14, 23, 238
2014/3/20, 166, 74, 14, 18, 23, 15
2014/3/21, 144, 97, 17, 26, 30, 78
2014/3/22, 170, 97, 25, 22, 38, 180
2014/3/23, 171, 117, 18, 38, 38, 361
2014/3/24, 193, 132, 23, 39, 27, 283
2014/3/25, 212, 83, 35, 15, 13, 500
2014/3/26, 165, 96, 36, 22, 18, 500
2014/3/27, 171, 94, 27, 26, 22, 440
2014/3/28, 171, 114, 25, 27, 18, 460
2014/3/29, 191, 77, 36, 15, 18, 500
2014/3/30, 150, 97, 33, 14, 23, 500
2014/3/31, 161, 83, 29, 12, 21, 439
2023/11/12, , 46, , 12, 5, 5
2021/8/19, , 58, , 14, 3, 7
2020/3/31, , 51, , 9, 2, 6
2019/12/31, , 45, , 14, 3, 7
2018/12/31, , 54, 31, 14, 7, 6
2017/9/10, , 30, 38, 11, 3, 7
2017/1/1, , 113, 44, 27, 13, 17
2016/1/3, , 216, 47, 24, 17, 19
2014/12/31, , 76, 41, 24, 26, 100
2013/12/31, , 157, 20, 56, 39, 500
