date, pm25, pm10, o3, no2, so2, co
2018/4/9, 119, 101, 39, 8, 6, 8
2018/4/10, 98, 69, 43, 8, 7, 6
2018/4/11, 70, 58, 39, 15, 10, 8
2018/4/12, 83, 66, 40, 15, 19, 9
2018/4/13, 100, 205, 37, 6, 6, 11
2018/4/14, 76, 35, 43, 7, 5, 7
2018/4/15, 57, 75, 50, 15, 13, 14
2018/4/16, 101, 130, 69, 14, 16, 16
2018/4/17, 167, 126, 82, 13, 17, 13
2018/4/18, 181, 95, 65, 13, 13, 10
2018/4/19, 156, 117, 102, 9, 10, 9
2018/4/20, 202, 55, 62, 8, 8, 6
2018/4/21, 115, 36, 42, 10, 11, 8
2018/4/22, 96, 44, 42, 12, 9, 7
2018/4/23, 112, 59, 49, 19, 8, 9
2018/4/24, 113, 55, 62, 18, 11, 11
2018/4/25, 96, 162, 62, 11, 9, 9
2018/4/26, 111, 89, 59, 13, 11, 9
2018/4/27, 110, 98, 105, 15, 15, 16
2018/4/28, 152, 143, 116, 15, 16, 17
2018/4/29, 170, 51, 54, 10, 16, 7
2018/4/30, 97, 46, 50, 7, 7, 6
2018/5/1, 72, 49, 47, 7, 9, 6
2018/5/2, 64, 57, 48, 11, 7, 6
2018/5/3, 82, 58, 73, 15, 10, 10
2018/5/4, 102, 165, 74, 14, 9, 9
2018/5/5, 133, 76, 48, 16, 11, 10
2018/5/6, 112, 56, 47, 7, 9, 6
2018/5/7, 75, 65, 53, 15, 10, 8
2018/5/8, 117, 81, 100, 18, 13, 9
2018/5/9, 126, 105, 93, 15, 13, 15
2018/5/10, 166, 76, 67, 12, 8, 12
2018/5/11, 199, 69, 60, 11, 6, 9
2018/5/12, 170, 84, 89, 12, 11, 13
2018/5/13, 145, 110, 104, 11, 13, 14
2018/5/14, 166, 89, 89, 10, 10, 11
2018/5/15, 170, 101, 65, 8, 8, 9
2018/5/16, 140, 67, 57, 5, 9, 5
2018/5/17, 74, 46, 59, 8, 7, 6
2018/5/18, 74, 71, 86, 16, 11, 10
2018/5/19, 115, 38, 54, 7, 5, 6
2018/5/20, 103, 41, 59, 7, 6, 6
2018/5/21, 67, 73, 46, 8, 6, 8
2018/5/22, 88, 261, 73, 11, 9, 12
2018/5/23, 165, 90, 76, 19, 9, 10
2018/5/24, 143, 90, 127, 12, 17, 13
2018/5/25, 153, 94, 126, 11, 18, 12
2018/5/26, 190, 63, 61, 10, 9, 8
2018/5/27, 107, 56, 45, 8, 10, 8
2018/5/28, 97, 39, 46, 11, 6, 7
2018/5/29, 62, 79, 73, 12, 7, 7
2018/5/30, 73, 61, 76, 18, 9, 9
2018/5/31, 93, 60, 110, 13, 10, 12
2018/6/1, 90, 76, 122, 11, 15, 16
2018/6/2, 86, 63, 116, 10, 10, 11
2018/6/3, 171, 75, 103, 9, 8, 10
2018/6/4, 113, 81, 114, 8, 10, 10
2018/6/5, 145, 91, 93, 9, 11, 10
2018/6/6, 164, 57, 82, 13, 6, 12
2018/6/7, 136, 38, 71, 12, 6, 9
2018/6/8, 84, 52, 75, 14, 8, 9
2018/6/9, 94, 33, 60, 10, 9, 10
2018/6/10, 97, 49, 82, 10, 17, 11
2018/6/11, 122, 69, 70, 13, 11, 14
2018/6/12, 170, 51, 54, 15, 7, 11
2018/6/13, 109, 49, 66, 12, 8, 11
2018/6/14, 122, 45, 75, 8, 5, 9
2018/6/15, 108, 50, 102, 6, 6, 10
2018/6/16, 101, 58, 69, 8, 7, 10
2018/6/17, 186, 57, 81, 6, 6, 10
2018/6/18, 136, 53, 47, 9, 5, 9
2018/6/19, 70, 45, 45, 11, 8, 10
2018/6/20, 59, 46, 55, 14, 7, 9
2018/6/21, 67, 56, 115, 13, 9, 15
2018/6/22, 99, 56, 112, 10, 11, 12
2018/6/23, 95, 78, 124, 16, 11, 13
2018/6/24, 135, 62, 76, 14, 7, 11
2018/6/25, 140, 66, 75, 8, 6, 11
2018/6/26, 154, 53, 61, 11, 7, 9
2018/6/27, 104, 35, 42, 11, 8, 6
2018/6/28, 66, 47, 64, 13, 8, 9
2018/6/29, 67, 45, 90, 10, 8, 9
2018/6/30, 79, 32, 69, 4, 5, 7
2018/1/1, 153, 69, 28, 14, 47, 23
2018/1/2, 121, 56, 31, 13, 39, 19
2018/1/3, 92, 126, 23, 18, 49, 27
2018/1/4, 181, 108, 33, 22, 49, 23
2018/1/5, 165, 94, 28, 22, 51, 20
2018/1/6, 160, 116, 28, 26, 61, 24
2018/1/7, 184, 51, 33, 6, 17, 5
2018/1/8, 57, 57, 27, 7, 24, 9
2018/1/9, 66, 54, 26, 4, 15, 5
2018/1/10, 48, 60, 51, 12, 34, 12
2018/1/11, 97, 78, 28, 20, 46, 20
2018/1/12, 140, 126, 18, 27, 62, 28
2018/1/13, 195, 92, 31, 22, 30, 16
2018/1/14, 148, 72, 23, 14, 33, 13
2018/1/15, 114, 64, 41, 14, 32, 11
2018/1/16, 96, 73, 30, 17, 40, 13
2018/1/17, 119, 69, 30, 20, 44, 15
2018/1/18, 118, 80, 31, 17, 38, 14
2018/1/19, 121, 69, 30, 14, 54, 12
2018/1/20, 110, 49, 29, 10, 56, 10
2018/1/21, 87, 56, 32, 9, 47, 9
2018/1/22, 74, 49, 30, 9, 29, 9
2018/1/23, 72, 64, 30, 14, 49, 13
2018/1/24, 113, 70, 31, 14, 51, 9
2018/1/25, 111, 85, 31, 21, 51, 17
2018/1/26, 144, 98, 28, 22, 71, 19
2018/1/27, 165, 68, 40, 13, 31, 13
2018/1/28, 98, 108, 74, 12, 30, 10
2018/1/29, 84, 54, 36, 12, 35, 11
2018/1/30, 73, 72, 33, 17, 46, 15
2018/1/31, 118, 107, 30, 19, 69, 16
2018/2/1, 150, 49, 34, 10, 32, 7
2018/2/2, 87, 56, 34, 15, 37, 12
2018/2/3, 106, 62, 30, 17, 43, 16
2018/2/4, 126, 43, 34, 10, 31, 8
2018/2/5, 74, 66, 33, 17, 48, 17
2018/2/6, 123, 77, 34, 19, 59, 14
2018/2/7, 170, 99, 38, 18, 41, 18
2018/2/8, 145, 84, 41, 16, 27, 15
2018/2/9, 120, 67, 40, 8, 16, 8
2018/2/10, 83, 65, 40, 10, 23, 11
2018/2/11, 80, 61, 40, 9, 25, 11
2018/2/12, 81, 105, 31, 25, 67, 22
2018/2/13, 175, 69, 42, 13, 36, 11
2018/2/14, 103, 98, 43, 12, 41, 14
2018/2/15, 153, 137, 39, 9, 34, 11
2018/2/16, 167, 74, 41, 11, 45, 15
2018/2/17, 136, 91, 50, 17, 69, 16
2018/2/18, 173, 103, 41, 21, 57, 21
2018/2/19, 187, 82, 44, 17, 39, 16
2018/2/20, 152, 73, 43, 16, 34, 16
2018/2/21, 139, 68, 41, 16, 36, 12
2018/2/22, 128, 70, 38, 11, 37, 8
2018/2/23, 102, 50, 39, 11, 30, 8
2018/2/24, 97, 73, 41, 19, 38, 14
2018/2/25, 141, 90, 34, 19, 42, 12
2018/2/26, 175, 78, 55, 12, 41, 10
2018/2/27, 166, 92, 46, 13, 26, 11
2018/2/28, 157, 69, 46, 8, 19, 8
2018/3/1, 87, 112, 48, 13, 21, 14
2018/3/2, 150, 111, 38, 15, 22, 15
2018/3/3, 177, 58, 48, 8, 35, 10
2018/3/4, 70, 47, 47, 9, 35, 11
2018/3/5, 95, 54, 46, 11, 36, 12
2018/3/6, 114, 70, 42, 12, 41, 9
2018/3/7, 123, 43, 47, 14, 38, 12
2018/3/8, 107, 78, 47, 21, 43, 15
2018/3/9, 161, 65, 51, 16, 42, 10
2018/3/10, 141, 72, 62, 18, 27, 11
2018/3/11, 150, 111, 92, 15, 19, 15
2018/3/12, 196, 131, 86, 17, 32, 17
2018/3/13, 212, 115, 51, 17, 30, 13
2018/3/14, 183, 38, 41, 7, 22, 6
2018/3/15, 46, 47, 41, 13, 20, 10
2018/3/16, 94, 61, 35, 15, 17, 10
2018/3/17, 140, 85, 41, 19, 26, 14
2018/3/18, 175, 56, 41, 8, 17, 7
2018/3/19, 65, 44, 43, 8, 24, 6
2018/3/20, 77, 68, 50, 19, 27, 12
2018/3/21, 138, 92, 51, 24, 25, 17
2018/3/22, 164, 95, 39, 24, 22, 16
2018/3/23, 157, 70, 44, 18, 15, 14
2018/3/24, 116, 64, 51, 14, 9, 12
2018/3/25, 113, 108, 97, 15, 14, 15
2018/3/26, 171, 136, 85, 15, 18, 19
2018/3/27, 185, 271, 44, 7, 14, 6
2018/3/28, 97, 48, 46, 7, 15, 6
2018/3/29, 64, 76, 57, 14, 19, 7
2018/3/30, 118, 87, 77, 12, 16, 12
2018/3/31, 156, 135, 83, 15, 15, 14
2017/10/1, 96, 43, 27, 12, 12, 6
2017/10/2, 63, 58, 31, 15, 21, 9
2017/10/3, 93, 52, 44, 11, 21, 10
2017/10/4, 81, 57, 54, 15, 10, 12
2017/10/5, 102, 67, 64, 15, 10, 14
2017/10/6, 126, 69, 54, 18, 9, 13
2017/10/7, 153, 88, 34, 19, 9, 15
2017/10/8, 170, 29, 24, 10, 6, 8
2017/10/9, 91, 22, 28, 8, 6, 5
2017/10/10, 47, 46, 28, 16, 10, 9
2017/10/11, 76, 51, 30, 16, 8, 11
2017/10/12, 97, 52, 33, 17, 11, 12
2017/10/13, 86, 54, 33, 17, 17, 12
2017/10/14, 96, 50, 30, 17, 15, 13
2017/10/15, 114, 65, 28, 18, 15, 19
2017/10/16, 140, 79, 31, 21, 17, 13
2017/10/17, 128, 75, 39, 23, 19, 13
2017/10/18, 149, 79, 35, 22, 13, 16
2017/10/19, 132, 75, 46, 20, 11, 15
2017/10/20, 132, 51, 36, 10, 12, 7
2017/10/21, 75, 51, 33, 14, 15, 8
2017/10/22, 77, 69, 39, 20, 17, 11
2017/10/23, 125, 100, 37, 24, 17, 16
2017/10/24, 147, 109, 27, 29, 22, 20
2017/10/25, 164, 100, 52, 25, 15, 18
2017/10/26, 176, 120, 47, 26, 12, 22
2017/10/27, 207, 109, 34, 13, 10, 17
2017/10/28, 142, 57, 27, 12, 12, 10
2017/10/29, 70, 68, 30, 22, 18, 16
2017/10/30, 113, 64, 35, 22, 17, 15
2017/10/31, 109, 90, 56, 26, 31, 19
2017/11/1, 147, 49, 29, 16, 39, 7
2017/11/2, 72, 37, 37, 12, 30, 10
2017/11/3, 67, 57, 30, 21, 27, 13
2017/11/4, 99, 79, 45, 23, 27, 18
2017/11/5, 150, 92, 46, 30, 31, 21
2017/11/6, 168, 104, 33, 19, 19, 15
2017/11/7, 128, 48, 30, 18, 19, 9
2017/11/8, 84, 77, 27, 23, 20, 11
2017/11/9, 131, 92, 28, 9, 11, 7
2017/11/10, 56, 38, 27, 13, 17, 7
2017/11/11, 67, 62, 25, 20, 19, 11
2017/11/12, 111, 73, 27, 21, 21, 16
2017/11/13, 109, 34, 28, 9, 15, 8
2017/11/14, 51, 44, 27, 13, 19, 11
2017/11/15, 87, 75, 22, 25, 47, 16
2017/11/16, 152, 62, 27, 14, 35, 9
2017/11/17, 91, 45, 28, 13, 23, 9
2017/11/18, 94, 57, 26, 15, 31, 9
2017/11/19, 107, 69, 31, 21, 36, 13
2017/11/20, 129, 201, 36, 23, 30, 15
2017/11/21, 155, 44, 28, 7, 14, 4
2017/11/22, 51, 41, 26, 10, 17, 8
2017/11/23, 85, 62, 25, 18, 33, 11
2017/11/24, 112, 62, 25, 19, 36, 12
2017/11/25, 110, 44, 30, 12, 29, 9
2017/11/26, 84, 81, 32, 19, 26, 16
2017/11/27, 124, 96, 33, 17, 18, 11
2017/11/28, 122, 68, 32, 18, 53, 12
2017/11/29, 119, 63, 30, 19, 43, 12
2017/11/30, 118, 51, 29, 20, 33, 14
2017/12/1, 121, 94, 27, 29, 39, 20
2017/12/2, 175, 44, 30, 13, 35, 8
2017/12/3, 81, 67, 28, 18, 42, 13
2017/12/4, 120, 64, 30, 21, 40, 14
2017/12/5, 123, 85, 28, 21, 51, 18
2017/12/6, 153, 68, 23, 17, 46, 13
2017/12/7, 123, 64, 26, 17, 37, 15
2017/12/8, 122, 83, 27, 23, 38, 19
2017/12/9, 140, 62, 31, 10, 24, 9
2017/12/10, 68, 36, 26, 5, 15, 7
2017/12/11, 45, 46, 31, 13, 32, 13
2017/12/12, 95, 102, 16, 24, 66, 26
2017/12/13, 180, 119, 8, 27, 83, 24
2017/12/14, 197, 102, 28, 20, 53, 21
2017/12/15, 165, 50, 29, 9, 16, 7
2017/12/16, 70, 48, 27, 15, 41, 15
2017/12/17, 89, 66, 28, 13, 23, 9
2017/12/18, 85, 57, 26, 16, 40, 14
2017/12/19, 116, 85, 30, 23, 49, 22
2017/12/20, 158, 79, 34, 22, 48, 20
2017/12/21, 144, 86, 34, 24, 48, 23
2017/12/22, 150, 90, 25, 24, 47, 29
2017/12/23, 161, 61, 38, 15, 44, 11
2017/12/24, 92, 49, 33, 12, 35, 10
2017/12/25, 74, 43, 30, 13, 42, 11
2017/12/26, 96, 87, 15, 21, 76, 17
2017/12/27, 159, 131, 9, 24, 69, 25
2017/12/28, 212, 176, 21, 25, 56, 33
2017/12/29, 244, 133, 16, 26, 72, 34
2017/12/30, 209, 99, 26, 20, 53, 33
2017/12/31, 175, 83, 24, 18, 51, 26
2017/7/1, 146, 64, 93, 6, 5, 10
2017/7/2, 134, 65, 94, 9, 4, 8
2017/7/3, 123, 70, 111, 9, 8, 8
2017/7/4, 125, 57, 81, 10, 9, 8
2017/7/5, 112, 87, 63, 5, 2, 8
2017/7/6, 129, 49, 52, 4, 2, 7
2017/7/7, 75, 61, 106, 6, 2, 9
2017/7/8, 99, 41, 75, 6, 3, 9
2017/7/9, 69, 66, 69, 8, 3, 9
2017/7/10, 123, 63, 116, 12, 4, 10
2017/7/11, 91, 91, 133, 8, 3, 13
2017/7/12, 164, 124, 157, 8, 2, 11
2017/7/13, 137, 59, 83, 11, 5, 8
2017/7/14, 102, 59, 74, 11, 6, 9
2017/7/15, 96, 62, 73, 6, 2, 7
2017/7/16, 102, 51, 62, 6, 3, 7
2017/7/17, 82, 68, 74, 6, 2, 9
2017/7/18, 105, 63, 66, 6, 3, 7
2017/7/19, 99, 74, 79, 7, 3, 10
2017/7/20, 117, 31, 62, 6, 5, 6
2017/7/21, 83, 41, 50, 15, 8, 7
2017/7/22, 67, 52, 58, 15, 8, 10
2017/7/23, 80, 53, 59, 15, 12, 9
2017/7/24, 78, 50, 80, 11, 18, 6
2017/7/25, 66, 47, 52, 13, 9, 10
2017/7/26, 76, 48, 55, 11, 10, 9
2017/7/27, 75, 55, 62, 13, 14, 6
2017/7/28, 65, 61, 82, 13, 17, 6
2017/7/29, 83, 55, 112, 10, 7, 9
2017/7/30, 100, 61, 109, 9, 7, 11
2017/7/31, 143, 60, 74, 8, 6, 10
2017/8/1, 126, 38, 32, 8, 4, 6
2017/8/2, 53, 24, 30, 4, 2, 8
2017/8/3, 41, 53, 46, 8, 5, 13
2017/8/4, 84, 63, 56, 10, 2, 9
2017/8/5, 135, 56, 74, 9, 3, 9
2017/8/6, 88, 45, 58, 11, 6, 7
2017/8/7, 85, 49, 61, 11, 6, 8
2017/8/8, 94, 38, 44, 9, 4, 9
2017/8/9, 135, 49, 71, 9, 4, 11
2017/8/10, 105, 107, 93, 7, 3, 16
2017/8/11, 151, 63, 68, 8, 3, 8
2017/8/12, 119, 59, 62, 9, 6, 7
2017/8/13, 106, 50, 43, 10, 10, 6
2017/8/14, 82, 49, 53, 9, 7, 6
2017/8/15, 72, 41, 37, 9, 10, 6
2017/8/16, 124, 34, 38, 8, 5, 6
2017/8/17, 85, 50, 38, 10, 10, 6
2017/8/18, 71, 53, 42, 8, 10, 6
2017/8/19, 85, 59, 47, 10, 7, 9
2017/8/20, 104, 72, 70, 9, 5, 10
2017/8/21, 98, 81, 77, 10, 6, 12
2017/8/22, 174, 48, 41, 9, 5, 8
2017/8/23, 73, 51, 39, 12, 9, 7
2017/8/24, 62, 42, 36, 12, 6, 5
2017/8/25, 100, 46, 45, 11, 6, 6
2017/8/26, 52, 39, 46, 13, 7, 12
2017/8/27, 60, 38, 36, 9, 10, 6
2017/8/28, 53, 57, 41, 12, 9, 7
2017/8/29, 72, 62, 46, 16, 12, 10
2017/8/30, 88, 70, 93, 16, 17, 11
2017/8/31, 117, 94, 73, 15, 15, 14
2017/9/1, 174, 77, 81, 11, 12, 11
2017/9/2, 156, 71, 88, 9, 6, 12
2017/9/3, 160, 70, 87, 10, 8, 12
2017/9/4, 149, 65, 72, 14, 13, 16
2017/9/5, 130, 55, 11, 18, 14, 6
2017/9/6, 80, , , , , 
2017/9/11, 61, 59, 36, 14, 10, 7
2017/9/12, 77, 59, 68, 13, 11, 10
2017/9/13, 84, 89, 39, 16, 12, 13
2017/9/14, 153, 74, 79, 14, 10, 12
2017/9/15, 158, 69, 86, 13, 7, 13
2017/9/16, 156, 58, 37, 17, 8, 9
2017/9/17, 87, 59, 46, 19, 8, 9
2017/9/18, 80, 66, 34, 15, 7, 7
2017/9/19, 71, 99, 42, 16, 9, 9
2017/9/20, 72, 68, 118, 16, 10, 13
2017/9/21, 112, 63, 91, 14, 6, 11
2017/9/22, 109, 88, 75, 17, 10, 13
2017/9/23, 91, 63, 66, 14, 11, 10
2017/9/24, 96, 64, 66, 15, 16, 10
2017/9/25, 103, 36, 44, 13, 6, 8
2017/9/26, 97, 42, 33, 12, 9, 8
2017/9/27, 63, 56, 31, 14, 7, 8
2017/9/28, 74, 60, 37, 18, 11, 9
2017/9/29, 98, 80, 84, 19, 15, 11
2017/9/30, 148, 65, 76, 11, 9, 11
2017/4/1, 112, 77, 50, 20, 14, 10
2017/4/2, 115, 105, 95, 19, 18, 16
2017/4/3, 154, 105, 99, 12, 16, 15
2017/4/4, 155, 61, 69, 7, 9, 8
2017/4/5, 113, 54, 44, 10, 12, 8
2017/4/6, 106, 69, 57, 13, 19, 11
2017/4/7, 123, 51, 42, 7, 11, 8
2017/4/8, 72, 58, 48, 13, 14, 7
2017/4/9, 99, 73, 63, 15, 12, 13
2017/4/10, 120, 90, 49, 6, 9, 6
2017/4/11, 69, 73, 48, 11, 19, 7
2017/4/12, 86, 86, 60, 13, 9, 11
2017/4/13, 98, 100, 72, 14, 13, 17
2017/4/14, 157, 98, 52, 21, 11, 13
2017/4/15, 123, 69, 75, 8, 18, 6
2017/4/16, 120, 108, 59, 9, 8, 9
2017/4/17, 151, 237, 46, 4, 6, 5
2017/4/18, 136, 73, 46, 13, 8, 9
2017/4/19, 110, 89, 42, 9, 9, 10
2017/4/20, 99, 63, 54, 17, 9, 13
2017/4/21, 118, 104, 64, 14, 9, 10
2017/4/22, 138, 59, 52, 5, 6, 6
2017/4/23, 110, 56, 52, 8, 6, 6
2017/4/24, 110, 51, 44, 8, 6, 7
2017/4/25, 76, 60, 43, 9, 8, 6
2017/4/26, 92, 114, 53, 12, 8, 7
2017/4/27, 139, 78, 54, 14, 7, 8
2017/4/28, 164, 84, 51, 14, 11, 8
2017/4/29, 186, 86, 53, 8, 12, 7
2017/4/30, 119, 82, 68, 13, 10, 10
2017/5/1, 119, 80, 119, 9, 8, 9
2017/5/2, 157, 74, 94, 8, 6, 9
2017/5/3, 166, 467, 56, 8, 5, 10
2017/5/4, 274, 299, 45, 8, 4, 8
2017/5/5, 161, 118, 57, 5, 5, 6
2017/5/6, 107, 76, 55, 14, 6, 12
2017/5/7, 126, 76, 94, 15, 11, 10
2017/5/8, 136, 111, 91, 14, 12, 11
2017/5/9, 189, 60, 75, 7, 6, 9
2017/5/10, 162, 239, 59, 11, 7, 9
2017/5/11, 139, 114, 51, 7, 4, 6
2017/5/12, 114, 61, 39, 7, 7, 7
2017/5/13, 89, 64, 47, 7, 6, 7
2017/5/14, 86, 42, 56, 7, 6, 12
2017/5/15, 70, 80, 96, 15, 12, 13
2017/5/16, 137, 88, 118, 12, 19, 12
2017/5/17, 161, 96, 141, 12, 15, 18
2017/5/18, 157, 94, 154, 12, 13, 19
2017/5/19, 164, 111, 125, 11, 16, 12
2017/5/20, 144, 108, 94, 5, 7, 6
2017/5/21, 96, 39, 37, 6, 7, 6
2017/5/22, 64, 44, 70, 8, 6, 7
2017/5/23, 59, 52, 83, 13, 7, 7
2017/5/24, 111, 50, 48, 6, 6, 5
2017/5/25, 52, 64, 78, 14, 10, 7
2017/5/26, 83, 72, 113, 12, 18, 8
2017/5/27, 118, 83, 82, 7, 8, 7
2017/5/28, 108, 52, 43, 9, 6, 9
2017/5/29, 134, 56, 67, 7, 7, 9
2017/5/30, 104, 65, 65, 9, 9, 10
2017/5/31, 136, 56, 38, 12, 10, 6
2017/6/1, 95, 33, 31, 9, 11, 6
2017/6/2, 67, 45, 47, 11, 7, 10
2017/6/3, 77, 54, 54, 13, 9, 9
2017/6/4, 80, 71, 112, 14, 15, 9
2017/6/5, 103, 43, 73, 9, 7, 9
2017/6/6, 102, 35, 50, 8, 8, 8
2017/6/7, 80, 62, 47, 10, 6, 7
2017/6/8, 71, 43, 42, 6, 9, 7
2017/6/9, 73, 47, 47, 9, 17, 5
2017/6/10, 104, 73, 70, 15, 19, 8
2017/6/11, 113, 69, 75, 13, 10, 10
2017/6/12, 123, 57, 63, 13, 11, 9
2017/6/13, 94, 66, 60, 13, 11, 11
2017/6/14, 88, 70, 76, 14, 11, 7
2017/6/15, 84, 81, 110, 14, 16, 7
2017/6/16, 112, 86, 107, 11, 8, 8
2017/6/17, 127, 68, 101, 11, 7, 10
2017/6/18, 121, 44, 90, 7, 3, 7
2017/6/19, 123, 37, 52, 10, 4, 15
2017/6/20, 66, 55, 81, 12, 15, 6
2017/6/21, 81, 53, 65, 11, 11, 8
2017/6/22, 111, 45, 41, 12, 5, 8
2017/6/23, 119, 50, 60, 11, 7, 8
2017/6/24, 92, 55, 61, 15, 6, 9
2017/6/25, 105, 50, 97, 10, 4, 9
2017/6/26, 93, 65, 110, 9, 5, 11
2017/6/27, 130, 66, 102, 6, 5, 8
2017/6/28, 128, 80, 121, 6, 5, 9
2017/6/29, 152, 98, 122, 9, 7, 13
2017/6/30, 166, 76, 139, 8, 6, 14
2017/1/2, 177, 100, 31, 23, 46, 22
2017/1/3, 178, 135, 19, 26, 74, 26
2017/1/4, 204, 144, 19, 28, 74, 28
2017/1/5, 243, 142, 24, 26, 69, 29
2017/1/6, 226, 131, 29, 22, 65, 24
2017/1/7, 217, 64, 31, 17, 39, 13
2017/1/8, 173, 58, 31, 15, 41, 9
2017/1/9, 101, 60, 34, 15, 41, 10
2017/1/10, 114, 86, 25, 21, 53, 18
2017/1/11, 152, 99, 25, 21, 61, 20
2017/1/12, 187, 77, 31, 9, 30, 6
2017/1/13, 64, 79, 29, 16, 59, 12
2017/1/14, 124, 101, 22, 22, 50, 26
2017/1/15, 202, 141, 14, 30, 79, 29
2017/1/16, 238, 143, 15, 35, 74, 29
2017/1/17, 255, 137, 23, 28, 57, 28
2017/1/18, 243, 76, 25, 18, 81, 14
2017/1/19, 132, 46, 32, 9, 28, 9
2017/1/20, 99, 78, 30, 12, 28, 9
2017/1/21, 104, 67, 32, 13, 45, 9
2017/1/22, 112, 87, 26, 18, 42, 21
2017/1/23, 185, 97, 27, 22, 47, 25
2017/1/24, 199, 114, 32, 24, 49, 28
2017/1/25, 215, 176, 36, 18, 39, 19
2017/1/26, 208, 72, 39, 9, 36, 9
2017/1/27, 119, 215, 32, 16, 49, 18
2017/1/28, 330, 86, 34, 11, 57, 10
2017/1/29, 121, 45, 38, 9, 29, 10
2017/1/30, 94, 49, 39, 10, 25, 13
2017/1/31, 88, 45, 39, 10, 30, 10
2017/2/1, 92, 61, 33, 16, 34, 17
2017/2/2, 136, 103, 35, 26, 45, 22
2017/2/3, 207, 159, 39, 30, 52, 25
2017/2/4, 296, 72, 37, 15, 45, 9
2017/2/5, 92, 65, 34, 18, 48, 9
2017/2/6, 107, 90, 20, 26, 61, 18
2017/2/7, 182, 88, 35, 14, 35, 10
2017/2/8, 97, 77, 37, 10, 37, 6
2017/2/9, 71, 69, 36, 12, 47, 7
2017/2/10, 85, 221, 35, 21, 51, 14
2017/2/11, 241, 123, 37, 21, 44, 18
2017/2/12, 272, 103, 38, 22, 56, 19
2017/2/13, 194, 94, 41, 20, 41, 20
2017/2/14, 172, 134, 57, 22, 45, 26
2017/2/15, 244, 112, 40, 13, 43, 12
2017/2/16, 129, 47, 41, 12, 27, 8
2017/2/17, 114, 62, 37, 13, 31, 10
2017/2/18, 137, 127, 36, 12, 32, 9
2017/2/19, 145, 81, 38, 13, 39, 8
2017/2/20, 89, 66, 31, 17, 35, 15
2017/2/21, 129, 57, 39, 14, 31, 12
2017/2/22, 101, 44, 40, 13, 34, 8
2017/2/23, 86, 61, 36, 22, 42, 14
2017/2/24, 177, 66, 36, 21, 39, 15
2017/2/25, 141, 60, 36, 17, 31, 14
2017/2/26, 136, 79, 38, 18, 28, 16
2017/2/27, 157, 70, 39, 17, 35, 13
2017/2/28, 118, 58, 38, 10, 45, 7
2017/3/1, 65, 57, 37, 15, 24, 11
2017/3/2, 114, 61, 41, 17, 43, 10
2017/3/3, 134, 89, 42, 19, 43, 13
2017/3/4, 139, 64, 37, 11, 47, 8
2017/3/5, 90, 59, 36, 11, 32, 8
2017/3/6, 107, 55, 37, 8, 23, 7
2017/3/7, 67, 75, 41, 11, 28, 8
2017/3/8, 85, 99, 42, 14, 37, 11
2017/3/9, 108, 76, 44, 17, 31, 14
2017/3/10, 152, 89, 41, 18, 34, 10
2017/3/11, 133, 82, 42, 10, 43, 4
2017/3/12, 73, 71, 43, 17, 40, 9
2017/3/13, 121, 66, 42, 18, 38, 9
2017/3/14, 128, 75, 51, 18, 27, 13
2017/3/15, 138, 111, 55, 25, 49, 17
2017/3/16, 193, 120, 51, 23, 36, 19
2017/3/17, 192, 82, 54, 18, 24, 12
2017/3/18, 153, 84, 56, 17, 37, 10
2017/3/19, 147, 63, 44, 10, 28, 7
2017/3/20, 88, 65, 48, 18, 31, 10
2017/3/21, 99, 73, 46, 15, 39, 11
2017/3/22, 116, 89, 42, 20, 43, 12
2017/3/23, 145, 88, 44, 20, 33, 14
2017/3/24, 155, 84, 60, 18, 22, 11
2017/3/25, 169, 82, 45, 17, 18, 10
2017/3/26, 124, 71, 49, 14, 20, 10
2017/3/27, 111, 75, 85, 17, 16, 10
2017/3/28, 130, 66, 49, 12, 18, 11
2017/3/29, 130, 73, 63, 9, 19, 7
2017/3/30, 127, 71, 51, 15, 20, 11
2017/3/31, 123, 70, 47, 18, 14, 9
2016/10/1, 93, 75, 67, 20, 21, 29
2016/10/2, 154, 31, 36, 9, 15, 20
2016/10/3, 72, 17, 19, 11, 14, 15
2016/10/4, 45, 11, 25, 9, 12, 15
2016/10/5, 100, 17, 29, 11, 14, 18
2016/10/6, 152, 22, 25, 12, 12, 19
2016/10/7, 59, 66, 24, 10, 17, 18
2016/10/8, 86, 50, 27, 13, 15, 19
2016/10/9, 115, 76, 25, 16, 24, 21
2016/10/10, 155, 62, 24, 13, 15, 17
2016/10/11, 113, 77, 31, 13, 15, 20
2016/10/12, 164, 89, 36, 15, 14, 24
2016/10/13, 160, 130, 42, 18, 20, 31
2016/10/14, 199, 74, 43, 11, 16, 18
2016/10/15, 137, 43, 30, 7, 12, 23
2016/10/16, 101, 48, 24, 11, 12, 10
2016/10/17, 75, 69, 36, 14, 12, 15
2016/10/18, 129, 95, 40, 10, 12, 22
2016/10/19, 163, 40, 22, 7, 10, 9
2016/10/20, 72, 51, 15, 12, 14, 15
2016/10/21, 105, 36, 21, 8, 10, 12
2016/10/22, 88, 85, 19, 15, 17, 18
2016/10/23, 145, 107, 11, 22, 22, 24
2016/10/24, 172, 64, 23, 15, 14, 21
2016/10/25, 120, 45, 36, 10, 14, 11
2016/10/26, 80, 74, 17, 19, 18, 14
