date, pm25, pm10, o3, no2, so2, co
2019/10/15, 75, 22, 30, 13, 3, 7
2019/10/16, 47, 36, 35, 21, 3, 8
2019/10/17, 75, 35, 39, 18, 2, 7
2019/10/18, 71, 51, 30, 22, 3, 8
2019/10/19, 107, 53, 22, 22, 4, 10
2019/10/20, 111, 38, 11, 19, 2, 9
2019/10/21, 87, 30, 25, 14, 2, 9
2019/10/22, 72, 31, 20, 18, 2, 8
2019/10/23, 66, 23, 19, 13, 2, 7
2019/10/24, 53, 12, 22, 9, 2, 5
2019/10/25, 32, 20, 15, 13, 2, 7
2019/10/26, 53, 33, 16, 18, 2, 7
2019/10/27, 72, 47, 25, 20, 3, 10
2019/10/28, 85, 63, 30, 22, 3, 13
2019/10/29, 126, 64, 23, 26, 5, 9
2019/10/30, 141, 50, 16, 23, 2, 10
2019/10/31, 104, 36, 24, 17, 3, 7
2019/11/1, 78, 46, 30, 20, 2, 7
2019/11/2, 89, 52, 31, 20, 3, 8
2019/11/3, 111, 42, 16, 18, 3, 8
2019/11/4, 100, 40, 26, 11, 2, 6
2019/11/5, 96, 54, 29, 15, 3, 5
2019/11/6, 131, 63, 26, 18, 3, 6
2019/11/7, 136, 74, 14, 20, 2, 6
2019/11/8, 163, 75, 6, 19, 4, 8
2019/11/9, 165, 68, 15, 18, 3, 8
2019/11/10, 150, 88, 6, 23, 3, 11
2019/11/11, 172, 61, 26, 14, 3, 6
2019/11/12, 139, 43, 18, 15, 3, 3
2019/11/13, 75, 69, 26, 22, 3, 4
2019/11/14, 106, 78, 15, 31, 6, 6
2019/11/15, 144, 106, 23, 27, 5, 7
2019/11/16, 173, 81, 19, 17, 3, 6
2019/11/17, 145, 88, 21, 17, 3, 4
2019/11/18, 124, 81, 5, 22, 5, 4
2019/11/19, 138, 69, 13, 16, 2, 5
2019/11/20, 132, 66, 12, 17, 2, 9
2019/11/21, 141, 80, 2, 22, 2, 9
2019/11/22, 163, 80, 9, 19, 4, 9
2019/11/23, 169, 40, 18, 13, 2, 6
2019/11/24, 94, 31, 19, 18, 3, 5
2019/11/25, 68, 41, 12, 15, 2, 4
2019/11/26, 87, 50, 4, 18, 3, 7
2019/11/27, 104, 29, 14, 12, 2, 5
2019/11/28, 64, 31, 4, 13, 2, 7
2019/11/29, 74, 32, 12, 14, 3, 6
2019/11/30, 72, 50, 19, 21, 3, 6
2019/12/1, 98, 56, 11, 27, 4, 7
2019/12/2, 107, 69, 10, 29, 4, 9
2019/12/3, 139, 75, 15, 31, 4, 10
2019/12/4, 157, 75, 29, 22, 4, 7
2019/12/5, 159, 57, 32, 20, 4, 7
2019/12/6, 127, 75, 15, 30, 4, 8
2019/12/7, 152, 84, 21, 29, 4, 10
2019/12/8, 169, 111, 19, 31, 4, 15
2019/12/9, 185, 113, 26, 33, 3, 16
2019/12/10, 189, 117, 17, 35, 4, 16
2019/12/11, 204, 110, 6, 30, 6, 12
2019/12/12, 195, 107, 11, 26, 4, 8
2019/12/13, 193, 100, 6, 31, 4, 9
2019/12/14, 186, 94, 19, 28, 3, 7
2019/12/15, 180, 78, 17, 22, 3, 7
2019/12/16, 159, 49, 13, 18, 3, 6
2019/12/17, 100, 50, 24, 15, 3, 5
2019/12/18, 101, 61, 14, 21, 3, 8
2019/12/19, 130, 59, 5, 19, 3, 9
2019/12/20, 138, 57, 16, 18, 5, 8
2019/12/21, 135, 74, 11, 19, 5, 9
2019/12/22, 160, 82, 3, 24, 4, 12
2019/12/23, 172, 92, 1, 25, 4, 12
2019/12/24, 174, 86, 6, 21, 4, 6
2019/12/25, 163, 40, 22, 15, 2, 2
2019/12/26, 73, 61, 21, 24, 3, 3
2019/12/27, 102, 70, 15, 28, 3, 4
2019/12/28, 130, 82, 11, 22, 4, 5
2019/12/29, 163, , , , , 
2019/7/1, 112, 58, 50, 22, 4, 8
2019/7/2, 109, 50, 33, 16, 3, 5
2019/7/3, 104, 21, 43, 10, 3, 5
2019/7/4, 53, 34, 56, 15, 4, 5
2019/7/5, 72, 48, 30, 22, 4, 8
2019/7/6, 101, 35, 28, 22, 3, 8
2019/7/7, 60, 38, 47, 14, 3, 13
2019/7/8, 66, 31, 48, 17, 3, 7
2019/7/9, 57, 25, 47, 12, 3, 7
2019/7/10, 50, 25, 30, 12, 3, 8
2019/7/11, 79, 21, 45, 8, 2, 7
2019/7/12, 53, 24, 65, 13, 4, 7
2019/7/13, 49, 38, 92, 18, 3, 8
2019/7/14, 77, 34, 29, 18, 2, 9
2019/7/15, 81, 16, 31, 8, 3, 6
2019/7/16, 47, 11, 42, 10, 4, 5
2019/7/17, 36, 26, 54, 12, , 6
2019/7/18, 54, 16, 35, 8, , 5
2019/7/19, 36, 18, 41, 13, , 5
2019/7/20, 40, 30, 63, 15, 1, 6
2019/7/21, 67, 20, 23, 12, , 5
2019/7/22, 51, 42, 28, 23, , 7
2019/7/23, 72, 40, 43, 23, 1, 8
2019/7/24, 77, 37, 70, 18, 1, 6
2019/7/25, 69, 57, 103, 24, 1, 9
2019/7/26, 113, 49, 59, 19, 1, 7
2019/7/27, 103, 38, 58, 13, 1, 6
2019/7/28, 80, 11, 35, 11, 1, 5
2019/7/29, 31, 33, 35, 17, 1, 6
2019/7/30, 55, 33, 116, 21, 1, 7
2019/7/31, 69, 47, 76, 19, 1, 7
2019/8/1, 90, 36, 29, 17, 1, 7
2019/8/2, 75, 18, 50, 9, 1, 5
2019/8/3, 46, 19, 41, 11, 1, 5
2019/8/4, 50, 16, 20, 11, 1, 6
2019/8/5, 36, 14, 46, 8, 1, 4
2019/8/6, 26, 44, 127, 19, 2, 7
2019/8/7, 73, 42, 63, 23, 2, 8
2019/8/8, 85, 29, 63, 13, 1, 5
2019/8/9, 59, 39, 70, 19, 1, 6
2019/8/10, 72, 41, 68, 18, 2, 6
2019/8/11, 72, 58, 110, 19, 4, 6
2019/8/12, 112, 61, 76, 23, 5, 7
2019/8/13, 114, 31, 86, 13, 2, 6
2019/8/14, 51, 38, 101, 19, 2, 7
2019/8/15, 71, 47, 110, 20, 2, 7
2019/8/16, 90, 63, 130, 28, 3, 8
2019/8/17, 117, 62, 52, 18, 7, 8
2019/8/18, 131, 41, 33, 14, 2, 8
2019/8/19, 93, 30, 30, 16, 1, 8
2019/8/20, 70, 34, 50, 13, 1, 8
2019/8/21, 77, 44, 86, 11, 1, 7
2019/8/22, 100, 44, 98, 12, 1, 6
2019/8/23, 83, 48, 123, 15, 3, 8
2019/8/24, 109, 50, 82, 16, 2, 8
2019/8/25, 107, 64, 85, 20, 3, 9
2019/8/26, 137, 24, 46, 13, 2, 7
2019/8/27, 35, 40, 67, 16, 3, 9
2019/8/28, 68, 44, 85, 18, 3, 8
2019/8/29, 79, 54, 38, 23, 4, 10
2019/8/30, 110, 30, 30, 19, 2, 9
2019/8/31, 67, 45, 40, 19, 2, 10
2019/9/1, 98, 28, 29, 12, 1, 10
2019/9/2, 75, 34, 26, 14, 1, 8
2019/9/3, 75, 20, 18, 12, 1, 7
2019/9/4, 57, 28, 38, 12, 1, 7
2019/9/5, 62, 46, 30, 20, 1, 8
2019/9/6, 99, 39, 29, 17, 1, 9
2019/9/7, 88, 30, 37, 9, 1, 6
2019/9/8, 70, 21, 20, 12, 1, 7
2019/9/9, 53, 13, 31, 9, 1, 6
2019/9/10, 29, 27, 8, 14, 1, 10
2019/9/11, 69, 31, 27, 17, 2, 8
2019/9/12, 74, 7, 28, 6, 3, 5
2019/9/13, 29, 9, 30, 7, 3, 5
2019/9/14, 23, 19, 26, 14, 3, 7
2019/9/15, 46, 32, 33, 18, 4, 8
2019/9/16, 65, 16, 24, 12, 4, 6
2019/9/17, 37, 31, 39, 16, 4, 7
2019/9/18, 59, 22, 15, 14, 3, 8
2019/9/19, 52, 37, 23, 17, 3, 9
2019/9/20, 66, 47, 26, 26, 4, 10
2019/9/21, 79, 64, 56, 31, 5, 13
2019/9/22, 120, 64, 20, 31, 6, 10
2019/9/23, 128, 33, 18, 19, 2, 6
2019/9/24, 74, 33, 49, 16, 2, 5
2019/9/25, 70, 54, 28, 27, 2, 9
2019/9/26, 98, 57, 58, 24, 1, 11
2019/9/27, 112, 64, 62, 29, 2, 11
2019/9/28, 143, 65, 49, 27, 3, 10
2019/9/29, 150, 71, 37, 29, 2, 12
2019/9/30, 157, 56, 43, 13, 1, 8
2019/4/1, 104, 40, 29, 14, 3, 8
2019/4/2, 91, 32, 32, 18, 3, 7
2019/4/3, 63, 47, 43, 18, 3, 8
2019/4/4, 103, 53, 48, 24, 6, 9
2019/4/5, 108, 55, 61, 31, 4, 14
2019/4/6, 98, 69, 83, 31, 6, 14
2019/4/7, 124, 73, 65, 34, 6, 10
2019/4/8, 122, 46, 70, 17, 3, 5
2019/4/9, 71, 38, 28, 17, 3, 6
2019/4/10, 68, 31, 31, 15, 3, 6
2019/4/11, 62, 55, 26, 26, 3, 9
2019/4/12, 108, 55, 36, 24, 3, 9
2019/4/13, 104, 28, 42, 14, 3, 5
2019/4/14, 49, 34, 29, 13, 2, 6
2019/4/15, 72, 48, 46, 19, 3, 8
2019/4/16, 96, 51, 49, 20, 4, 9
2019/4/17, 108, 60, 56, 26, 5, 11
2019/4/18, 126, 72, 84, 29, 5, 11
2019/4/19, 147, 26, 27, 20, 3, 6
2019/4/20, 59, 37, 60, 19, 3, 5
2019/4/21, 70, 60, 74, 26, 4, 6
2019/4/22, 89, 62, 91, 25, 4, 7
2019/4/23, 112, 73, 105, 29, 5, 9
2019/4/24, 140, 80, 106, 19, 4, 10
2019/4/25, 135, 64, 98, 18, 5, 10
2019/4/26, 132, 45, 56, 6, 4, 8
2019/4/27, 96, 29, 39, 4, 2, 7
2019/4/28, 48, 35, 53, 12, 3, 8
2019/4/29, 69, 37, 40, 14, 3, 8
2019/4/30, 75, 56, 35, 17, 4, 6
2019/5/1, 106, 33, 43, 7, 2, 5
2019/5/2, 71, 42, 25, 7, 2, 6
2019/5/3, 91, 42, 29, 8, 2, 6
2019/5/4, 93, 30, 20, 10, 3, 6
2019/5/5, 74, 10, 24, 3, 2, 5
2019/5/6, 27, 9, 39, 4, 2, 5
2019/5/7, 26, 28, 45, 15, 2, 6
2019/5/8, 67, 16, 47, 13, 3, 5
2019/5/9, 31, 44, 52, 21, 4, 7
2019/5/10, 81, 62, 56, 22, 4, 8
2019/5/11, 129, 34, 61, 10, 2, 6
2019/5/12, 78, 42, 86, 9, 2, 4
2019/5/13, 72, 65, 53, 12, 4, 5
2019/5/14, 113, 62, 50, 15, , 6
2019/5/15, 117, 49, 60, 17, 3, 6
2019/5/16, 73, 59, 49, 21, 3, 8
2019/5/17, 112, 57, 50, 17, 3, 8
2019/5/18, 120, 49, 35, 12, 2, 6
2019/5/19, 82, 46, 45, 11, 3, 5
2019/5/20, 62, 54, 76, 14, 4, 6
2019/5/21, 80, 58, 65, 17, 5, 7
2019/5/22, 78, 59, 98, 23, 3, 9
2019/5/23, 112, 56, 65, 20, 3, 9
2019/5/24, 113, 58, 81, 18, 3, 9
2019/5/25, 124, 58, 62, 27, 3, 11
2019/5/26, 117, 58, 36, 17, 3, 8
2019/5/27, 81, 32, 32, 7, 3, 6
2019/5/28, 54, 21, 20, 9, 3, 7
2019/5/29, 56, 37, 33, 20, 3, 9
2019/5/30, 82, 58, 61, 22, 5, 10
2019/5/31, 103, 40, 76, 15, 3, 7
2019/6/1, 79, 55, 85, 19, 4, 8
2019/6/2, 88, 74, 118, 25, 4, 10
2019/6/3, 126, 83, 115, 25, 8, 11
2019/6/4, 145, 30, 88, 8, 3, 8
2019/6/5, 56, 36, 77, 16, 4, 8
2019/6/6, 66, 32, 80, 8, 3, 8
2019/6/7, 68, 43, 37, 12, 3, 10
2019/6/8, 96, 33, 85, 9, 3, 8
2019/6/9, 63, 41, 54, 10, 3, 9
2019/6/10, 81, 22, 41, 6, 4, 8
2019/6/11, 47, 27, 104, 7, 3, 8
2019/6/12, 55, 31, 84, 7, 3, 6
2019/6/13, 68, 27, 44, 6, 2, 7
2019/6/14, 67, 20, 40, 4, 2, 6
2019/6/15, 52, 34, 56, 10, 3, 7
2019/6/16, 74, 35, 22, 20, 2, 9
2019/6/17, 76, 31, 29, 15, 3, 8
2019/6/18, 65, 28, 28, 9, 2, 6
2019/6/19, 65, 33, 66, 14, 3, 8
2019/6/20, 63, 22, 42, 9, 3, 6
2019/6/21, 40, 12, 43, 4, 2, 6
2019/6/22, 24, 28, 47, 4, 3, 5
2019/6/23, 56, 21, 33, 7, 3, 5
2019/6/24, 55, 24, 27, 11, 2, 7
2019/6/25, 64, 37, 34, 14, 3, 7
2019/6/26, 77, 21, 46, 8, 3, 7
2019/6/27, 49, 17, 51, 9, 3, 7
2019/6/28, 32, 49, 88, 23, 4, 7
2019/6/29, 83, 62, 86, 24, 5, 7
2019/6/30, 108, 62, 121, 23, 5, 8
2019/1/1, 129, 67, 9, 24, 3, 9
2019/1/2, 146, 70, 5, 23, 2, 9
2019/1/3, 159, 62, 21, 27, 2, 10
2019/1/4, 144, 81, 18, 35, 3, 15
2019/1/5, 159, 96, 7, 32, 3, 11
2019/1/6, 173, 90, 15, 29, 3, 12
2019/1/7, 172, 97, 5, 35, 4, 15
2019/1/8, 175, 91, 7, 29, 4, 11
2019/1/9, 172, 71, 9, 20, 2, 10
2019/1/10, 144, 66, 26, 25, 2, 13
2019/1/11, 149, 74, 10, 30, 2, 13
2019/1/12, 159, 74, 20, 27, 2, 14
2019/1/13, 157, 98, 9, 37, 3, 15
2019/1/14, 176, 61, 25, 22, 3, 6
2019/1/15, 112, 73, 24, 25, 3, 6
2019/1/16, 137, 97, 8, 31, 4, 9
2019/1/17, 168, 81, 21, 25, 2, 8
2019/1/18, 162, 72, 36, 25, 2, 9
2019/1/19, 133, 81, 35, 29, 4, 10
2019/1/20, 135, 56, 24, 23, 2, 5
2019/1/21, 90, 83, 27, 27, 5, 6
2019/1/22, 152, 110, 25, 36, 6, 8
2019/1/23, 180, 103, 12, 38, 4, 7
2019/1/24, 174, 115, 14, 34, 4, 8
2019/1/25, 185, 106, 8, 32, 3, 9
2019/1/26, 179, 63, 11, 15, 1, 7
2019/1/27, 139, 61, 28, 19, 2, 8
2019/1/28, 144, 81, 23, 21, 2, 8
2019/1/29, 164, 77, 18, 22, 2, 8
2019/1/30, 158, 71, 16, 20, 1, 10
2019/1/31, 152, 67, 22, 25, 1, 8
2019/2/1, 154, 76, 15, 18, 2, 8
2019/2/2, 163, 55, 35, 16, 1, 8
2019/2/3, 119, 71, 39, 22, 2, 8
2019/2/4, 139, 106, 46, 22, 4, 9
2019/2/5, 189, 86, 41, 17, 2, 8
2019/2/6, 164, 71, 42, 19, 2, 8
2019/2/7, 145, 64, 27, 8, 2, 5
2019/2/8, 135, 58, 25, 7, 2, 5
2019/2/9, 98, 43, 26, 9, 2, 6
2019/2/10, 88, 54, 30, 13, 3, 7
2019/2/11, 121, 48, 30, 12, 2, 8
2019/2/12, 101, 70, 28, 19, 3, 9
2019/2/13, 148, 80, 13, 18, 2, 10
2019/2/14, 158, 67, 20, 23, 2, 10
2019/2/15, 129, 61, 11, 23, 3, 8
2019/2/16, 130, 47, 12, 12, 2, 6
2019/2/17, 98, 35, 18, 12, 1, 7
2019/2/18, 79, 55, 13, 19, 2, 8
2019/2/19, 110, 66, 20, 20, 3, 8
2019/2/20, 131, 67, 29, 26, 3, 12
2019/2/21, 136, 100, 3, 35, 6, 16
2019/2/22, 170, 97, 11, 27, 4, 11
2019/2/23, 168, 69, 10, 18, 3, 8
2019/2/24, 141, 70, 15, 23, 2, 9
2019/2/25, 141, 66, 20, 16, 2, 7
2019/2/26, 130, 60, 22, 20, 3, 5
2019/2/27, 110, 73, 15, 25, 4, 7
2019/2/28, 143, 51, 13, 16, 2, 5
2019/3/1, 103, 27, 32, 18, 3, 5
2019/3/2, 61, 44, 35, 22, 3, 7
2019/3/3, 90, 66, 28, 21, 4, 6
2019/3/4, 128, 55, 37, 23, 3, 7
2019/3/5, 107, 46, 26, 24, 3, 7
2019/3/6, 91, 38, 18, 16, 2, 5
2019/3/7, 74, 43, 25, 14, 2, 5
2019/3/8, 77, 60, 38, 21, 3, 7
2019/3/9, 114, 73, 45, 23, 4, 7
2019/3/10, 135, 83, 52, 24, 4, 7
2019/3/11, 140, 92, 29, 38, 7, 9
2019/3/12, 161, 77, 26, 24, 6, 7
2019/3/13, 144, 40, 22, 26, 3, 5
2019/3/14, 80, 51, 24, 25, 7, 6
2019/3/15, 112, 52, 25, 21, 3, 5
2019/3/16, 101, 65, 23, 23, 2, 7
2019/3/17, 114, 83, 32, 29, 3, 9
2019/3/18, 147, 89, 32, 28, 4, 8
2019/3/19, 149, 86, 43, 25, 3, 10
2019/3/20, 140, 67, 31, 22, 4, 8
2019/3/21, 100, 59, 31, 16, 3, 6
2019/3/22, 85, 44, 28, 18, 3, 6
2019/3/23, 67, 56, 27, 22, 2, 7
2019/3/24, 116, 60, 24, 28, 3, 9
2019/3/25, 118, 72, 33, 27, 3, 9
2019/3/26, 139, 64, 54, 24, 4, 10
2019/3/27, 125, 49, 51, 18, 3, 7
2019/3/28, 84, 76, 70, 27, 5, 11
2019/3/29, 135, 73, 35, 26, 4, 9
2019/3/30, 109, 56, 31, 18, 3, 7
2019/3/31, 83, 58, 21, 20, 3, 8
2018/10/1, 51, 34, 15, 18, 3, 7
2018/10/2, 66, 21, 23, 13, 2, 6
2018/10/3, 52, 31, 24, 18, 3, 6
2018/10/4, 66, 50, 27, 19, 3, 7
2018/10/5, 103, 51, 28, 18, 2, 8
2018/10/6, 114, 25, 22, 11, 3, 6
2018/10/7, 67, 29, 32, 13, 2, 6
2018/10/8, 70, 29, 28, 19, 2, 5
2018/10/9, 57, 42, 38, 16, 3, 4
2018/10/10, 63, 74, 18, 30, 4, 8
2018/10/11, 138, 77, 13, 26, 3, 10
2018/10/12, 150, 40, 25, 11, 2, 7
2018/10/13, 97, 40, 25, 16, 3, 7
2018/10/14, 91, 42, 32, 21, 3, 8
2018/10/15, 89, 55, 12, 27, 4, 8
2018/10/16, 122, 59, 5, 27, 3, 9
2018/10/17, 128, 30, 13, 15, 2, 7
2018/10/18, 76, 20, 17, 12, 2, 7
2018/10/19, 58, 20, 18, 13, 2, 8
2018/10/20, 57, 26, 30, 14, 3, 7
2018/10/21, 61, 55, 2, 26, 3, 10
2018/10/22, 111, 48, 24, 22, 3, 7
2018/10/23, 82, 56, 6, 21, 3, 6
2018/10/24, 106, 52, 32, 19, 3, 9
2018/10/25, 95, 75, 28, 28, 4, 15
2018/10/26, 131, 86, 12, 28, 7, 11
2018/10/27, 149, 74, 36, 24, 3, 10
2018/10/28, 138, 95, 18, 32, 5, 11
2018/10/29, 167, 73, 22, 25, 5, 10
2018/10/30, 129, 62, 31, 25, 4, 11
2018/10/31, 118, 77, 45, 29, 5, 13
2018/11/1, 147, 86, 47, 25, 5, 13
2018/11/2, 163, 74, 31, 28, 7, 10
2018/11/3, 141, 55, 27, 18, 4, 9
2018/11/4, 105, 34, 22, 14, 3, 5
2018/11/5, 61, 46, 15, 15, 3, 4
2018/11/6, 93, 33, 18, 15, 3, 4
2018/11/7, 67, 41, 26, 17, 4, 5
2018/11/8, 81, 61, 15, 20, 3, 7
2018/11/9, 137, 75, 10, 23, 4, 7
2018/11/10, 155, 68, 22, 23, 4, 8
2018/11/11, 133, 59, 17, 21, 3, 7
2018/11/12, 125, 60, 3, 23, 3, 8
2018/11/13, 121, 69, 3, 22, 4, 8
2018/11/14, 144, 44, 6, 17, 3, 7
2018/11/15, 88, 14, 12, 13, 2, 5
2018/11/16, 29, 21, 16, 13, 2, 4
2018/11/17, 50, 33, 24, 20, 3, 6
2018/11/18, 73, 53, 12, 26, 4, 6
2018/11/19, 102, 67, 7, 25, 4, 8
2018/11/20, 137, 73, 9, 26, 4, 9
2018/11/21, 141, 62, 21, 27, 5, 8
2018/11/22, 118, 74, 16, 24, 5, 9
2018/11/23, 153, 83, 14, 28, 3, 12
2018/11/24, 161, 121, 12, 28, 5, 13
2018/11/25, 183, 76, 12, 20, 3, 8
2018/11/26, 162, 75, 11, 24, 3, 12
2018/11/27, 141, 79, 6, 24, 3, 11
2018/11/28, 149, 96, 6, 25, 3, 11
2018/11/29, 163, 106, 6, 31, 4, 13
2018/11/30, 173, 65, 9, 23, 3, 12
2018/12/1, 132, 56, 4, 19, 2, 10
2018/12/2, 121, 79, 21, 21, 3, 9
2018/12/3, 105, 148, 7, 26, 4, 6
2018/12/4, 153, 103, 10, 19, 5, 4
2018/12/5, 116, 78, 11, 18, 4, 4
2018/12/6, 101, 56, 18, 9, 2, 3
2018/12/7, 77, 30, 10, 11, 2, 4
2018/12/8, 73, 20, 3, 10, 2, 5
2018/12/9, 58, 38, 3, 13, 2, 6
2018/12/10, 90, 56, 6, 20, 3, 8
2018/12/11, 121, 77, 3, 34, 3, 12
2018/12/12, 155, 95, 2, 37, 4, 10
2018/12/13, 168, 84, 3, 31, 5, 7
2018/12/14, 163, 80, 14, 28, 5, 8
2018/12/15, 158, 74, 20, 26, 6, 9
2018/12/16, 144, 98, 22, 37, 4, 14
2018/12/17, 174, 107, 12, 41, 4, 11
2018/12/18, 184, 126, 11, 33, 3, 11
2018/12/19, 202, 141, 8, 28, 5, 11
2018/12/20, 219, 98, 4, 26, 3, 10
2018/12/21, 177, 51, 25, 18, 3, 6
2018/12/22, 94, 49, 15, 22, 3, 5
2018/12/23, 93, 54, 6, 21, 3, 5
2018/12/24, 117, 39, 5, 18, 2, 10
2018/12/25, 91, 69, 3, 27, 5, 10
2018/12/26, 144, 58, 3, 21, 2, 8
2018/12/27, 128, 36, 15, 11, 2, 8
2018/12/28, 96, 53, 15, 15, 2, 7
2018/12/29, 134, 59, 7, 22, 2, 9
2018/12/30, 141, , , , , 
2018/7/1, 68, 17, 26, 10, 4, 7
2018/7/2, 42, 10, 32, 7, 4, 5
2018/7/3, 28, 20, 23, 14, 4, 7
2018/7/4, 46, 25, 68, 16, 4, 8
2018/7/5, 61, 20, 39, 9, 5, 7
2018/7/6, 44, 28, 48, 7, 4, 6
2018/7/7, 67, 27, 33, 9, 4, 6
2018/7/8, 66, 9, 25, 6, 5, 6
2018/7/9, 28, 21, 20, 13, 5, 8
2018/7/10, 57, 11, 36, 10, 5, 7
2018/7/11, 32, 21, 30, 15, 5, 7
2018/7/12, 55, 43, 75, 21, 5, 10
2018/7/13, 95, 49, 54, 21, 5, 10
2018/7/14, 104, 21, 34, 11, 5, 8
2018/7/15, 46, 24, 51, 18, 5, 8
2018/7/16, 51, 28, 60, 15, 6, 7
2018/7/17, 59, 46, 71, 17, 6, 8
2018/7/18, 94, 45, 70, 16, 5, 8
2018/7/19, 100, 42, 103, 13, 6, 7
2018/7/20, 93, 37, 123, 12, 6, 7
2018/7/21, 72, 55, 68, 22, 7, 9
2018/7/22, 108, 55, 47, 29, 7, 10
2018/7/23, 117, 65, 120, 26, 6, 10
2018/7/24, 134, 61, 90, 20, 6, 9
2018/7/25, 124, 50, 55, 17, 5, 9
2018/7/26, 106, 35, 51, 18, 6, 8
2018/7/27, 62, 46, 67, 19, 6, 9
2018/7/28, 95, 36, 66, 12, 6, 8
2018/7/29, 76, 29, 26, 14, 5, 7
2018/7/30, 58, 36, 69, 18, 5, 7
2018/7/31, 78, 46, 27, 21, 5, 8
2018/8/1, 100, 27, 22, 12, 5, 6
2018/8/2, 63, 27, 31, 12, 5, 6
2018/8/3, 60, 44, 67, 22, 5, 8
2018/8/4, 86, 51, 51, 27, 5, 10
2018/8/5, 102, 62, 136, 26, 6, 10
2018/8/6, 125, 47, 40, 19, 5, 9
2018/8/7, 83, 45, 44, 22, 6, 9
2018/8/8, 86, 41, 57, 23, 5, 10
2018/8/9, 87, 24, 57, 12, 5, 8
2018/8/10, 58, 50, 72, 19, 6, 10
2018/8/11, 100, 49, 63, 19, 6, 9
2018/8/12, 103, 56, 87, 20, 6, 10
2018/8/13, 121, 53, 88, 16, 6, 7
2018/8/14, 107, 64, 119, 21, 7, 8
2018/8/15, 137, 42, 57, 11, 6, 7
2018/8/16, 87, 45, 66, 12, 6, 7
2018/8/17, 81, 44, 92, 16, 7, 7
2018/8/18, 87, 53, 90, 20, 6, 8
2018/8/19, 107, 59, 105, 22, 6, 8
2018/8/20, 117, 55, 100, 19, 6, 9
2018/8/21, 127, 21, 58, 12, 6, 7
2018/8/22, 50, 61, 108, 19, 8, 10
2018/8/23, 123, 72, 66, 31, 7, 9
2018/8/24, 145, 48, 56, 14, 8, 11
2018/8/25, 101, 50, 92, 15, 6, 10
2018/8/26, 97, 59, 93, 24, 7, 10
2018/8/27, 123, 63, 114, 20, 7, 8
2018/8/28, 133, 71, 113, 22, 7, 9
2018/8/29, 141, 54, 82, 20, 6, 8
2018/8/30, 107, 50, 99, 15, 6, 8
2018/8/31, 106, 34, 79, 11, 5, 6
2018/9/1, 73, 29, 60, 8, 6, 6
2018/9/2, 66, 17, 42, 9, 6, 6
2018/9/3, 41, 47, 105, 19, 6, 9
2018/9/4, 81, 23, 28, 9, 6, 6
2018/9/5, 53, 26, 23, 17, 5, 6
2018/9/6, 59, 49, 21, 23, 6, 8
2018/9/7, 90, 46, 43, 18, 6, 7
2018/9/8, 86, 38, 25, 14, 5, 7
2018/9/9, 86, 22, 36, 8, 3, 6
2018/9/10, 55, 35, 20, 15, 2, 8
2018/9/11, 76, 38, 32, 17, 2, 8
2018/9/12, 81, 31, 23, 14, 2, 7
2018/9/13, 71, 33, 18, 16, 2, 8
2018/9/14, 79, 17, 22, 11, 2, 7
2018/9/15, 45, 27, 39, 15, 2, 7
2018/9/16, 49, 33, 60, 17, 3, 6
2018/9/17, 56, 40, 17, 20, 3, 7
2018/9/18, 72, 30, 22, 14, 2, 7
2018/9/19, 67, 44, 15, 22, 3, 9
2018/9/20, 70, 29, 53, 17, 3, 5
2018/9/21, 50, 46, 57, 18, 3, 6
2018/9/22, 87, 44, 21, 14, 2, 7
2018/9/23, 100, 19, 25, 8, 2, 6
2018/9/24, 56, 12, 21, 7, 2, 5
2018/9/25, 38, 15, 37, 11, 2, 6
2018/9/26, 41, 23, 23, 10, 3, 5
2018/9/27, 49, 30, 43, 15, 2, 6
2018/9/28, 53, 42, 35, 19, 4, 7
2018/9/29, 72, 33, 19, 18, 2, 7
2018/9/30, 66, 21, 18, 16, 2, 6
2018/4/1, 97, 84, 65, 30, 6, 11
2018/4/2, 134, 87, 89, 34, 7, 14
2018/4/3, 145, 100, 92, 40, 8, 11
2018/4/4, 165, 69, 36, 17, 6, 5
2018/4/5, 101, 79, 29, 14, 4, 4
2018/4/6, 114, 81, 40, 20, 4, 5
2018/4/7, 121, 76, 60, 27, 5, 8
2018/4/8, 138, 95, 69, 31, 7, 11
2018/4/9, 164, 101, 57, 36, 8, 11
2018/4/10, 171, 114, 47, 36, 7, 12
2018/4/11, 187, 79, 27, 16, 5, 9
2018/4/12, 165, 25, 19, 13, 4, 7
2018/4/13, 52, 51, 16, 17, 4, 6
2018/4/14, 84, 46, 37, 16, 4, 6
2018/4/15, 84, 67, 69, 23, 5, 9
2018/4/16, 125, 75, 86, 32, 6, 9
2018/4/17, 149, 88, 94, 35, 6, 11
2018/4/18, 160, 90, 92, 35, 8, 10
2018/4/19, 166, 66, 63, 12, 4, 7
2018/4/20, 154, 55, 46, 19, 4, 9
2018/4/21, 146, 51, 74, 22, 4, 9
2018/4/22, 119, 47, 36, 16, 4, 7
2018/4/23, 95, 13, 29, 8, 3, 6
2018/4/24, 35, 21, 46, 13, 3, 5
2018/4/25, 50, 48, 54, 22, 6, 6
2018/4/26, 85, 46, 39, 23, 6, 5
2018/4/27, 80, 61, 61, 25, 10, 7
2018/4/28, 116, 73, 102, 30, 7, 8
